Y,Y_real,Y_probability
1,1,0.6104639
1,0,0.5955012
0,0,0.49663073
0,0,0.3159012
0,0,0.38085833
1,1,0.99976283
0,1,0.43086034
0,0,0.38999203
1,0,0.7100567
0,0,0.37073275
0,1,0.41734108
1,1,0.74600893
0,0,0.37051618
0,0,0.41650638
0,0,0.31743383
0,0,0.46472898
0,1,0.44426402
0,1,0.5328606
0,1,0.5398738
0,0,0.45938003
0,0,0.42823678
0,1,0.42642456
0,0,0.4056836
0,1,0.3572053
0,0,0.4678216
0,0,0.35748369
1,1,0.9965658
1,1,0.98229444
1,0,0.679076
1,0,0.719169
0,1,0.41029388
1,0,0.55943495
1,1,0.8160812
1,1,0.580142
1,1,0.59488624
1,1,0.9461596
0,1,0.49771395
1,0,0.879795
0,0,0.53000224
1,1,0.694196
0,0,0.46955633
1,0,0.7184084
0,1,0.4630224
0,0,0.51814044
0,0,0.36670214
0,1,0.50574315
1,1,0.7763947
1,0,0.59949267
1,1,0.665741
1,1,0.656045
1,1,0.7631112
1,1,0.99995553
0,0,0.35462445
0,1,0.4648841
0,1,0.3946798
0,1,0.3339358
0,0,0.38826784
0,0,0.49503103
0,0,0.3803664
0,0,0.42617983
0,1,0.4678412
0,0,0.37540957
0,1,0.43098742
1,0,0.84966654
1,1,0.7159764
1,0,0.5633973
0,1,0.44277933
1,1,0.9939915
0,1,0.46081936
1,0,0.5957742
0,1,0.38111857
0,1,0.45040786
0,1,0.3861439
1,1,0.593908
0,0,0.35260072
0,0,0.42859885
0,1,0.37345397
1,1,0.6557808
1,1,0.98744863
1,1,0.61144316
0,0,0.37120798
1,1,0.84966654
1,1,0.99909544
0,1,0.48482627
0,1,0.5047997
0,0,0.3703563
0,1,0.3558399
1,1,0.6190037
0,1,0.36037108
0,0,0.38771844
1,1,0.5956517
0,0,0.4485066
0,1,0.3903747
1,1,0.9928731
0,1,0.45949623
0,1,0.42859885
0,0,0.37391245
1,1,0.9268969
1,0,0.61030865
0,1,0.37859493
0,0,0.37518483
1,1,0.99995553
0,0,0.41701508
1,1,0.9415615
0,1,0.42960632
1,1,0.5512733
0,1,0.35462445
0,0,0.42859885
1,1,0.6511255
0,0,0.329985
0,0,0.4703168
1,1,0.8151736
0,0,0.3740464
1,1,0.59540373
0,1,0.4479711
0,0,0.41494903
0,1,0.3710538
1,1,0.68238544
0,0,0.3621007
0,0,0.3759453
1,1,0.80268997
0,1,0.370657
0,0,0.39882022
1,0,0.69364876
0,0,0.41494903
1,1,0.80460477
0,1,0.44640902
1,0,0.5557649
0,1,0.4526908
0,1,0.54805255
0,0,0.44098994
0,0,0.46034342
0,0,0.39749846
0,1,0.41062233
1,1,0.6461649
0,0,0.41899106
0,1,0.2564487
0,0,0.4740092
1,1,0.9994936
1,1,0.9962125
0,0,0.3724624
0,0,0.38580352
0,1,0.39686224
0,0,0.3943022
1,1,0.568194
0,1,0.40405616
0,0,0.43764836
0,1,0.45738256
0,0,0.4138626
0,1,0.41698876
0,1,0.44309878
0,1,0.42430827
0,1,0.41629308
1,1,0.6265212
0,0,0.38797915
0,0,0.52099264
1,1,0.99987686
0,1,0.35918197
0,1,0.37693894
0,1,0.39360395
1,1,0.7686277
1,1,0.99940264
0,1,0.45390713
1,1,0.90709853
1,0,0.6528871
0,0,0.39585012
1,1,0.6593054
1,1,0.9992069
0,1,0.37723413
1,1,0.66012156
1,1,0.9957759
0,1,0.35017434
1,0,0.55526006
0,0,0.38451925
0,1,0.35145044
0,0,0.49181977
0,0,0.39760005
0,0,0.45466086
0,1,0.43053034
1,1,0.99995553
0,0,0.37089697
0,0,0.40122333
0,0,0.4721197
0,1,0.4149269
0,1,0.39251322
0,1,0.49802458
0,0,0.39749846
0,0,0.38451925
0,0,0.44766995
0,0,0.35462445
0,0,0.43998942
0,0,0.3499138
0,0,0.4479585
0,0,0.3250738
1,0,0.5523251
1,1,0.74532974
0,0,0.35223928
0,0,0.5140535
1,0,0.5710894
1,0,0.66063696
0,0,0.3959396
0,0,0.50402355
0,1,0.4572645
1,1,0.6611332
0,0,0.4289166
0,0,0.3515336
0,0,0.3983911
1,0,0.65771073
1,1,0.7514888
1,1,0.81120515
0,1,0.37894338
0,1,0.40065077
0,1,0.45681816
1,0,0.7160561
0,1,0.49964
1,0,0.67881954
0,1,0.3825202
0,0,0.54355913
0,1,0.42859885
1,1,0.8891586
1,1,0.66808534
0,1,0.3800228
0,0,0.37193897
0,0,0.41631484
0,1,0.41008285
0,0,0.46605858
0,0,0.44828904
0,1,0.43477273
1,1,0.9996226
1,1,0.80436414
0,0,0.54355913
1,1,0.9993016
1,1,0.9757353
0,0,0.35983238
0,1,0.34489807
0,0,0.39546806
1,1,0.569439
0,0,0.42741495
0,0,0.35462445
0,1,0.45704454
1,1,0.99896246
0,0,0.38693446
0,1,0.3391783
0,0,0.34990093
0,1,0.38800874
0,0,0.3917584
0,0,0.44027346
0,0,0.46214953
1,0,0.6606196
0,1,0.4246628
0,1,0.4687841
0,1,0.47625825
0,1,0.3536736
1,1,0.99723566
0,0,0.41281977
0,1,0.5034441
0,0,0.4798801
0,0,0.48172045
0,1,0.35351354
1,1,0.665662
0,0,0.41398025
1,1,0.5583415
0,1,0.39599794
1,1,0.99661374
1,1,0.63762337
0,1,0.53066605
1,0,0.6757436
0,1,0.37690884
0,0,0.39650163
1,1,0.5757628
0,0,0.39304084
0,0,0.44479522
0,1,0.4818489
0,1,0.3789265
0,1,0.35925213
0,0,0.38714296
0,1,0.44189653
0,0,0.39559737
0,1,0.5386106
0,0,0.3769136
1,0,0.65940136
0,0,0.38137475
0,1,0.45284545
0,1,0.38756195
1,1,0.6006306
1,1,0.99876565
0,0,0.38673148
0,0,0.48949048
0,0,0.39471188
1,1,0.9566498
0,1,0.44945645
1,1,0.88974106
0,0,0.35462445
0,0,0.44762933
0,1,0.44440925
1,1,0.5523251
0,0,0.44828933
0,0,0.35768014
1,1,0.59808415
1,1,0.5635159
0,0,0.41205618
0,0,0.44010112
0,1,0.37891477
0,0,0.45343065
0,1,0.4479711
0,0,0.37127918
0,1,0.4166789
0,1,0.3409729
0,0,0.45902652
0,1,0.459525
1,1,0.8116464
0,1,0.40700072
1,1,0.65771073
0,0,0.36427215
0,1,0.42327815
0,1,0.46081936
1,1,0.7321698
1,1,0.90162784
1,1,0.992334
0,0,0.49002537
0,0,0.4444759
0,0,0.5095264
0,0,0.28615832
1,0,0.8122947
1,1,0.99906385
0,0,0.40328264
1,1,0.9982385
0,1,0.35954636
1,0,0.6558128
0,1,0.365939
0,0,0.48434132
0,1,0.4402521
1,1,0.6186185
0,1,0.44189653
1,0,0.8122947
1,1,0.9768376
1,1,0.76289773
0,1,0.44636536
1,1,0.5636962
0,0,0.41250274
0,0,0.31799126
0,1,0.37574396
0,1,0.50752455
0,0,0.43012422
0,1,0.44426402
0,0,0.4005417
0,0,0.38363105
0,1,0.49660447
0,1,0.45328522
0,0,0.3590317
1,0,0.6859616
0,0,0.3813725
0,0,0.36699146
0,1,0.44111058
0,0,0.41494903
1,0,0.587639
0,1,0.46055576
0,1,0.35562658
0,1,0.41947955
0,0,0.46611032
0,0,0.344831
0,0,0.38151968
0,0,0.38552848
0,0,0.3767365
0,0,0.46150133
0,1,0.38454598
1,0,0.5798957
0,0,0.36058992
0,0,0.47455546
0,0,0.46760166
1,1,0.55943495
1,0,0.879795
0,1,0.40731668
0,0,0.50329095
0,0,0.44072402
0,1,0.43295524
0,0,0.3247985
0,1,0.48458287
0,1,0.5090643
0,1,0.3955918
1,0,0.6757436
1,0,0.71632475
0,0,0.42859885
0,1,0.37693894
1,1,0.9334313
0,0,0.47083408
1,1,0.65771073
0,0,0.45324242
0,0,0.5152649
1,0,0.6265212
1,1,0.64292645
1,1,0.5758597
0,1,0.38973102
0,1,0.28593096
0,1,0.3072055
0,1,0.35878175
0,1,0.51246744
0,0,0.3984215
0,0,0.38338476
0,1,0.35754532
0,1,0.38451925
0,0,0.37065628
0,0,0.49862528
1,1,0.5951047
1,1,0.99605215
0,0,0.5125376
0,0,0.5114861
0,1,0.33197525
0,0,0.3159012
0,1,0.520127
1,1,0.97540575
0,1,0.43371046
0,0,0.35462445
0,1,0.3161072
0,0,0.4527808
0,0,0.4636236
0,1,0.45731208
0,0,0.38771844
0,0,0.38385242
0,0,0.49002537
0,1,0.43593696
0,1,0.4504392
0,1,0.4377366
0,1,0.4261526
1,0,0.6796782
0,0,0.37687576
1,1,0.93605834
0,0,0.30699414
1,0,0.71574414
1,1,0.5876455
0,0,0.37898648
0,0,0.43973505
0,0,0.3810651
0,1,0.35486922
0,0,0.37404475
0,0,0.35241002
0,0,0.39386222
1,1,0.98674613
0,1,0.48990756
0,1,0.38992906
1,1,0.99847513
1,0,0.76603675
1,1,0.84750766
1,1,0.72243047
1,0,0.59564644
0,0,0.4524441
0,1,0.5428329
0,1,0.4597445
0,0,0.3729542
0,0,0.3878031
0,0,0.38492325
1,1,0.5956857
1,1,0.9893994
0,0,0.515304
0,1,0.44781607
0,1,0.48231664
0,0,0.35223928
0,0,0.36622453
0,0,0.53182644
0,1,0.4295875
0,0,0.37409285
0,0,0.4689877
0,0,0.48294076
0,0,0.3917968
0,0,0.37123415
0,0,0.3959396
0,1,0.50209624
0,0,0.48538893
1,1,0.81820416
1,1,0.95287293
0,1,0.45813236
0,1,0.39399576
0,0,0.4107624
1,1,0.9995253
0,0,0.4125137
0,1,0.4166789
0,1,0.35396603
0,1,0.47254914
0,1,0.459525
0,0,0.35560524
1,1,0.5921216
1,1,0.99703145
0,1,0.3161072
0,0,0.4782527
0,0,0.42960632
1,1,0.9081387
1,1,0.99886256
0,1,0.42859885
0,1,0.52255434
0,0,0.44562614
0,1,0.44991526
0,0,0.35462445
1,1,0.68771005
0,0,0.3825202
0,0,0.47844672
0,1,0.4420143
0,1,0.39519402
1,0,0.679076
0,1,0.37425724
0,1,0.26749408
0,1,0.37058806
0,0,0.37891477
1,0,0.5951047
0,0,0.3921384
1,1,0.5921216
1,1,0.761067
0,0,0.4479585
1,1,0.5766889
0,0,0.3946883
0,1,0.39646804
0,0,0.45560527
0,1,0.3705979
0,0,0.38159308
0,1,0.33762103
0,0,0.35135305
0,1,0.46191674
0,1,0.3703422
1,1,0.7708603
0,1,0.33136457
0,0,0.46350625
0,1,0.5182348
0,0,0.3813725
0,1,0.39819115
1,0,0.55959606
1,1,0.56341445
0,1,0.3445325
0,0,0.48061457
0,0,0.46892095
0,0,0.49055433
0,0,0.35462445
1,1,0.99944323
0,1,0.49050125
1,1,0.9552735
0,0,0.47578663
0,0,0.4703168
1,1,0.99764866
0,0,0.38451925
0,1,0.41848415
0,1,0.34432772
0,1,0.49002537
0,1,0.34834722
1,1,0.8578986
0,1,0.45769873
0,0,0.37420475
0,0,0.38562483
0,0,0.38973102
1,1,0.7451771
0,1,0.35462445
1,1,0.6757436
0,0,0.3772817
0,1,0.43086034
0,0,0.46230364
0,1,0.4824469
1,1,0.99621123
1,0,0.84966654
0,1,0.3051837
1,0,0.6127103
0,0,0.35562658
0,1,0.41462725
0,0,0.36102122
0,1,0.35534936
0,0,0.4591214
1,1,0.89692616
0,0,0.33939135
1,0,0.6542898
1,1,0.7638585
1,1,0.9941807
0,1,0.3878031
0,1,0.39644817
0,0,0.3299838
0,0,0.37713313
0,1,0.42632923
0,1,0.5125376
1,1,0.9996223
0,0,0.44828653
1,1,0.9999773
0,0,0.41844893
0,0,0.3568152
0,1,0.4537635
0,1,0.35110426
0,1,0.3672532
0,0,0.4377366
0,0,0.32428265
0,1,0.35462445
0,0,0.53439826
0,0,0.4223312
0,0,0.49704394
1,1,0.697095
1,0,0.71424377
0,1,0.43375722
0,0,0.42632923
0,0,0.360942
0,1,0.30782193
1,0,0.71447223
0,0,0.35462445
0,1,0.35349494
0,0,0.5400424
0,0,0.42742717
1,1,0.74765426
0,0,0.4596688
0,1,0.38793203
1,1,0.8635267
0,1,0.42874944
0,1,0.43192273
1,1,0.55861175
0,1,0.5295403
1,1,0.59530133
1,1,0.642421
0,1,0.37345397
1,1,0.71757984
0,1,0.3529919
1,0,0.57865864
0,1,0.386808
0,0,0.46631604
1,1,0.73510265
0,0,0.5125376
0,1,0.46299076
0,1,0.3946883
0,0,0.39830813
0,0,0.40011692
1,1,0.9939582
0,0,0.35380688
0,1,0.39135423
1,1,0.9998377
0,0,0.51510054
0,0,0.45681816
0,0,0.50743556
0,0,0.4997642
0,0,0.38975355
1,0,0.6233717
0,0,0.49811155
0,1,0.3710707
0,0,0.40328264
1,1,0.8656011
0,1,0.35223928
0,0,0.45094037
0,0,0.39823684
0,1,0.43152452
0,1,0.53778416
0,1,0.3072055
0,0,0.4656172
0,1,0.41194308
0,1,0.54569566
0,0,0.3946883
1,1,0.73510265
0,0,0.43837845
0,0,0.39492804
1,1,0.6592261
0,0,0.4676496
1,1,0.6580639
0,1,0.48628715
0,0,0.42624348
0,0,0.44136903
0,0,0.38737044
0,1,0.44607392
0,0,0.42823678
0,0,0.5270233
0,1,0.5317433
0,0,0.3967736
0,0,0.44348884
0,0,0.35462445
0,1,0.4504336
0,1,0.45370197
1,1,0.9967671
1,1,0.92014754
1,1,0.6732367
0,0,0.4813621
0,1,0.31561965
1,1,0.66926
0,0,0.40611318
0,1,0.41809013
0,0,0.3703422
0,0,0.5462961
0,1,0.48581657
0,0,0.44213873
0,0,0.31698158
1,0,0.7325903
1,0,0.5520077
0,0,0.38127023
0,0,0.42754227
0,1,0.38345468
0,0,0.51445335
0,0,0.41704473
0,1,0.41831404
0,0,0.45023376
0,0,0.28593096
0,1,0.5001569
0,0,0.38756195
0,1,0.43524107
0,1,0.42859885
1,1,0.69984394
1,1,0.65853626
0,0,0.35493445
0,1,0.5442833
0,0,0.38159308
0,0,0.38281667
1,1,0.93417454
0,0,0.41918308
0,0,0.34072912
0,1,0.3692534
0,1,0.33939135
0,0,0.32341865
0,0,0.46264753
0,1,0.47836867
0,1,0.39626503
0,0,0.48151726
1,1,0.9999621
1,1,0.9972439
1,1,0.9992221
1,1,0.9988635
0,1,0.4192875
0,0,0.37391245
0,0,0.35381523
0,1,0.4350939
0,1,0.3132329
0,1,0.51614577
1,1,0.5835565
1,0,0.6265212
1,1,0.9816734
1,1,0.6116897
0,1,0.44720444
0,1,0.3795936
0,1,0.42964447
0,1,0.49663073
0,1,0.4215145
1,0,0.6859616
0,0,0.34887052
0,0,0.41076252
0,1,0.33939135
0,0,0.3438605
0,0,0.38281667
1,0,0.59544396
1,1,0.7636996
0,1,0.42743644
0,0,0.38416907
0,1,0.38805887
1,1,0.65771073
0,0,0.40061828
0,0,0.37425724
0,0,0.44828904
1,0,0.5921216
1,1,0.6455771
0,1,0.54223853
0,1,0.38838145
0,0,0.3536736
0,1,0.4442734
1,1,0.7085462
1,0,0.65939045
0,1,0.49181977
1,1,0.5831551
0,0,0.39662507
1,1,0.9715171
1,1,0.8630229
0,0,0.39830282
0,1,0.44027954
0,0,0.44766995
0,1,0.4721197
1,1,0.99944323
0,0,0.4075417
1,0,0.56341445
0,1,0.43803945
0,1,0.41439548
0,1,0.46587315
1,1,0.6455693
1,1,0.6271051
1,1,0.9993009
0,1,0.35396603
1,0,0.5875275
0,1,0.44716942
0,0,0.35462445
0,1,0.34844634
0,0,0.34192386
0,0,0.40031633
1,1,0.6832652
0,1,0.34990093
0,1,0.3322462
0,0,0.4909826
0,0,0.45548558
0,1,0.47915226
0,1,0.38852015
1,0,0.59184164
1,1,0.6449931
0,1,0.49545956
0,0,0.38221553
0,0,0.4013808
0,0,0.43751445
0,0,0.35954762
1,0,0.6058093
1,0,0.76598674
1,1,0.99674296
1,1,0.59575707
0,0,0.42889315
0,0,0.46844536
1,1,0.9984714
0,1,0.35909858
0,1,0.4609534
0,0,0.42783704
0,0,0.31328085
1,1,0.5824463
1,0,0.79732114
0,0,0.3668422
1,1,0.83758575
1,1,0.78079885
1,1,0.5688462
0,0,0.41702375
0,1,0.46681726
0,1,0.38345468
0,1,0.30457023
0,0,0.4295875
0,0,0.38094524
0,0,0.35909858
0,0,0.4156276
0,0,0.3589201
0,1,0.45295382
0,0,0.3350236
0,1,0.5317433
1,1,0.59487695
1,1,0.6472331
1,1,0.99674296
0,1,0.4384242
1,1,0.9914648
1,1,0.9921546
1,1,0.985558
0,0,0.45400342
1,1,0.6794415
1,0,0.67753816
0,0,0.3322462
0,0,0.4572043
0,0,0.45846087
0,0,0.38485953
0,1,0.35080698
0,0,0.37222078
0,1,0.48314255
1,1,0.9994537
1,0,0.59567255
0,0,0.4610197
0,1,0.3946883
0,1,0.35462445
0,0,0.3423296
0,0,0.38485953
0,1,0.39180303
0,1,0.41139382
1,1,0.9992886
0,0,0.44654033
0,0,0.4734957
0,0,0.36259967
0,0,0.38723993
0,1,0.47306988
0,0,0.3725712
1,1,0.7158039
0,0,0.41698876
0,0,0.43869093
0,1,0.46145743
0,1,0.42600158
0,1,0.30782193
0,0,0.41345596
0,1,0.40622842
0,0,0.4596688
0,0,0.46169353
0,1,0.3890224
0,0,0.39251322
0,0,0.43764836
0,1,0.36491796
0,0,0.38570172
1,0,0.6295369
1,1,0.69166124
0,1,0.43033457
1,1,0.8563414
0,0,0.34904966
1,1,0.56435823
0,1,0.35757464
1,1,0.8737225
1,1,0.9324966
0,1,0.44633105
1,0,0.5520077
0,1,0.45344087
0,0,0.4415099
0,1,0.44469175
0,0,0.45901677
0,1,0.38788334
0,1,0.35982117
0,0,0.4393409
0,0,0.42859885
0,0,0.492687
0,0,0.48231664
0,0,0.3867222
0,0,0.37431207
1,1,0.9909658
1,0,0.6164344
1,1,0.5957742
0,1,0.44010112
0,1,0.3621007
1,1,0.9270247
0,0,0.37774566
0,0,0.38172325
0,1,0.43349406
1,1,0.9986113
0,1,0.4793112
0,0,0.37064895
0,1,0.37760535
0,0,0.3634267
1,1,0.9983861
1,0,0.67881954
1,1,0.9941807
0,1,0.39135423
0,0,0.3983911
1,1,0.9749149
1,0,0.6647366
1,1,0.9996269
0,0,0.41701105
0,0,0.38527766
0,1,0.50574315
1,1,0.6017731
1,1,0.64403236
0,1,0.53455144
1,1,0.7720326
0,0,0.3385371
0,1,0.37800083
1,1,0.64440453
1,1,0.99995553
0,0,0.4560692
1,1,0.7551081
0,0,0.35080698
0,0,0.43565756
0,1,0.4408763
0,0,0.39749846
0,0,0.509353
0,1,0.42859885
0,0,0.36739194
0,0,0.41702375
1,1,0.59808415
0,1,0.36539036
1,0,0.7160561
1,1,0.80370545
0,1,0.46346536
1,1,0.65142024
0,0,0.4408763
1,1,0.58332187
1,1,0.59043765
0,0,0.37127918
0,0,0.46325576
0,0,0.45474988
0,0,0.4352425
0,0,0.48211524
0,0,0.39310464
0,1,0.42798874
0,1,0.49717253
0,0,0.37436423
0,1,0.45005083
1,1,0.59222734
0,1,0.34489807
0,0,0.36419162
0,1,0.3784455
1,1,0.6835585
1,1,0.7162213
1,1,0.98742956
0,0,0.44596434
0,1,0.45704454
0,0,0.37123415
0,1,0.48121375
1,0,0.7738153
0,0,0.41076252
0,0,0.4350939
0,1,0.44172052
1,1,0.93871
1,1,0.9932016
1,0,0.6542898
0,0,0.35462445
0,0,0.45536357
1,1,0.91284966
0,0,0.3887271
1,1,0.9987834
0,1,0.47028312
0,0,0.45268264
0,0,0.52724487
0,0,0.45158848
0,1,0.54903084
1,0,0.5512733
0,1,0.37449622
1,1,0.5875733
1,1,0.59808415
0,0,0.3488372
1,0,0.65853626
0,0,0.35145044
1,0,0.5636962
0,0,0.36785924
0,1,0.3385371
0,0,0.36177433
0,1,0.36058992
1,1,0.86195076
0,1,0.40275687
0,0,0.3499138
0,0,0.35462445
1,1,0.6555494
0,0,0.44598678
1,1,0.58034253
0,1,0.46002215
1,1,0.63142896
1,1,0.656045
0,1,0.37760535
0,0,0.40065077
1,0,0.8635204
0,0,0.5463988
1,1,0.99129105
0,1,0.35560524
1,1,0.98331183
1,1,0.5674569
0,0,0.39795056
0,1,0.35636538
0,1,0.4192875
0,0,0.35226402
1,1,0.6295369
0,0,0.45599452
0,0,0.46145743
0,1,0.50955105
0,1,0.37051618
0,1,0.39683932
0,0,0.38756195
0,0,0.44598505
0,1,0.40919
0,1,0.28615832
0,0,0.5059848
0,0,0.46145713
0,0,0.38335112
1,1,0.6449931
0,0,0.5405663
0,0,0.36902902
0,1,0.47549254
0,0,0.45466086
1,1,0.89612716
0,0,0.50635767
0,0,0.44024146
1,1,0.923989
0,0,0.46264753
0,0,0.40683287
0,1,0.38693446
0,0,0.37465307
1,1,0.9970148
1,1,0.70513475
1,1,0.6975696
0,1,0.42859885
0,1,0.41562727
0,0,0.42889315
0,0,0.4351958
0,0,0.5082245
0,0,0.37777507
0,1,0.2578512
1,1,0.7579067
0,1,0.26749408
0,0,0.38085833
0,0,0.4005417
0,0,0.48258087
0,1,0.38562483
1,1,0.71567655
1,0,0.7381146
0,1,0.46409258
1,1,0.6206259
0,0,0.45351493
1,0,0.5931727
0,0,0.45567226
1,0,0.69750357
0,0,0.3536736
0,0,0.37073275
0,1,0.45158264
0,0,0.31529
1,0,0.7765541
0,0,0.3710707
0,1,0.43508038
0,1,0.37420475
0,0,0.37865877
0,0,0.3943022
0,0,0.3536736
0,1,0.4417635
0,0,0.44065925
0,1,0.3264555
0,1,0.4482484
1,1,0.65943456
0,1,0.39626503
1,1,0.6596718
1,1,0.60541487
0,0,0.35462445
0,1,0.39662507
1,0,0.9482646
0,1,0.45510235
1,1,0.72820514
0,0,0.36027643
0,1,0.46169353
0,0,0.45367423
0,1,0.3894376
1,1,0.98199826
0,0,0.37065628
0,1,0.46817943
0,1,0.47306988
1,1,0.6058093
1,1,0.59488624
1,1,0.60792875
0,1,0.46642408
0,1,0.44325563
0,0,0.44481114
0,0,0.35462445
1,1,0.99181294
1,1,0.7100363
0,0,0.38122198
1,1,0.72123283
0,1,0.40823367
1,1,0.91498005
0,1,0.3725712
0,0,0.42960632
0,1,0.35768014
0,1,0.49545956
1,1,0.6050849
0,0,0.3499138
0,1,0.38502365
0,0,0.32243836
0,0,0.5456793
0,0,0.37723413
0,0,0.36768925
1,1,0.9992069
0,0,0.4376954
0,1,0.5446559
1,1,0.63589555
0,1,0.5071178
0,0,0.44488302
0,1,0.35759658
1,1,0.86886775
0,0,0.5492523
0,0,0.46540412
0,0,0.4553609
0,1,0.39310464
0,1,0.42631578
1,1,0.9990159
0,0,0.45510235
0,1,0.41844893
0,1,0.38502365
1,1,0.5694466
0,0,0.42581448
1,0,0.5710894
1,1,0.580142
0,0,0.46164668
0,0,0.502614
0,0,0.39760005
0,0,0.49667436
0,0,0.46006128
1,1,0.68238544
0,1,0.44828933
0,1,0.34192386
1,0,0.59487695
1,0,0.60541487
0,0,0.53439826
0,0,0.3672532
1,1,0.9991622
0,0,0.4414196
0,0,0.512852
0,1,0.4572162
1,1,0.96491414
0,1,0.41981116
0,0,0.5469509
0,0,0.4352425
0,0,0.4496231
0,0,0.37285623
0,0,0.381262
0,1,0.52332103
1,1,0.6323049
1,0,0.5975179
0,0,0.3703422
1,1,0.6751168
0,0,0.40112376
0,1,0.52098256
0,0,0.38714296
0,1,0.31448227
1,1,0.6832652
0,1,0.35396603
0,1,0.4149269
0,0,0.38396484
0,0,0.38128772
0,0,0.30457023
1,1,0.599136
0,0,0.4203735
1,0,0.6411898
0,0,0.41063613
1,0,0.5585874
0,0,0.3627117
1,0,0.715664
0,0,0.38367116
1,1,0.59507465
0,0,0.3616163
0,1,0.3169631
0,0,0.3515336
0,1,0.4553238
0,0,0.45760992
1,1,0.99828625
0,0,0.3810651
1,1,0.714684
1,0,0.67753816
0,1,0.40614527
1,1,0.766604
0,0,0.39217126
1,0,0.73273176
1,1,0.64759403
0,0,0.42552727
0,0,0.44766995
0,0,0.45494884
1,0,0.5955884
1,1,0.6439753
1,0,0.5583415
1,1,0.99638134
0,0,0.3978161
1,0,0.57608956
0,1,0.39005393
0,0,0.5348541
0,1,0.46488315
0,0,0.37690926
0,1,0.43731666
0,0,0.4349085
1,1,0.6374899
0,0,0.35462445
0,1,0.3245867
1,0,0.55959606
1,1,0.99971205
0,1,0.40700072
0,1,0.43067506
0,0,0.37285623
0,0,0.4397688
1,1,0.9990787
0,1,0.42854294
1,1,0.5798354
0,0,0.3878953
0,1,0.46687824
0,1,0.3250738
0,1,0.4572162
0,1,0.3772817
0,0,0.42741337
0,0,0.36396405
0,0,0.47469544
1,1,0.8667724
0,0,0.3163484
0,0,0.4087135
0,0,0.3438605
1,1,0.65940136
1,1,0.62120897
0,1,0.4977753
1,0,0.936088
0,0,0.33505753
0,1,0.46716544
1,1,0.9264109
0,0,0.43349406
0,1,0.50743556
0,0,0.35702404
0,1,0.38385242
0,0,0.38081175
0,1,0.45898917
0,0,0.35375407
1,1,0.9900781
0,0,0.40328264
0,0,0.44072402
0,0,0.3753787
1,1,0.99976116
0,1,0.52339673
0,0,0.47912142
1,1,0.99936295
0,0,0.35198238
1,1,0.8299433
1,1,0.66843885
0,0,0.35223928
0,1,0.49412933
0,1,0.41293287
0,1,0.3463972
0,0,0.47719884
0,0,0.41844893
0,0,0.4021995
0,1,0.44481114
0,1,0.43439865
0,1,0.52587074
1,1,0.9979866
0,0,0.38085833
0,1,0.4152347
0,0,0.35462445
0,1,0.41304907
1,1,0.830967
0,1,0.5269756
0,1,0.4502443
0,0,0.35900557
1,1,0.65679216
0,0,0.45536357
0,1,0.4580157
1,1,0.75785476
0,0,0.35462445
0,0,0.5250176
0,0,0.31524956
0,0,0.38723993
0,0,0.3678259
0,1,0.46892095
0,0,0.35462445
0,0,0.48064283
1,1,0.994951
0,0,0.45567226
0,0,0.45592952
0,1,0.5170585
0,1,0.42006734
0,0,0.52114105
0,1,0.42636937
0,0,0.39425677
1,0,0.8343758
0,0,0.4703168
0,0,0.3741134
0,0,0.4170902
0,0,0.360942
0,0,0.4855355
0,1,0.47176683
1,1,0.6395828
0,0,0.40756917
0,1,0.46168426
1,1,0.6606196
0,1,0.32644054
1,0,0.6682289
0,1,0.32590187
1,1,0.9285192
0,1,0.34844634
0,1,0.54210275
1,1,0.6466404
0,0,0.3260404
0,0,0.44481114
0,0,0.40065077
0,0,0.3840301
0,1,0.31607023
0,1,0.35135305
0,0,0.46230364
0,0,0.3909349
0,1,0.53354245
0,0,0.38527766
0,0,0.45795515
1,1,0.89919734
0,0,0.5442833
0,0,0.51568127
1,1,0.99985236
0,1,0.3672532
0,0,0.53875214
0,1,0.37518483
0,1,0.39760005
0,1,0.5034441
0,0,0.44720808
0,0,0.44230917
0,0,0.45040786
0,1,0.38160244
0,0,0.45567226
0,0,0.46186873
0,0,0.4679534
1,1,0.66901624
1,1,0.95803934
0,0,0.49002537
1,1,0.9980661
0,1,0.2564487
1,0,0.630218
0,0,0.3051837
1,1,0.99595946
0,1,0.36177433
0,0,0.32590187
0,0,0.35462445
0,0,0.5289948
1,1,0.9270247
0,1,0.39979035
1,1,0.76264966
0,1,0.4384242
0,0,0.45731208
0,0,0.39830813
0,0,0.4526908
0,1,0.5058081
0,1,0.5322545
0,0,0.38345468
0,1,0.3590023
0,0,0.44881448
0,1,0.360676
1,1,0.9101342
0,0,0.36396405
0,1,0.38451925
1,0,0.7736785
0,1,0.41811612
1,1,0.6186185
1,0,0.6164344
0,0,0.37108022
1,0,0.59212154
0,0,0.44724587
1,1,0.5500825
0,0,0.54569566
0,0,0.4610229
0,0,0.45862147
1,0,0.5935389
1,1,0.9994537
0,0,0.37030926
1,0,0.630627
1,1,0.7683395
0,0,0.50856173
1,1,0.8578986
1,1,0.8778221
1,1,0.7159764
0,1,0.44027954
1,1,0.861851
0,1,0.45567226
1,1,0.9031781
0,0,0.4824469
0,1,0.35462445
0,1,0.37233952
0,0,0.35381523
0,1,0.39683932
