Y,Y_real,Y_probability
1,1,0.9951465
0,0,0.5019121
0,1,0.49842796
0,0,0.39151388
1,1,0.64285195
0,0,0.50207466
0,0,0.45988858
1,1,0.6600713
1,1,0.64564013
0,0,0.4200599
1,1,0.6687808
1,1,0.76893055
0,1,0.5478534
0,1,0.50551003
1,0,0.66139376
0,0,0.4238322
0,0,0.36874416
1,1,0.89625037
1,1,0.8254015
0,0,0.3936108
0,1,0.43529746
0,1,0.36686206
1,1,0.84333724
0,0,0.5085794
1,1,0.99439526
1,1,0.6825304
1,1,0.60659665
0,0,0.4873389
0,0,0.49066338
1,1,0.57048166
0,1,0.36874416
0,0,0.36268365
0,1,0.4463988
0,0,0.43789434
0,1,0.5130808
1,0,0.6981152
0,0,0.43535063
1,1,0.6829371
1,0,0.86532193
0,1,0.48163727
1,1,0.9102017
0,0,0.36874416
1,1,0.99439526
0,1,0.4233174
0,1,0.4951824
0,0,0.5311193
1,0,0.6509267
1,1,0.84653103
0,0,0.38163057
0,0,0.36562994
0,0,0.48279387
0,0,0.31442073
0,0,0.4394931
1,1,0.5858483
1,1,0.5551596
1,1,0.9883879
1,1,0.60372233
0,1,0.452469
0,1,0.45582896
1,0,0.66090477
0,1,0.53731424
0,0,0.5091962
0,0,0.4353959
1,1,0.68199766
0,0,0.41557217
0,0,0.53834444
0,1,0.35315016
0,0,0.51808476
1,0,0.62773937
0,1,0.45827624
0,0,0.35169595
0,1,0.46660307
1,1,0.8199136
0,1,0.4908017
1,0,0.83677673
1,1,0.59421223
0,1,0.4780669
0,0,0.47057083
1,1,0.8397677
0,1,0.3265672
0,0,0.3990722
0,1,0.39815244
1,0,0.57048166
1,1,0.9844298
0,1,0.4930876
1,1,0.8616216
0,1,0.5324116
0,0,0.4689607
0,1,0.3452368
0,0,0.43966666
0,1,0.37294546
1,0,0.7169034
0,0,0.434262
1,1,0.77644116
0,0,0.5099878
0,1,0.4804938
0,1,0.5280006
0,1,0.54143023
0,0,0.46730793
0,1,0.3694916
1,1,0.7968841
0,0,0.36874416
0,0,0.36959377
0,1,0.41563094
0,1,0.45465708
0,1,0.5204633
1,0,0.83677673
0,0,0.5059041
0,0,0.43699184
0,1,0.5396912
0,0,0.5053043
0,0,0.435397
0,0,0.3936108
0,0,0.45507577
0,0,0.4041123
0,1,0.54143023
1,0,0.75100034
1,1,0.9978405
1,0,0.61054224
1,1,0.74064225
0,1,0.41251776
1,1,0.67539877
0,1,0.4399566
1,1,0.59732103
1,0,0.56755984
0,1,0.50864565
0,0,0.5134338
0,0,0.36874416
0,0,0.51097095
0,0,0.4450666
0,0,0.5478534
1,1,0.6984446
1,1,0.6903783
1,1,0.6859696
0,1,0.44119242
0,1,0.42816573
0,0,0.44487777
1,0,0.68576247
0,0,0.42853913
0,0,0.3824286
0,1,0.47547203
0,0,0.4087548
1,1,0.83677673
0,0,0.48716974
0,0,0.45930102
0,0,0.5057555
0,1,0.49374422
0,0,0.41589046
1,1,0.9979777
1,1,0.62881845
0,0,0.50551003
0,0,0.43721235
0,1,0.47741196
0,0,0.4075421
0,0,0.5335866
0,1,0.47804454
0,1,0.38444644
0,0,0.4399566
0,0,0.47549793
0,0,0.36268365
0,0,0.43952355
0,0,0.38901007
0,0,0.48207426
0,0,0.3397209
1,0,0.59051216
0,1,0.36874416
1,0,0.5838869
1,0,0.64227915
1,1,0.9414664
0,1,0.40575042
0,0,0.48207372
0,0,0.46279135
0,1,0.4919758
0,0,0.5240269
0,0,0.48093694
0,0,0.36874416
0,0,0.5391435
0,1,0.36874416
1,0,0.6118939
0,0,0.35644
0,1,0.396731
0,0,0.4566535
0,0,0.38163057
1,0,0.67257833
1,1,0.6492844
0,0,0.5044367
1,1,0.8263082
1,0,0.6178125
0,1,0.33436844
0,0,0.45988858
0,0,0.3989662
0,0,0.5216603
1,1,0.6269013
0,1,0.42651686
0,1,0.4566535
1,1,0.75713974
0,1,0.41251776
1,1,0.8447799
0,0,0.31494412
0,1,0.39590305
1,0,0.5898795
1,1,0.6526728
0,0,0.52082324
1,1,0.8763391
0,0,0.44487777
1,1,0.99655885
0,1,0.50663495
0,0,0.5057555
1,1,0.8060458
0,0,0.48485515
1,1,0.723652
0,1,0.49970302
1,0,0.6260733
1,0,0.8248825
0,1,0.41586742
0,0,0.44304988
1,1,0.66157013
0,1,0.5107554
1,1,0.6754538
0,1,0.54296005
0,0,0.47108558
0,1,0.43505388
0,0,0.5123085
1,1,0.65332496
1,1,0.9979878
0,1,0.45416623
0,1,0.45465708
1,1,0.68714386
1,1,0.82542
0,1,0.5083326
0,0,0.46038586
0,0,0.5438186
0,0,0.5492751
0,1,0.38560826
1,1,0.66887176
1,0,0.7085446
1,1,0.5518107
0,1,0.4078486
0,1,0.5237905
0,0,0.39087677
1,1,0.9332483
0,0,0.45242125
1,0,0.6754538
0,1,0.42906037
0,0,0.5229426
0,0,0.49066338
0,0,0.4183916
0,0,0.3344745
0,0,0.5148675
0,1,0.42229125
0,1,0.4233435
0,0,0.5441132
0,1,0.4816105
0,0,0.35343242
0,0,0.3783457
1,1,0.9982025
0,1,0.36874416
0,1,0.41928124
0,1,0.35286224
0,0,0.36874416
0,1,0.42267588
0,0,0.434262
1,1,0.98855937
0,0,0.4464976
1,1,0.99439526
0,1,0.41266224
0,0,0.5130808
0,0,0.47625324
0,0,0.5462345
0,1,0.4313709
1,1,0.99423563
1,0,0.56372786
0,1,0.37890235
0,1,0.47644225
0,1,0.4227961
0,0,0.5085794
1,1,0.99651253
1,1,0.6735651
0,1,0.396731
0,0,0.4999601
0,1,0.53747284
1,1,0.9053488
1,1,0.5580477
1,1,0.56040585
1,0,0.80465007
0,0,0.41189522
0,1,0.44304988
0,0,0.3542644
0,1,0.4836335
1,1,0.9813838
0,1,0.44478464
0,0,0.49513182
0,0,0.44148532
1,1,0.7770367
0,1,0.39829266
0,1,0.36874416
0,1,0.5269851
0,0,0.43535063
1,0,0.7500358
0,1,0.43509877
0,1,0.3858182
1,1,0.80123484
0,1,0.36552453
0,1,0.4808323
1,0,0.5960547
0,0,0.40537068
0,0,0.39202067
0,0,0.47625324
0,1,0.47123447
1,0,0.57735115
0,0,0.5442793
0,1,0.52174115
0,0,0.36874416
0,0,0.48351347
0,1,0.4451016
1,1,0.67257833
1,1,0.9999517
0,0,0.504566
1,1,0.6232033
0,0,0.54438055
1,1,0.7748601
1,1,0.5888686
0,1,0.4473616
1,0,0.64285195
0,1,0.43796054
1,1,0.85346013
1,1,0.83603406
1,0,0.6561661
0,0,0.36044943
0,0,0.36122546
1,1,0.6405705
0,0,0.3780894
0,1,0.5148675
0,0,0.43863684
1,0,0.6871794
0,1,0.4651356
1,1,0.6382629
0,0,0.520613
0,0,0.43401667
1,1,0.980359
0,0,0.3265672
1,1,0.9979878
0,0,0.5043657
1,1,0.9979777
1,1,0.57097036
0,0,0.41259223
1,0,0.68552214
0,0,0.4194616
0,0,0.37788567
0,0,0.42736807
0,1,0.44129857
1,1,0.980359
0,0,0.5205042
0,0,0.52747554
0,0,0.39790756
1,1,0.956852
0,0,0.36552453
0,0,0.3951869
1,1,0.6832699
1,1,0.9831428
1,1,0.60161644
1,0,0.7210238
0,0,0.4250698
0,0,0.36874416
0,1,0.4925719
1,1,0.5897002
0,0,0.48953652
0,0,0.36874416
1,0,0.7422874
0,0,0.41417304
1,1,0.6657973
0,0,0.54296005
0,0,0.4097977
1,1,0.57735115
0,1,0.4853376
1,1,0.668514
0,0,0.54470974
0,0,0.4015159
1,1,0.91942567
0,1,0.4125556
0,0,0.48858076
0,0,0.37307864
0,0,0.41316953
0,0,0.41338927
0,0,0.40629432
0,1,0.5091962
0,0,0.5053043
0,0,0.4414841
1,0,0.6455327
0,0,0.41812006
0,0,0.4949904
0,0,0.47807828
1,1,0.9925025
0,0,0.452469
0,0,0.420756
0,1,0.47123447
0,0,0.4406689
0,0,0.5214295
0,0,0.40942454
0,0,0.45817342
1,1,0.80592674
1,1,0.99858713
1,1,0.63660115
0,0,0.521201
0,1,0.4183321
0,1,0.53162336
1,1,0.6245423
1,1,0.6787837
1,1,0.80201703
0,1,0.51808476
0,1,0.41630533
1,1,0.6892519
1,0,0.6585069
0,1,0.47644225
0,1,0.42146176
0,0,0.4463988
0,1,0.45477712
0,1,0.50227344
1,1,0.99495196
1,0,0.65355706
0,0,0.39919227
1,1,0.93585575
1,1,0.6206233
1,0,0.5676836
1,1,0.9481671
0,1,0.31494412
0,1,0.3344745
0,0,0.48247504
0,0,0.49033254
0,1,0.4015159
0,0,0.51097095
0,1,0.51182824
1,1,0.56017023
1,1,0.672738
1,1,0.64622945
0,1,0.3479944
0,0,0.43769696
1,1,0.5888686
0,1,0.5248193
0,1,0.46774623
0,0,0.40394646
1,1,0.75560087
0,1,0.3824286
1,1,0.9989274
0,1,0.5396912
0,0,0.4348465
1,1,0.5892311
0,0,0.4335275
0,0,0.51754236
0,1,0.47414887
1,1,0.6119785
0,1,0.4752818
1,1,0.8204229
1,0,0.61123866
0,0,0.4165099
0,0,0.4862971
0,0,0.36874416
0,1,0.42576712
0,0,0.47741196
0,0,0.48576406
0,0,0.43724114
0,1,0.482081
0,1,0.37854278
1,1,0.8827471
0,1,0.49839464
0,0,0.40394646
0,0,0.49513182
0,1,0.36415747
0,1,0.35185447
0,0,0.42089146
1,1,0.61450166
0,0,0.5175732
0,0,0.46013564
0,0,0.37697548
0,1,0.34644976
0,1,0.40616545
0,0,0.44418138
0,0,0.5086094
0,1,0.4326246
1,1,0.7416818
1,0,0.8248825
0,1,0.50284183
0,1,0.48241404
1,0,0.6299181
0,0,0.54470974
1,0,0.61054224
0,0,0.458643
1,1,0.56925136
1,0,0.749638
0,0,0.4716208
0,1,0.47057083
0,0,0.37581286
0,0,0.43610284
0,1,0.4016027
0,0,0.36836386
0,0,0.4395958
0,1,0.35315016
0,1,0.4162521
0,0,0.51854956
1,0,0.55525964
0,1,0.54694855
0,0,0.46636453
1,1,0.6629902
0,1,0.4524912
0,0,0.3558799
0,0,0.37235668
0,0,0.42089146
1,0,0.62195545
0,0,0.36044943
0,1,0.4326246
1,1,0.7422874
1,0,0.6697205
0,0,0.39790756
0,1,0.4394931
1,1,0.904012
0,0,0.5307257
0,0,0.3700903
0,0,0.4864501
0,1,0.40796804
0,1,0.37993023
0,0,0.4864501
1,1,0.697045
0,0,0.47741196
1,0,0.6050618
0,0,0.40683073
0,1,0.40233314
0,0,0.5134338
0,1,0.48387995
0,1,0.43957287
1,1,0.59452707
1,1,0.60955954
0,0,0.34209576
0,0,0.4280165
1,0,0.64285195
0,1,0.45308492
1,1,0.61688155
0,0,0.36874416
0,0,0.37280193
1,1,0.60916823
0,1,0.4497325
1,1,0.8156914
1,1,0.641606
0,1,0.43374434
0,0,0.5394868
1,1,0.5997016
0,0,0.36749652
0,0,0.4142652
0,1,0.52920574
0,0,0.49523592
0,1,0.43863374
1,1,0.77835107
0,1,0.42748946
0,0,0.5360843
0,0,0.37014008
0,1,0.45858923
0,0,0.44129857
1,1,0.80165255
1,0,0.58511674
1,0,0.5892632
0,0,0.40226778
0,1,0.54787207
0,1,0.42126277
1,1,0.7710374
0,1,0.37020725
1,0,0.5502793
1,1,0.8322116
0,1,0.42285806
0,0,0.47233677
1,1,0.65165377
1,0,0.6430791
0,0,0.4075421
0,0,0.47974265
1,1,0.553903
0,0,0.41854215
0,0,0.48777503
1,1,0.9525708
1,0,0.6306293
1,1,0.56567276
1,1,0.64227915
1,1,0.6606925
0,1,0.4949904
0,1,0.54630286
1,1,0.6333034
0,0,0.5462345
0,1,0.43657446
0,1,0.48328444
1,0,0.6587646
0,0,0.48953652
0,1,0.43958667
1,1,0.64285195
0,0,0.3750305
1,0,0.6398494
0,0,0.5217136
0,1,0.4844849
0,1,0.41563094
0,0,0.36757022
1,1,0.68206286
0,1,0.4227961
1,0,0.6306293
1,1,0.5907921
1,1,0.6697205
0,0,0.36221346
0,1,0.32358986
0,0,0.35598645
1,0,0.66194403
1,1,0.7770367
1,1,0.668514
0,0,0.43535063
0,1,0.46750525
0,1,0.51423424
0,0,0.39152226
0,1,0.35286224
0,1,0.48621255
0,1,0.5185414
0,0,0.5218181
0,0,0.39355463
0,0,0.45817342
1,1,0.69701284
1,0,0.5501285
1,1,0.5669165
0,1,0.53437716
1,0,0.59711057
1,1,0.7500358
1,1,0.6398494
0,1,0.4738808
0,0,0.40394646
0,0,0.4212229
0,1,0.42990476
1,1,0.6743653
1,1,0.7606253
0,0,0.48804474
1,1,0.63454247
0,1,0.48129475
1,1,0.6300896
0,1,0.36268365
0,1,0.533673
1,1,0.6229972
0,1,0.48525596
0,1,0.41316953
1,1,0.7148428
0,0,0.47225112
0,0,0.49690098
0,0,0.48895702
0,0,0.40125924
0,0,0.40233314
0,1,0.41538706
0,0,0.42792314
0,0,0.43679026
1,0,0.8166517
0,0,0.5134338
1,1,0.64978695
1,0,0.5580477
1,1,0.6673463
0,0,0.46038586
1,0,0.5793483
0,0,0.36874416
0,1,0.44988465
0,1,0.42480028
0,1,0.45780593
0,1,0.54431725
0,1,0.41843304
1,1,0.64285195
0,1,0.4780669
0,0,0.43657446
1,0,0.6363519
0,0,0.45101216
0,1,0.4397124
0,1,0.37741014
0,1,0.3783457
0,0,0.5178188
1,1,0.9309111
1,1,0.7348037
0,1,0.4488831
1,1,0.9643724
0,0,0.47950938
0,0,0.40758857
1,1,0.58889747
1,1,0.63660115
0,0,0.37789723
1,1,0.6269779
1,0,0.8080109
1,1,0.6118939
1,1,0.9906178
0,0,0.3780894
0,1,0.4470821
0,0,0.35598645
0,0,0.37854278
0,1,0.41108125
0,1,0.5401181
1,1,0.69701284
0,0,0.5441132
0,1,0.37849584
1,1,0.663941
0,1,0.3345904
1,1,0.660023
1,0,0.6859696
1,0,0.76595616
1,1,0.5839267
0,1,0.49033254
0,0,0.45999378
0,0,0.4830752
1,0,0.564475
0,0,0.37309527
1,1,0.92650026
0,1,0.41247782
1,1,0.64132756
0,1,0.5123085
1,1,0.97927916
0,0,0.4397124
1,0,0.7390455
0,0,0.36874416
0,1,0.49513182
0,1,0.42798156
0,1,0.37280193
0,0,0.48141137
0,0,0.41146502
1,1,0.75005597
0,0,0.5354098
1,1,0.8447799
0,1,0.3780894
0,0,0.3990722
0,0,0.4097977
1,0,0.592451
1,0,0.5502767
0,0,0.47848108
1,0,0.8475905
0,1,0.4524912
0,0,0.48596722
0,0,0.45858783
0,1,0.46490577
0,0,0.4313709
0,1,0.48207426
0,0,0.41592038
0,1,0.44988465
1,0,0.60183144
0,0,0.37911758
0,1,0.5134338
0,1,0.47655764
0,0,0.48387995
1,0,0.7535893
0,1,0.54990184
0,0,0.38444644
0,0,0.54201126
0,0,0.5043657
1,1,0.6282764
1,1,0.9999517
0,1,0.47905537
0,1,0.43463457
1,0,0.61186934
0,0,0.41559362
0,0,0.4132075
0,1,0.50422245
1,0,0.64132756
0,1,0.3694916
1,1,0.61040485
1,1,0.9337461
1,1,0.5922637
0,1,0.37142494
1,1,0.6829371
0,1,0.53715074
1,1,0.68039197
1,1,0.66800535
0,1,0.48621866
0,0,0.45148548
0,1,0.47547203
1,0,0.9352693
1,0,0.5735618
0,0,0.43260807
0,1,0.49588865
0,0,0.45308492
0,1,0.3265672
0,1,0.5335866
1,0,0.577223
0,0,0.43418172
0,0,0.48997957
0,0,0.47277102
0,1,0.43721235
1,0,0.60106593
0,1,0.40010482
1,1,0.6101451
0,1,0.36951932
0,0,0.4068434
1,1,0.55934095
1,1,0.9925025
1,1,0.5859394
0,0,0.43255267
0,0,0.36044943
0,0,0.44510442
1,1,0.6498115
1,0,0.5931724
0,1,0.4860149
1,0,0.6162953
0,1,0.5088499
0,0,0.43808886
1,1,0.64209974
0,0,0.42644647
1,0,0.9008545
0,0,0.4276321
0,1,0.48895702
0,0,0.41372284
0,0,0.38153815
0,0,0.39815244
1,1,0.6355005
1,1,0.99349064
1,0,0.6031044
0,1,0.5110806
0,1,0.3636725
0,1,0.35286224
0,0,0.41926688
0,0,0.37900418
1,1,0.8747941
0,1,0.37020725
0,0,0.38033214
0,0,0.54296005
0,1,0.41490945
0,0,0.50516915
0,1,0.465039
0,0,0.42549646
1,1,0.61674654
0,1,0.47259244
0,1,0.42108536
0,1,0.41112918
0,1,0.39995286
1,1,0.7220727
0,0,0.34209576
0,0,0.36874416
1,1,0.6495274
1,1,0.5501684
0,0,0.49611062
1,0,0.62904644
0,1,0.4473616
1,1,0.9032383
0,0,0.48502037
0,1,0.4394074
1,1,0.68552214
0,1,0.37581286
0,1,0.54438055
1,1,0.6455327
0,0,0.37697548
0,1,0.4461994
1,1,0.5776981
0,1,0.4307512
0,0,0.45523882
1,1,0.92537385
0,1,0.4725234
0,0,0.5025354
0,1,0.38176823
1,0,0.76274747
0,1,0.4407866
1,1,0.84322107
0,0,0.5029683
1,0,0.5866073
1,1,0.8301596
0,1,0.43319795
0,1,0.49750865
0,1,0.48857537
0,0,0.36874416
0,1,0.3663237
0,0,0.34206998
1,1,0.5595481
0,1,0.39995286
0,0,0.4096183
0,0,0.48777503
0,1,0.42853913
0,1,0.51389045
0,1,0.37235305
1,1,0.59787697
0,0,0.43657446
1,1,0.5877544
0,1,0.47412205
1,1,0.708452
0,1,0.4966899
0,0,0.46795672
0,1,0.39815244
0,0,0.49849978
0,0,0.41874772
0,0,0.4429319
1,1,0.96445113
1,0,0.55496883
0,1,0.50452447
0,1,0.43057817
0,0,0.49549273
0,1,0.40975916
0,1,0.4913816
0,1,0.39152226
0,0,0.36743838
1,0,0.6613504
1,1,0.6238497
0,1,0.4844849
0,0,0.36874416
1,1,0.82179797
0,0,0.49306017
1,1,0.8447799
0,1,0.435397
1,1,0.68859684
0,0,0.34209576
0,1,0.4015159
1,0,0.6859696
1,1,0.80889946
1,1,0.76464283
1,1,0.5867928
1,0,0.66139376
0,1,0.45988858
0,1,0.48621255
1,0,0.5866073
0,1,0.32170054
0,1,0.39762133
0,0,0.48216864
0,1,0.4787415
1,1,0.5988876
0,0,0.50663495
0,1,0.3955925
1,1,0.6430791
0,0,0.36951932
0,0,0.42069873
0,0,0.4313709
0,0,0.41490945
1,0,0.75100034
1,0,0.7535893
1,1,0.66694325
0,0,0.53162336
1,1,0.6174729
1,1,0.8759044
1,0,0.5690399
0,1,0.5029153
0,1,0.47057083
1,0,0.60106593
0,0,0.43484253
0,1,0.5387793
0,1,0.48895702
0,0,0.4194616
0,1,0.35315016
1,0,0.6666355
0,1,0.45513612
1,1,0.60161644
0,1,0.535438
1,1,0.60789376
1,0,0.8475905
0,0,0.37422356
0,0,0.45101216
1,0,0.583593
0,0,0.39355463
0,1,0.40157247
0,1,0.5043657
1,0,0.61450166
0,0,0.47222945
1,0,0.7638983
0,1,0.42021322
0,1,0.40394646
0,1,0.48651794
0,0,0.534856
1,1,0.6210163
1,1,0.9989274
0,1,0.46064737
1,0,0.6035556
0,0,0.42138228
1,0,0.5866073
0,0,0.43161187
1,1,0.7470491
1,1,0.6101738
1,1,0.992491
0,0,0.42115194
1,0,0.6704333
1,0,0.5979707
0,0,0.49374422
0,1,0.40191647
0,0,0.41926688
1,1,0.6743653
0,1,0.5202617
1,1,0.65861386
0,0,0.48395702
1,1,0.93182623
0,1,0.48129475
0,0,0.4233435
0,1,0.53792006
0,0,0.4227511
1,1,0.99371606
0,0,0.41556495
0,0,0.41247782
0,1,0.40157247
1,1,0.75713974
1,0,0.583593
0,1,0.4829163
1,0,0.68099225
0,0,0.38623583
0,0,0.52571714
1,1,0.573511
0,0,0.48660526
1,1,0.6312201
1,1,0.59711057
0,0,0.5164353
0,0,0.4528989
1,1,0.98542124
1,0,0.63228995
1,1,0.60875386
0,1,0.40519685
0,0,0.50630975
1,0,0.6178125
0,1,0.48213738
0,1,0.42399997
0,0,0.5354098
1,0,0.79444927
0,0,0.44824958
0,0,0.5134908
0,1,0.4965335
0,0,0.40796804
0,0,0.40157247
1,1,0.72303003
1,1,0.5609873
0,0,0.45523882
0,1,0.35266584
0,0,0.30346677
1,0,0.5610399
0,1,0.46168122
0,1,0.4816105
0,0,0.47123447
0,0,0.46730793
0,1,0.521201
0,1,0.5168363
0,1,0.44988465
1,0,0.6638003
0,1,0.41648334
1,1,0.6685204
0,1,0.51808476
1,1,0.59711057
1,1,0.6422006
1,1,0.64596885
0,0,0.46906155
1,1,0.77037257
0,0,0.4158542
0,1,0.49327222
0,1,0.5053043
0,0,0.36267093
0,0,0.345067
0,1,0.47761473
0,1,0.51979315
1,0,0.5662043
1,1,0.57735115
0,1,0.5023649
1,0,0.78374875
0,0,0.46332556
1,0,0.5538612
1,1,0.85123783
0,0,0.36874416
1,0,0.5839267
0,1,0.44966257
0,1,0.42248538
0,0,0.42268082
0,1,0.50784683
0,1,0.42193133
1,1,0.91539073
1,1,0.67656285
0,1,0.44594863
1,1,0.68963605
0,1,0.44678485
0,1,0.48638415
0,1,0.4847232
1,1,0.903422
0,1,0.47123447
1,1,0.6548317
0,0,0.4594431
0,0,0.46294388
0,0,0.45933497
1,1,0.8196243
0,1,0.44127086
0,0,0.37789723
0,0,0.5046859
0,0,0.45079648
0,1,0.49617055
0,1,0.49849978
0,1,0.37307864
0,1,0.48906144
0,0,0.5103509
1,1,0.7369274
1,1,0.5673259
0,1,0.46179527
0,0,0.36189586
0,0,0.40025896
1,1,0.66867095
0,1,0.4825687
0,1,0.34913495
0,1,0.36521542
1,1,0.5794483
0,0,0.48163727
1,1,0.8280187
1,1,0.5676836
1,0,0.5760983
0,1,0.507039
1,1,0.67270565
0,0,0.42268082
1,1,0.64285195
0,1,0.35286224
1,1,0.6416559
0,0,0.47972503
0,0,0.5065692
0,1,0.44924635
1,0,0.55902475
1,1,0.70139873
1,0,0.69138217
0,1,0.5484945
0,0,0.45933497
1,0,0.5741684
0,0,0.49679798
1,1,0.8544465
0,0,0.458643
1,1,0.6492883
0,1,0.465039
1,0,0.6260733
1,1,0.9942715
0,0,0.489898
1,0,0.58451486
0,0,0.41113502
0,1,0.45416623
0,0,0.5103509
0,0,0.38302925
0,1,0.48519567
0,0,0.4087548
1,0,0.83677673
0,1,0.49547616
0,0,0.48328444
0,0,0.31494412
0,0,0.36497998
0,1,0.45427367
0,0,0.44126654
0,1,0.41372284
1,0,0.586618
1,1,0.60955954
0,0,0.5360843
0,1,0.45186296
1,1,0.81638074
1,1,0.7111742
1,1,0.5892311
0,1,0.4394074
1,1,0.6035556
0,1,0.32029885
0,0,0.50570184
0,0,0.54630286
0,0,0.5044367
0,0,0.51737005
1,1,0.75503176
0,0,0.4913816
1,0,0.6540557
0,0,0.45827624
0,0,0.37900418
1,1,0.99439526
0,0,0.32358986
1,1,0.8085403
1,0,0.7085446
1,1,0.6183026
0,1,0.5441132
1,0,0.68199766
1,1,0.58057916
1,1,0.8790347
0,1,0.41108125
0,0,0.5280006
1,1,0.70139873
0,1,0.5360843
0,0,0.5082454
1,0,0.6398494
1,1,0.62834024
0,0,0.37581286
0,0,0.4612266
0,0,0.5211488
0,0,0.47972503
0,0,0.48328444
0,0,0.36874416
0,1,0.4030545
0,1,0.49033254
0,0,0.48895702
0,0,0.48716974
0,0,0.4722708
0,1,0.4220006
0,0,0.41372284
0,1,0.4735818
1,1,0.88896775
0,1,0.4298923
0,0,0.49369872
1,0,0.79444927
0,0,0.47848108
0,1,0.46636453
1,0,0.81292313
1,0,0.624866
1,1,0.99651253
0,0,0.4225937
0,1,0.47950938
0,0,0.48387995
1,1,0.61038584
0,0,0.35667574
0,0,0.41417304
0,1,0.420756
1,0,0.58149564
1,1,0.6667141
1,0,0.5533789
0,0,0.36874416
0,1,0.45101216
0,1,0.37854278
0,0,0.41760558
0,0,0.4018737
1,1,0.9173041
1,1,0.82032806
0,1,0.37466305
0,1,0.5442793
0,0,0.5086094
0,0,0.36874416
1,0,0.81574124
0,0,0.38007313
0,0,0.37697548
1,0,0.6309704
0,0,0.40233314
0,0,0.41586742
0,1,0.45795634
1,1,0.63198555
1,0,0.6181781
1,0,0.7964322
1,1,0.58531815
0,0,0.54017085
0,0,0.37204123
0,1,0.5189947
1,0,0.56017023
0,1,0.3345904
0,1,0.4898818
0,1,0.50570184
0,1,0.39034152
0,0,0.5019121
0,0,0.43714452
1,0,0.81574124
0,1,0.39815244
0,0,0.4106783
1,1,0.7978141
0,1,0.4509831
1,1,0.5610399
0,0,0.42146176
0,0,0.34660882
0,1,0.47605553
1,0,0.7604782
1,0,0.6920935
0,0,0.35353377
0,0,0.36552453
1,1,0.6085586
0,1,0.5359313
0,0,0.50341195
0,1,0.4194616
0,1,0.4070586
0,0,0.43604636
0,0,0.45817342
0,1,0.49044794
1,1,0.63483346
1,1,0.64285195
1,1,0.596112
1,1,0.9327768
0,0,0.4075421
0,0,0.4804938
1,0,0.65210724
0,0,0.47414887
0,0,0.41874203
1,1,0.57593495
1,1,0.83976465
0,0,0.42115194
0,0,0.4720842
0,0,0.4497325
1,1,0.65861386
1,1,0.6067323
0,0,0.41825503
1,1,0.5539127
1,1,0.98669875
0,1,0.43796054
0,1,0.4673149
0,0,0.44338384
0,1,0.40537068
1,1,0.93482965
0,0,0.4689767
0,1,0.45140526
0,0,0.43952355
1,1,0.5979707
1,1,0.64285195
1,1,0.84653103
1,1,0.61054826
0,1,0.41648334
1,1,0.9906178
1,1,0.592451
1,0,0.59732103
0,0,0.48357335
1,1,0.5866073
0,1,0.4939105
0,0,0.39606053
0,0,0.3265672
0,0,0.36044943
0,0,0.40306285
0,0,0.41538706
0,1,0.435397
0,0,0.4015159
0,0,0.5311193
0,0,0.49250162
0,1,0.45448685
1,1,0.64285195
0,1,0.47807828
0,0,0.40865165
0,0,0.5083326
0,0,0.52569884
0,1,0.5164353
1,1,0.5858483
0,0,0.36874416
0,0,0.49066338
0,1,0.37741014
0,1,0.5046859
0,0,0.48202088
1,1,0.58042526
1,1,0.6318
0,1,0.47259244
0,1,0.5387006
0,0,0.4335275
0,0,0.3903185
0,1,0.53846484
0,0,0.435397
0,0,0.44824958
0,1,0.4081538
1,1,0.65931666
0,0,0.40921023
0,0,0.43255267
1,1,0.7879065
0,0,0.458643
0,1,0.42120114
0,1,0.38677147
0,1,0.34761894
0,0,0.40599078
0,0,0.48606354
0,1,0.48976326
0,1,0.44679797
1,1,0.668514
0,0,0.41315913
0,0,0.5083326
0,1,0.41760558
1,1,0.765163
0,1,0.45795634
1,0,0.5859394
0,0,0.48081124
1,0,0.6164393
0,1,0.31494412
0,1,0.4627694
0,1,0.4225937
1,0,0.7220727
1,1,0.63198555
0,1,0.46384877
1,1,0.66867095
1,1,0.9966143
1,1,0.76937664
1,1,0.69567263
0,1,0.48374823
0,0,0.43144426
1,0,0.5892311
0,1,0.46294388
1,1,0.673971
1,1,0.9965703
0,0,0.35353377
0,0,0.44952112
0,0,0.49763405
1,1,0.9807578
1,0,0.56784284
0,1,0.468487
0,0,0.5073757
1,1,0.6498115
0,1,0.49250162
0,0,0.4257506
0,0,0.41297582
0,1,0.4353959
0,1,0.53897417
1,1,0.86029947
0,1,0.4953032
0,0,0.36571154
0,0,0.31494412
0,0,0.3658255
0,1,0.3806799
0,0,0.48247504
1,1,0.90736014
0,1,0.4333857
0,0,0.34913495
0,1,0.49831253
0,1,0.4437933
1,1,0.61746824
0,1,0.41589046
0,1,0.36874416
1,1,0.6522995
0,0,0.53581566
1,1,0.87019306
1,0,0.8248825
0,1,0.5134908
0,0,0.4925719
1,0,0.59819186
0,1,0.37697548
1,0,0.55902475
0,1,0.3809273
0,0,0.49919334
0,1,0.51840395
1,1,0.8587984
0,1,0.4919758
0,1,0.4925719
1,1,0.7710374
1,1,0.60682213
0,0,0.43227425
0,1,0.37309527
1,0,0.57283443
1,1,0.63198555
0,0,0.4999601
0,1,0.45558837
