Y,Y_real,Y_probability
1,1,0.6633302
0,1,0.5257783
0,1,0.43116343
1,1,0.9232784
1,1,0.6951763
0,1,0.5468341
0,0,0.48621947
1,1,0.8921636
1,0,0.6686466
1,0,0.58378834
1,1,0.7000156
1,1,0.69578457
0,0,0.50549674
0,0,0.48943442
1,0,0.87329715
0,0,0.417919
0,0,0.41471583
1,1,0.9967936
1,1,0.9719854
0,0,0.4236067
0,1,0.33303085
0,0,0.33117226
0,1,0.4964462
1,1,0.9934961
1,1,0.9190467
1,1,0.84069324
0,1,0.5144714
1,1,0.704414
1,1,0.7775157
0,1,0.528414
1,1,0.673377
1,1,0.6059794
0,1,0.39061776
0,0,0.45087087
0,0,0.5025852
1,1,0.69409716
0,1,0.37107006
0,1,0.5451999
0,1,0.50340515
1,1,0.9438214
0,1,0.49809167
0,0,0.47227225
0,0,0.36064526
0,1,0.35718253
0,0,0.33407068
1,1,0.56736815
1,0,0.60880405
0,1,0.45175293
0,1,0.3481831
1,1,0.6185126
0,1,0.46306065
0,1,0.4392549
0,0,0.44073504
0,1,0.48663217
0,0,0.49265957
0,0,0.455943
0,0,0.5030431
1,1,0.91538465
0,1,0.43675777
0,0,0.4347967
0,1,0.4931751
1,0,0.6750342
0,0,0.5203206
0,1,0.3316104
1,1,0.9722737
0,0,0.44347006
0,1,0.33117226
1,1,0.69438624
0,1,0.54625016
0,1,0.3873152
0,0,0.51159436
0,1,0.510288
0,1,0.4631835
1,1,0.6185126
0,0,0.54719245
1,1,0.5731257
0,0,0.4309549
1,1,0.59101695
1,1,0.68096817
1,1,0.6856592
0,0,0.46514064
0,1,0.4623733
0,0,0.38302717
0,0,0.5481267
1,1,0.74004453
0,0,0.3723114
0,0,0.48749757
1,1,0.6757388
0,0,0.36421916
0,1,0.4178218
0,0,0.43272373
0,1,0.41616243
0,0,0.44054896
1,0,0.69500256
0,0,0.4468662
1,0,0.64392024
0,1,0.4981255
0,1,0.4744074
0,1,0.42278206
0,1,0.5309466
0,0,0.33117226
0,0,0.4222904
0,1,0.44119263
1,0,0.69443446
0,1,0.51514053
1,1,0.99879897
0,0,0.3979631
0,1,0.44606632
0,0,0.38777912
1,0,0.71468866
0,0,0.37522426
0,1,0.4383429
0,0,0.3655029
0,0,0.36634552
0,0,0.4255488
0,0,0.46787205
0,1,0.3785537
0,0,0.4476891
0,0,0.39963764
0,0,0.40321404
1,1,0.704414
0,1,0.47877002
0,0,0.40026414
0,0,0.43648407
0,1,0.5148136
0,0,0.4635557
0,0,0.53571427
0,1,0.5075807
0,0,0.33212695
1,0,0.577216
0,1,0.53288406
0,0,0.35182106
1,1,0.9746273
1,0,0.6888311
1,1,0.68947303
1,0,0.6494787
0,0,0.43009254
1,0,0.7373643
0,0,0.37891847
0,0,0.33801892
0,0,0.4240564
0,0,0.51520324
0,0,0.3667093
1,1,0.5721993
0,0,0.4476795
0,1,0.3318903
0,0,0.43538892
0,0,0.48796397
1,1,0.7542341
0,1,0.4305306
0,0,0.44439706
1,1,0.9586574
0,1,0.4987008
0,1,0.3601607
1,0,0.577963
0,0,0.36605096
0,0,0.42153755
0,1,0.44063494
0,1,0.4819898
0,0,0.40425375
1,1,0.9969338
0,1,0.43681315
1,1,0.6436384
1,0,0.63112825
1,1,0.704414
0,0,0.38094938
1,0,0.7385067
0,0,0.4205621
0,0,0.44656694
0,1,0.33117226
1,0,0.704414
0,0,0.3957903
0,0,0.44428703
1,1,0.82192105
1,1,0.8032906
0,0,0.49492282
0,0,0.5028763
0,0,0.32092738
0,1,0.40127113
0,0,0.50372714
1,1,0.8679664
0,0,0.38777912
0,0,0.46874797
0,1,0.4460019
0,0,0.3074871
0,1,0.47446066
1,1,0.6474802
0,0,0.42153755
1,0,0.59091216
0,1,0.39642873
1,1,0.8695286
1,1,0.5768006
0,0,0.36634552
1,1,0.7629101
0,0,0.4152432
0,1,0.46154168
0,0,0.4180067
1,0,0.6826577
0,1,0.4873919
1,1,0.6173266
0,1,0.4484348
0,1,0.46563315
0,0,0.39596573
1,1,0.6757364
1,1,0.7864153
0,0,0.3639966
1,1,0.6098477
0,0,0.46131808
1,1,0.6812366
0,0,0.5220122
1,1,0.6796484
1,1,0.72387236
1,1,0.62726384
1,1,0.8111811
1,1,0.6632683
0,0,0.5155671
1,1,0.9914037
0,0,0.5340388
0,0,0.45321417
1,1,0.7306718
1,1,0.9898053
0,1,0.4240564
0,0,0.39595157
1,1,0.9898053
1,1,0.64984107
1,0,0.62726384
0,1,0.4092851
0,0,0.5156717
0,1,0.4309549
1,1,0.68495333
0,0,0.39557227
0,0,0.33117226
0,1,0.3927558
1,1,0.67010754
0,1,0.33117226
0,1,0.50831515
0,0,0.5220122
1,1,0.6210524
1,0,0.6975329
0,1,0.3633882
0,0,0.51514053
1,0,0.59881884
1,1,0.6453427
0,1,0.36634552
1,1,0.975306
0,1,0.52802646
1,1,0.5875797
0,0,0.43009254
0,0,0.42153755
0,0,0.48834446
1,1,0.97423434
1,1,0.8933014
0,0,0.49955186
1,1,0.6329455
0,1,0.35182106
0,0,0.39728612
1,1,0.82722455
1,1,0.60880405
0,0,0.33117226
0,0,0.5030431
1,0,0.704414
0,0,0.53571427
0,0,0.53956187
0,1,0.4267273
0,0,0.50461435
0,1,0.33117226
1,1,0.55440634
1,1,0.62464035
1,1,0.9936797
0,0,0.44061032
1,0,0.6764892
1,1,0.7643363
0,0,0.43648407
0,1,0.5191887
1,1,0.9926971
0,0,0.33801892
0,0,0.46002826
0,1,0.5158593
1,1,0.99863887
0,1,0.2384265
0,0,0.39105
1,1,0.6058776
1,0,0.64222157
1,1,0.60880405
0,0,0.4539616
0,1,0.5365009
0,0,0.36978438
1,1,0.7373643
1,1,0.5701196
1,1,0.96698964
0,0,0.4878794
0,1,0.50512516
0,0,0.36964065
0,1,0.47828808
0,1,0.33117226
0,0,0.35793245
0,1,0.49160415
1,1,0.7895504
0,0,0.5483297
1,1,0.98637575
1,1,0.7302926
1,0,0.57674897
0,0,0.42281976
0,0,0.33117226
1,1,0.55707514
1,1,0.75532913
1,1,0.5632744
1,1,0.55951434
0,0,0.5492477
0,0,0.3969776
1,0,0.74278295
0,1,0.5388951
1,0,0.5687104
0,0,0.41149786
0,1,0.38392586
0,0,0.37787473
0,0,0.4309549
1,1,0.6073267
0,0,0.39233068
1,1,0.56701803
1,1,0.8458761
0,0,0.4309549
0,0,0.32870078
1,1,0.6180387
1,1,0.99341744
1,1,0.9393751
1,1,0.59006405
0,0,0.33117226
1,1,0.60483396
0,0,0.32092738
1,1,0.7241075
0,0,0.5306305
0,0,0.5134065
0,0,0.39291397
1,1,0.7056353
0,0,0.33117226
0,1,0.4134654
1,0,0.5512439
1,0,0.7192633
1,1,0.7333552
0,0,0.45984924
0,1,0.3624685
0,1,0.3650989
0,0,0.47644717
0,1,0.48574126
0,1,0.49059534
1,1,0.8317885
0,1,0.53956187
1,1,0.704414
0,0,0.4631835
1,1,0.9931252
0,0,0.43917996
0,0,0.49157494
0,1,0.455359
0,0,0.42822608
0,0,0.50512516
0,0,0.48988527
0,0,0.4899689
0,0,0.41580328
0,0,0.3601607
0,1,0.40597937
0,1,0.49302986
0,0,0.43741858
0,0,0.42570385
0,0,0.46843737
0,1,0.50243694
1,1,0.72939974
0,1,0.48432705
0,0,0.48291704
0,1,0.5156717
1,1,0.5604949
1,1,0.6714138
1,1,0.8211081
1,1,0.8317885
1,0,0.75193924
0,0,0.41665268
0,1,0.40616632
1,1,0.680859
0,1,0.47129363
0,0,0.4258967
1,1,0.7591923
0,1,0.40585184
1,0,0.6334087
0,0,0.42163026
0,1,0.5062633
1,0,0.5780353
1,1,0.9844983
1,1,0.5701196
0,1,0.46534514
0,1,0.38876888
1,1,0.9902718
1,0,0.58431447
1,1,0.65891314
1,1,0.99248415
1,0,0.6334087
1,0,0.677263
0,0,0.3875788
0,1,0.45197293
0,0,0.43115258
0,0,0.421464
0,0,0.46836853
1,1,0.672857
0,1,0.39596573
0,0,0.4312379
0,0,0.4095674
0,0,0.3836775
0,1,0.33016017
0,0,0.4267273
0,0,0.45951274
0,0,0.3331945
0,1,0.45356455
0,0,0.46457028
0,0,0.35846916
0,0,0.48066616
0,1,0.39143068
0,0,0.51302713
1,0,0.66508687
0,1,0.49934435
0,0,0.38289353
1,0,0.72698665
1,1,0.96920764
0,1,0.5443289
0,0,0.33117226
0,0,0.45557603
0,0,0.50358707
0,0,0.4987008
1,1,0.64222157
0,0,0.5042603
1,0,0.58664113
0,1,0.29276904
0,0,0.34878185
1,1,0.99144447
0,1,0.37760988
0,0,0.51051694
0,0,0.5388951
0,0,0.4491803
0,0,0.46787205
0,0,0.33117226
0,0,0.37998414
0,0,0.44122213
0,1,0.5099075
1,1,0.6971679
1,1,0.68782955
0,0,0.5285451
0,0,0.38165903
1,0,0.68871677
0,1,0.46619257
1,0,0.704414
0,0,0.44073504
1,1,0.827402
0,0,0.33111602
0,1,0.46048322
0,1,0.46048322
0,1,0.49386504
1,1,0.73442215
0,1,0.48550278
0,1,0.5099075
0,0,0.4237125
1,1,0.679057
1,0,0.6429418
0,1,0.38019487
1,0,0.62503976
1,1,0.80995786
1,0,0.6915723
1,0,0.60349905
0,0,0.47411025
1,0,0.7631848
0,1,0.35846916
0,0,0.4648168
0,0,0.33117226
0,0,0.4309549
0,0,0.43913934
0,0,0.44005156
0,0,0.53092486
0,0,0.4389027
0,0,0.4709071
1,1,0.7044095
0,1,0.36978438
0,1,0.40106064
1,1,0.5614553
0,1,0.40725482
1,1,0.7027666
0,1,0.40761614
1,1,0.58725876
1,1,0.99151605
1,1,0.9969678
0,1,0.39597717
0,1,0.37238452
1,1,0.7542341
0,1,0.37925035
0,0,0.48754865
0,0,0.36301985
0,1,0.4722319
1,1,0.7031977
0,1,0.4647242
0,1,0.41177008
0,1,0.3937303
0,0,0.3998225
1,1,0.5609433
0,0,0.42198417
1,1,0.67065674
1,0,0.57038105
0,1,0.47316742
0,0,0.5124568
1,1,0.63676846
1,1,0.65468115
1,1,0.68782955
0,1,0.5208293
0,0,0.5066352
0,1,0.5481396
0,0,0.47634903
1,0,0.7460262
0,0,0.49052528
1,1,0.99327314
0,1,0.5408269
1,1,0.6944243
1,1,0.7527907
0,0,0.45841417
1,1,0.92606723
1,1,0.68053114
1,1,0.55785596
0,0,0.35182106
1,1,0.92606723
0,1,0.41177008
0,1,0.38876888
1,1,0.74386543
1,1,0.704414
1,1,0.8874919
0,1,0.47840545
0,0,0.50145715
1,0,0.704414
0,0,0.48942283
1,1,0.6551165
0,0,0.4722319
1,1,0.698919
1,0,0.56339926
1,1,0.69745594
0,1,0.42145488
1,1,0.91160536
0,0,0.4720158
0,0,0.41494426
0,0,0.33343366
0,0,0.48550278
0,0,0.3979631
1,1,0.62834615
1,1,0.85628456
0,0,0.4383429
0,1,0.40843904
0,0,0.44010797
1,1,0.68347746
0,1,0.504497
0,0,0.3633882
0,0,0.45087087
0,1,0.41475162
0,0,0.33117226
0,0,0.41177008
0,0,0.54369736
0,1,0.38605323
1,0,0.8785577
1,1,0.71762747
1,1,0.8017451
0,0,0.4834513
1,1,0.7081752
0,0,0.4752068
0,0,0.46318206
0,1,0.3715827
0,1,0.39642873
0,0,0.51573205
1,1,0.9969726
0,0,0.38424322
1,0,0.60213757
1,1,0.8933014
1,0,0.7192633
0,0,0.3353048
0,1,0.3244892
0,1,0.4284673
1,0,0.5642439
1,0,0.6831813
0,0,0.41804036
0,1,0.30780506
1,0,0.6771152
0,0,0.5428845
1,1,0.5810595
0,1,0.47694635
1,1,0.8944043
0,0,0.3553476
0,0,0.46489492
1,1,0.8247373
0,0,0.41800302
0,1,0.54474247
0,1,0.33117226
1,1,0.6812443
1,0,0.87089723
1,1,0.6629179
1,1,0.639344
0,0,0.4852301
0,0,0.4035846
0,0,0.49076095
0,1,0.4720158
0,0,0.48943442
1,1,0.8014685
1,1,0.74642915
0,1,0.54625016
1,0,0.69770247
0,0,0.4950052
0,0,0.47644717
0,0,0.41971895
0,1,0.35436186
0,1,0.48538402
1,1,0.72994584
1,0,0.6757364
0,0,0.4001079
0,0,0.37713546
1,1,0.89660203
0,1,0.41808537
1,1,0.67507786
1,1,0.56884515
1,1,0.6182944
0,0,0.5141258
0,0,0.3538476
1,1,0.5612134
1,1,0.76402587
1,1,0.76507366
0,0,0.4152254
0,1,0.501627
0,0,0.4309098
1,0,0.5904457
0,1,0.4834513
1,1,0.5749512
1,1,0.8229778
0,0,0.39097285
0,1,0.36078772
1,0,0.5711206
0,1,0.3624685
0,1,0.4412578
1,0,0.704414
0,0,0.3343543
0,0,0.39963764
0,1,0.37299794
0,0,0.48774874
0,1,0.45137376
1,1,0.9111758
0,1,0.5345073
1,1,0.97225076
0,1,0.43098056
0,0,0.43930024
0,0,0.33117226
0,1,0.36348143
1,1,0.62502205
1,1,0.57932943
0,1,0.5287241
0,1,0.51868004
0,0,0.46052197
0,1,0.47573328
0,1,0.4258967
0,0,0.45024177
1,0,0.75995415
0,1,0.49224868
0,1,0.37414292
0,0,0.49688584
0,1,0.37550026
1,1,0.69825834
0,0,0.5309466
0,1,0.35402742
0,0,0.48040226
1,1,0.735444
1,0,0.68053114
1,1,0.66214955
1,1,0.8866305
0,0,0.3556875
0,0,0.48076892
0,0,0.42765644
1,1,0.58410156
0,0,0.43913934
0,0,0.33455908
0,0,0.45967248
1,1,0.8400155
0,0,0.32646203
0,1,0.41955712
1,0,0.6444505
1,1,0.6081338
0,1,0.54906803
0,0,0.4819898
0,1,0.48702887
1,1,0.5518382
1,1,0.8009597
1,0,0.6952472
1,1,0.9982131
0,1,0.53101337
0,1,0.39596573
0,1,0.4476795
0,0,0.48161694
1,1,0.68108964
0,1,0.41101894
0,0,0.33117226
0,1,0.39963764
0,1,0.49688584
1,1,0.91779804
0,0,0.47926825
0,1,0.5032415
0,1,0.5135338
0,1,0.5164735
0,1,0.47129363
0,0,0.42300904
1,1,0.6665644
1,0,0.5615519
1,1,0.63316834
1,1,0.6876276
1,1,0.79925144
1,1,0.6822527
1,1,0.9723883
0,1,0.50137806
1,0,0.749344
0,0,0.33117226
1,1,0.6764892
0,0,0.52155924
0,0,0.4418742
0,1,0.37424466
1,0,0.5721993
0,1,0.514275
0,1,0.49105483
0,1,0.4249606
1,1,0.704414
1,1,0.5798207
1,1,0.59553236
0,0,0.32646203
1,0,0.7082202
1,0,0.77167845
0,0,0.42757678
1,0,0.7008539
0,1,0.48014054
0,0,0.4677789
1,0,0.63980186
1,1,0.9756656
0,1,0.5110896
0,1,0.4387873
0,0,0.45361802
0,0,0.4623733
1,1,0.64222157
1,1,0.628222
0,0,0.4387873
0,1,0.45087087
1,1,0.628374
0,1,0.2984702
0,0,0.39435294
0,1,0.47644717
0,1,0.40053433
1,1,0.93256515
0,1,0.45449233
0,0,0.39459777
1,0,0.704414
0,1,0.41081783
0,1,0.528414
0,1,0.3319842
0,1,0.50461435
0,0,0.49485233
0,1,0.4181299
0,0,0.43727583
0,1,0.4226234
0,0,0.46924445
0,0,0.45635873
1,1,0.643898
0,0,0.4839026
0,1,0.5481616
1,0,0.6952472
1,1,0.99865544
1,0,0.61070424
0,0,0.39667192
0,0,0.362834
0,1,0.40317973
1,1,0.7580459
0,1,0.4769259
1,1,0.5907217
1,1,0.75447
0,0,0.5233319
0,1,0.39078477
1,1,0.58696055
0,1,0.44406375
0,1,0.37616932
0,0,0.48538402
0,1,0.43431723
1,1,0.9393407
1,1,0.6041124
1,1,0.6782917
1,0,0.58901703
0,0,0.3969776
0,0,0.3825041
1,0,0.611492
1,1,0.67771214
0,1,0.3461332
0,1,0.4601336
0,1,0.4856973
0,0,0.44019735
0,1,0.44119823
0,0,0.47614837
1,0,0.70989656
0,1,0.41580328
0,0,0.49934435
1,1,0.622667
0,0,0.4423465
0,0,0.53449154
0,0,0.47828808
1,0,0.6783655
1,0,0.5922822
1,0,0.6831813
1,0,0.6098477
1,1,0.76298046
1,0,0.5814996
1,1,0.67885995
0,1,0.3633882
1,0,0.6778059
0,1,0.49157494
0,0,0.42671847
0,0,0.522369
1,1,0.63698053
0,0,0.36953932
1,0,0.6948233
1,0,0.68053114
0,1,0.42624718
1,1,0.97935253
0,0,0.4899689
1,0,0.86433655
1,1,0.7912707
1,1,0.6124912
1,1,0.752335
0,1,0.42021793
0,0,0.50422454
0,0,0.43009254
1,0,0.5740554
0,1,0.455359
0,0,0.45637512
0,0,0.44951445
0,0,0.38302717
0,1,0.41825128
0,1,0.42021793
0,0,0.47446066
1,0,0.7029766
0,1,0.4149244
1,1,0.704414
0,0,0.49076095
1,1,0.8207727
0,1,0.35952166
0,0,0.4092851
0,0,0.45053428
0,0,0.4899689
1,1,0.7285627
0,1,0.47231036
0,1,0.5191887
0,0,0.46836853
0,1,0.36607173
0,1,0.33117226
1,1,0.76673174
0,0,0.27446556
0,0,0.52090406
0,0,0.48227307
0,0,0.42248344
0,1,0.44029084
0,0,0.46943748
1,1,0.998177
0,1,0.3703035
0,0,0.36424124
0,1,0.48942283
1,1,0.704414
0,1,0.35718253
1,1,0.69179463
0,1,0.4778381
0,1,0.42153755
0,1,0.49994597
0,1,0.5324461
1,1,0.5622344
0,1,0.50549674
0,0,0.4320698
0,1,0.39955625
0,0,0.35402742
0,1,0.4309549
0,1,0.41506657
0,0,0.42351058
0,1,0.45498836
0,1,0.48737365
0,0,0.4484348
0,1,0.4166856
0,0,0.47296944
0,0,0.47828808
0,1,0.4750196
0,0,0.5155671
0,0,0.39009136
0,0,0.39597717
0,0,0.34265646
1,1,0.6041124
1,0,0.5905297
1,0,0.5825807
0,1,0.5386362
0,0,0.36474445
0,1,0.4496825
0,1,0.47573328
1,1,0.6305631
0,0,0.45967248
0,1,0.4443023
1,1,0.73118
0,1,0.4675554
0,1,0.53850716
0,0,0.46982524
0,1,0.36381784
1,1,0.70151746
0,0,0.42900807
0,0,0.4460019
0,1,0.38951114
1,0,0.6816313
0,0,0.37122008
0,0,0.46063104
0,0,0.32870078
1,1,0.9439636
0,0,0.43272373
0,0,0.4999891
1,1,0.75566286
0,0,0.36474165
0,1,0.3966762
1,1,0.9869711
0,0,0.37522426
1,1,0.6073232
0,1,0.4896887
0,1,0.49224868
0,1,0.43930024
0,0,0.5048109
0,0,0.4468662
0,0,0.43545747
0,0,0.43660253
0,0,0.51487464
0,0,0.28980923
1,1,0.99676824
0,1,0.4312379
0,1,0.44606632
0,1,0.5228242
0,0,0.51426643
0,0,0.37670878
1,1,0.7000134
0,0,0.37861386
1,1,0.62144405
0,0,0.40179312
0,0,0.509305
1,1,0.5855547
0,0,0.5144714
1,1,0.99282676
0,1,0.50583166
0,1,0.5138398
1,1,0.7393678
0,0,0.33117226
1,1,0.6624464
0,0,0.46057928
0,0,0.39753112
0,1,0.35436186
0,1,0.52822876
1,0,0.62084204
1,1,0.6570774
0,0,0.42642808
0,0,0.27446556
1,1,0.81372917
0,0,0.46534514
1,1,0.5864203
1,1,0.6754219
0,1,0.33016017
0,0,0.42584518
0,1,0.45053428
0,1,0.43163908
0,1,0.46787205
1,1,0.9756656
1,0,0.7527907
1,0,0.5852329
1,1,0.60656214
1,1,0.7643956
1,0,0.6415389
0,0,0.33007756
0,0,0.5340388
0,1,0.49845558
0,0,0.34835914
0,1,0.43999803
0,1,0.4982732
1,1,0.6066859
0,0,0.40690833
1,1,0.67402446
1,1,0.8501281
0,1,0.50892836
0,0,0.48834446
0,1,0.5395592
0,1,0.5184277
1,1,0.6735017
0,0,0.442471
0,0,0.36474165
0,1,0.417236
0,0,0.42292768
0,0,0.29613307
0,1,0.5267558
0,0,0.42520148
0,0,0.39906985
0,0,0.4746558
0,0,0.39233068
0,0,0.44063082
1,1,0.981857
0,0,0.38890877
1,1,0.5918882
0,1,0.33117226
1,1,0.70698196
0,0,0.50053465
0,0,0.42351058
0,0,0.3648018
0,0,0.4309549
0,0,0.44834274
0,0,0.269543
0,0,0.39963764
0,1,0.41630235
0,0,0.50597245
0,0,0.3344791
0,0,0.34522778
0,0,0.403073
1,1,0.72221375
1,0,0.6058776
1,1,0.8075015
1,1,0.704414
0,0,0.48774874
0,1,0.33117226
0,0,0.43009254
1,1,0.57266873
0,1,0.49285007
0,1,0.40049845
0,0,0.53978616
0,0,0.36268726
0,1,0.49059534
0,1,0.47051334
0,1,0.48687795
1,1,0.70747095
1,1,0.5820839
0,1,0.37713546
0,0,0.34275487
0,0,0.46514064
0,1,0.4696271
1,1,0.9667781
1,1,0.8791714
1,0,0.577963
0,1,0.40239534
1,0,0.6704672
0,1,0.41613597
0,0,0.4249196
0,0,0.47366297
0,1,0.3336384
0,1,0.4222904
0,0,0.37436226
0,0,0.46383345
0,0,0.4321077
0,0,0.4180067
1,1,0.6289361
1,0,0.61070424
0,1,0.33706045
1,1,0.6927898
0,1,0.46563315
0,0,0.42358893
1,1,0.5548329
0,0,0.50372714
0,0,0.38562515
0,1,0.38742685
0,0,0.36832684
0,0,0.41720477
1,0,0.5713789
0,0,0.47601557
0,1,0.44514555
0,0,0.45736384
1,0,0.5905297
1,1,0.6531216
1,1,0.622667
0,1,0.46619257
0,0,0.4604745
1,1,0.7029766
0,0,0.36381784
1,0,0.7362609
0,1,0.43695858
0,0,0.32092738
1,1,0.99864227
0,0,0.42415172
0,1,0.31373867
0,0,0.39425495
1,1,0.704414
1,1,0.92629766
0,1,0.38890877
1,0,0.7332623
0,1,0.53850716
0,0,0.32878235
0,0,0.46063104
1,1,0.6745611
1,0,0.63314676
0,1,0.50145715
0,1,0.42919722
0,1,0.3254436
1,0,0.5899768
1,1,0.7949962
0,0,0.40198848
0,1,0.37918764
0,1,0.36421916
0,1,0.371058
0,0,0.46875975
0,1,0.40862668
0,0,0.41539857
1,1,0.80337304
0,0,0.43673667
0,0,0.5439576
1,1,0.7951623
1,1,0.6779826
1,1,0.9990111
0,0,0.42327455
1,1,0.637385
0,1,0.41800302
1,1,0.9741539
0,1,0.5309908
0,1,0.37713546
0,1,0.27847776
1,1,0.5632744
0,1,0.45280513
1,1,0.6073232
0,0,0.33117226
0,1,0.5144409
1,0,0.6159428
0,1,0.47325
1,1,0.99879897
0,1,0.53302896
1,1,0.9654164
1,1,0.74522483
1,1,0.59393424
0,1,0.49865824
1,0,0.72828996
1,1,0.6115938
1,1,0.6441719
0,0,0.33117226
1,1,0.77053916
0,1,0.37560928
0,0,0.42153755
1,0,0.7221406
0,1,0.42520148
0,0,0.33117226
1,0,0.7066015
1,1,0.8497951
1,1,0.60072
1,1,0.62144405
1,1,0.56560653
1,1,0.6888311
1,0,0.6971679
0,0,0.5072396
0,0,0.38605323
0,0,0.50492865
1,1,0.65396416
0,1,0.38742685
0,1,0.28980923
0,1,0.40485153
0,1,0.42415172
0,0,0.36580947
1,1,0.69303423
0,0,0.46924445
1,1,0.8860487
0,1,0.47901765
1,0,0.64636683
0,0,0.4931751
0,0,0.45894983
1,1,0.7843814
0,1,0.29276904
1,1,0.5950354
0,1,0.3785537
0,0,0.44197005
0,0,0.39596644
1,1,0.7993271
0,0,0.4862401
0,1,0.48087147
0,0,0.39323536
0,0,0.41571754
0,0,0.4473895
0,0,0.31373867
1,1,0.939118
1,0,0.56907415
1,1,0.88112074
0,0,0.46346828
0,1,0.40239534
0,0,0.5069139
0,1,0.3899697
0,1,0.49302986
0,0,0.42333224
1,1,0.9035825
0,0,0.49137297
0,0,0.3650989
1,1,0.83418536
0,0,0.36338782
1,0,0.6406601
0,1,0.42224315
1,0,0.6743044
1,1,0.704414
1,0,0.7643956
1,0,0.6043578
0,0,0.4794585
1,1,0.5840378
1,1,0.6813733
0,0,0.4894034
0,1,0.48066425
1,0,0.66865313
0,0,0.41580328
1,0,0.6020254
0,1,0.3792515
0,0,0.5081982
1,1,0.9386408
0,1,0.4866137
0,0,0.4395245
1,1,0.70852965
1,0,0.5548329
1,1,0.6625098
1,1,0.994085
1,1,0.97984636
0,1,0.5237094
0,0,0.47644717
0,1,0.4035944
1,0,0.91779804
0,0,0.46379134
1,1,0.679057
1,1,0.80260265
0,1,0.41407272
1,1,0.6081338
1,0,0.68871677
1,1,0.71554774
0,0,0.48193747
0,1,0.3369152
0,0,0.39641267
0,0,0.47446066
0,1,0.5309147
0,1,0.46268725
0,1,0.47930938
0,1,0.44856477
0,0,0.391027
1,1,0.9745637
0,1,0.47734684
0,0,0.37436226
0,1,0.45652762
1,1,0.558597
0,0,0.50243187
1,1,0.7274036
0,1,0.4862401
0,1,0.49265957
0,1,0.38114884
0,0,0.41580328
1,1,0.56409794
1,1,0.71468264
0,0,0.46575385
1,1,0.60880405
0,0,0.43871203
1,1,0.880721
0,1,0.5138398
1,1,0.6074464
0,0,0.47831902
0,0,0.3650989
0,0,0.38325265
1,1,0.56032306
0,0,0.37205952
1,1,0.69373107
1,0,0.582509
1,1,0.69039553
0,0,0.5375856
1,1,0.7183632
1,0,0.63698053
0,0,0.43849137
1,1,0.8698293
0,1,0.54098046
0,0,0.36917946
0,1,0.28555018
0,1,0.29119697
0,0,0.48066616
0,0,0.32263073
0,0,0.5205342
1,1,0.7426195
0,0,0.46310547
0,0,0.46157938
0,0,0.4434378
0,1,0.3647249
0,1,0.4320698
1,1,0.56440735
0,0,0.33117226
1,1,0.9070241
1,1,0.62956524
0,1,0.40248442
0,1,0.47618598
1,1,0.82176656
0,0,0.51376444
1,0,0.59946996
1,0,0.56785464
0,0,0.5069139
1,1,0.70852965
1,0,0.63814163
0,0,0.46505085
1,0,0.64053655
0,0,0.39028206
0,1,0.51573205
1,0,0.72133666
1,1,0.8925721
0,1,0.45736384
1,1,0.73499763
0,0,0.45173168
1,0,0.63610345
1,0,0.5875797
0,0,0.42461547
1,0,0.67321247
0,0,0.34878185
0,1,0.53449863
1,1,0.59263414
0,0,0.48310894
1,0,0.6494787
0,0,0.48066616
0,1,0.37060952
0,0,0.39528245
0,0,0.3647249
1,1,0.57066435
1,0,0.71961045
0,1,0.34275487
1,0,0.58893174
0,0,0.4961067
0,1,0.48163897
1,1,0.657999
1,1,0.6865065
1,0,0.6750342
1,0,0.63610345
0,1,0.548984
0,0,0.44119263
0,1,0.39557227
1,1,0.6653029
1,1,0.71811944
0,0,0.5352302
0,1,0.43999803
0,1,0.3741527
0,1,0.43641505
0,0,0.53410447
1,1,0.6453427
1,1,0.70151746
0,1,0.535465
0,0,0.4178218
0,0,0.40943164
0,1,0.52155924
0,1,0.38666776
0,1,0.42207694
0,0,0.51460016
0,0,0.50243694
0,1,0.4748635
0,0,0.39097285
0,1,0.37612453
0,0,0.50053465
0,0,0.51835495
0,1,0.52590144
0,0,0.33883923
0,0,0.46843737
0,0,0.28162953
1,1,0.67369306
0,1,0.4181176
1,0,0.6831813
1,0,0.6949997
1,1,0.6971679
1,0,0.7628051
0,1,0.53190136
0,0,0.5293998
0,1,0.5030431
0,0,0.4495435
0,0,0.49809167
0,0,0.40616632
1,1,0.5740865
1,0,0.749344
0,0,0.53092486
0,1,0.47296944
0,0,0.36607173
1,1,0.6815526
0,0,0.48704275
0,1,0.52052015
0,1,0.3244892
1,1,0.87753534
0,0,0.32761472
1,0,0.62521356
0,0,0.4728733
0,1,0.2961396
0,1,0.3633882
1,1,0.6971024
0,1,0.3353048
1,1,0.7553487
1,1,0.5995447
0,0,0.48283136
1,0,0.55269307
0,1,0.5215446
1,1,0.8679043
0,0,0.33303085
0,1,0.38872626
0,0,0.46131808
0,0,0.46625462
0,0,0.49454254
1,1,0.58901703
1,0,0.704414
0,1,0.36634552
0,0,0.32263073
0,0,0.53804576
1,1,0.63314676
0,1,0.39963764
1,1,0.8408694
1,0,0.64392024
1,1,0.71994394
0,1,0.47259188
0,1,0.40545782
0,0,0.3624685
0,1,0.42761844
0,0,0.3731941
1,1,0.8085597
0,1,0.4862401
