Y,Y_real,Y_probability
1,1,0.9545066
0,1,0.41149133
0,1,0.49861374
0,0,0.44437626
0,0,0.47748238
0,0,0.4471201
1,1,0.6490243
0,1,0.3791481
0,0,0.45459414
0,0,0.40273333
1,1,0.99972373
0,0,0.37931836
0,0,0.541253
0,1,0.52711004
1,0,0.6039072
0,1,0.47430205
0,0,0.422921
0,1,0.40718815
0,0,0.47956958
0,1,0.5398668
1,0,0.6121673
1,0,0.6801629
0,0,0.38367665
0,0,0.48978567
1,1,0.6910495
1,0,0.9594429
0,1,0.44873938
0,1,0.50236756
0,1,0.39559513
1,1,0.87530655
0,1,0.3495066
0,1,0.4240832
0,1,0.34951037
0,0,0.4375176
0,0,0.3477448
1,1,0.57248724
1,0,0.57415575
0,0,0.38282874
0,0,0.5165487
0,1,0.34342253
0,0,0.45971623
0,1,0.39608708
1,1,0.584467
0,0,0.3292145
0,1,0.37776804
0,0,0.32244444
0,0,0.38015205
1,1,0.7554564
1,0,0.6272789
0,1,0.43119892
0,1,0.53389233
1,1,0.9786443
0,1,0.49530113
1,1,0.75749743
0,1,0.34830126
0,0,0.49530113
0,1,0.43019277
1,0,0.5583021
1,1,0.6733384
0,0,0.47626352
1,0,0.8851734
0,1,0.5085374
0,0,0.40882567
0,1,0.44740826
0,1,0.32563475
1,1,0.6426987
1,1,0.550248
1,1,0.99640834
1,1,0.56052667
0,1,0.37286466
1,1,0.6916571
1,1,0.99459636
1,0,0.67665416
1,1,0.99733764
0,1,0.5279654
1,1,0.76381445
0,1,0.38843036
0,1,0.49530113
1,1,0.6255862
0,1,0.39348543
0,1,0.47140127
1,1,0.9812187
0,1,0.35047823
1,1,0.6422908
1,0,0.633154
0,0,0.46852383
1,0,0.63258046
0,0,0.3041574
0,1,0.49386272
0,0,0.45510507
1,1,0.81955004
1,1,0.9841137
0,0,0.39982545
1,1,0.67845863
1,1,0.9695659
0,0,0.41295704
1,1,0.9305245
0,0,0.41426423
0,1,0.36059478
0,0,0.33645222
0,0,0.31446666
1,1,0.7799065
0,0,0.43060362
0,0,0.38630456
1,0,0.6801629
0,0,0.40861142
1,0,0.6025367
0,0,0.40943426
0,0,0.3869827
0,1,0.40703908
0,0,0.36966398
1,1,0.65894556
1,1,0.6640094
1,1,0.65467685
0,1,0.3583948
0,0,0.36879927
0,0,0.5409913
0,1,0.43049824
0,1,0.43428463
0,1,0.34507635
1,1,0.9576534
0,0,0.36879927
0,1,0.39652944
1,1,0.6030342
0,0,0.40872666
1,1,0.99290043
0,0,0.35143265
1,1,0.75718933
1,1,0.66900796
1,0,0.68196315
0,1,0.4854059
0,0,0.49136695
0,1,0.479956
0,0,0.5124657
1,1,0.6676072
0,1,0.42388216
1,1,0.6696562
0,1,0.3448654
0,0,0.34507635
0,0,0.52816534
0,0,0.38217327
0,1,0.38903797
0,0,0.47468674
0,1,0.51482487
1,1,0.9956051
0,0,0.486563
0,0,0.4563294
0,1,0.34758046
0,0,0.34569404
0,0,0.372607
0,1,0.3477448
0,0,0.41050038
0,0,0.47626352
0,1,0.42180952
0,0,0.4739977
0,0,0.44642034
0,1,0.42657992
0,0,0.36883584
1,1,0.714962
1,1,0.68912894
0,1,0.429615
1,1,0.8153403
0,0,0.36094227
1,1,0.71727604
0,0,0.444494
0,1,0.5186873
1,1,0.61769
1,1,0.91395766
0,1,0.40928063
0,1,0.440837
1,1,0.96778
1,1,0.92080015
0,0,0.547552
1,0,0.6801629
1,0,0.6422066
0,1,0.36694142
1,1,0.6963442
1,1,0.56891876
0,0,0.3477448
1,0,0.7037589
0,1,0.54922044
0,0,0.41793114
1,1,0.9788332
1,1,0.9984727
1,0,0.78063726
0,0,0.38155034
0,1,0.4958108
1,0,0.6030342
0,1,0.49921408
0,0,0.3705708
0,1,0.5352941
0,1,0.33101737
0,0,0.4072067
1,1,0.6749052
0,1,0.44999307
0,0,0.44951615
1,0,0.6124373
0,0,0.48316965
0,1,0.44517472
0,0,0.4739977
1,0,0.81955004
0,0,0.30754352
1,1,0.66279346
0,0,0.44988856
1,1,0.68872136
1,1,0.6030342
1,1,0.9270567
0,1,0.35360172
1,0,0.7250741
1,1,0.7951809
1,1,0.5505539
1,0,0.6696562
0,0,0.3905419
0,0,0.41241384
0,0,0.46274838
0,1,0.5228711
0,0,0.4219342
1,1,0.57328165
0,1,0.3838133
1,0,0.6960301
0,0,0.35530385
1,1,0.6699263
1,1,0.76381445
1,1,0.6963442
0,0,0.40259308
0,0,0.3293439
1,0,0.5631534
0,0,0.45554966
1,1,0.6756406
0,0,0.34597653
1,1,0.9802478
1,1,0.81025475
0,1,0.5204737
1,0,0.6519945
0,1,0.40943858
0,0,0.38408273
1,1,0.68139285
0,1,0.37184125
1,1,0.95830905
0,0,0.39893523
0,0,0.33177757
0,1,0.3590913
1,0,0.6831355
0,0,0.36095944
1,0,0.6623686
0,0,0.541253
1,0,0.6838788
0,0,0.4480209
0,0,0.3781316
1,1,0.6801629
0,0,0.39348543
0,1,0.51712507
1,1,0.62569875
0,0,0.45310742
1,1,0.9553303
0,1,0.49208584
0,1,0.38573775
1,1,0.64977205
0,1,0.37938678
1,1,0.74234474
0,0,0.38117886
0,0,0.45633334
0,0,0.35360172
0,1,0.50958794
0,1,0.37051022
0,0,0.40385947
0,1,0.38650537
0,1,0.28632724
0,1,0.47132254
0,0,0.4075108
1,0,0.73331386
0,0,0.4315745
0,1,0.4812054
0,0,0.47956958
0,1,0.39795393
0,0,0.36212802
0,0,0.48166946
0,0,0.34758046
0,0,0.44956407
0,0,0.43311223
0,1,0.43060362
1,1,0.6030342
1,1,0.6872697
1,1,0.8224225
0,0,0.47549236
1,1,0.6687084
0,0,0.35360172
0,1,0.40548226
0,0,0.46294382
0,1,0.47393045
0,0,0.5356382
1,1,0.5644309
0,0,0.35088012
1,0,0.60956025
0,0,0.39468092
0,0,0.4002681
0,1,0.42461598
1,1,0.85356915
0,1,0.38901153
1,0,0.77274185
0,0,0.35021326
0,1,0.47553238
0,1,0.5010427
1,1,0.61377627
0,0,0.37938446
0,0,0.33735007
1,0,0.7231224
0,1,0.5109669
1,1,0.70533556
0,0,0.47747245
1,1,0.9981356
0,1,0.44615042
1,0,0.9369063
1,0,0.57560915
0,1,0.52254665
0,0,0.34046164
0,0,0.3477448
1,1,0.6878719
0,0,0.45195654
0,1,0.40928063
0,0,0.4786325
0,1,0.4704197
0,0,0.46964273
0,0,0.37443954
1,1,0.98582983
1,1,0.55171543
0,1,0.36094725
1,1,0.7934925
0,0,0.494538
0,1,0.33177757
1,1,0.87439626
0,1,0.4150289
0,0,0.45554966
0,0,0.3498172
1,1,0.58548063
1,0,0.5991278
1,0,0.6242658
1,1,0.6126731
1,1,0.81246406
0,0,0.3477448
0,0,0.4609367
0,0,0.34922582
0,0,0.34864452
0,1,0.3642276
1,1,0.6030342
0,0,0.4218934
0,1,0.45310742
1,1,0.6676616
0,0,0.4728629
0,0,0.39454162
0,0,0.45814842
0,0,0.4998473
1,0,0.628312
0,1,0.40687957
1,1,0.6179882
0,0,0.34908086
1,1,0.8912803
1,0,0.61106086
1,1,0.6337569
0,0,0.38020208
0,1,0.47359687
1,1,0.56079197
1,1,0.99977624
0,0,0.3590913
0,1,0.40482885
0,0,0.3797466
1,1,0.73124737
0,0,0.46348593
0,0,0.3380886
1,0,0.57127
1,1,0.55108446
1,1,0.6934191
0,0,0.35918605
0,0,0.30666596
0,1,0.53148746
1,0,0.8123964
1,1,0.56209254
0,1,0.3594036
1,1,0.6782834
1,0,0.55085
0,0,0.3617913
0,0,0.26472536
0,1,0.48494416
0,1,0.3831532
0,1,0.47171748
0,0,0.4694418
0,1,0.42680568
0,1,0.40823013
1,1,0.99640834
0,0,0.36766073
0,1,0.38864866
0,0,0.37734896
0,0,0.40212286
0,0,0.43353426
0,1,0.42985484
0,1,0.5356382
1,1,0.729782
0,0,0.472463
0,0,0.35006177
0,1,0.38884795
1,1,0.6377248
0,0,0.3968973
1,1,0.8929093
0,1,0.5249691
1,1,0.6030342
0,0,0.39144912
0,0,0.4094126
0,0,0.475445
0,0,0.38497564
1,0,0.5543475
0,0,0.36966398
0,0,0.40155753
0,0,0.3517956
1,1,0.6030342
0,0,0.35021326
1,1,0.64832723
1,1,0.6776844
0,0,0.37140545
1,1,0.5531296
0,1,0.4821874
0,0,0.36952287
0,0,0.38171506
0,1,0.35084912
0,0,0.39260817
1,1,0.55332446
0,0,0.33055526
0,1,0.4060284
0,1,0.3878572
0,0,0.37771112
0,0,0.39924246
1,1,0.9750721
0,1,0.5075555
1,0,0.714962
1,1,0.7290858
1,0,0.55516213
1,0,0.81183934
0,1,0.5314876
1,1,0.9743187
0,0,0.34539148
1,0,0.6120831
0,1,0.47176158
0,1,0.35690573
0,1,0.3908221
0,0,0.44951615
0,0,0.37132874
0,1,0.43589804
1,0,0.6770886
1,1,0.66072255
0,0,0.5272579
1,1,0.60164726
0,1,0.5007097
0,0,0.45164865
0,1,0.39288542
1,1,0.81246406
1,1,0.60891306
0,0,0.4072067
0,0,0.42960387
0,1,0.5258097
0,1,0.54207623
0,0,0.45807743
1,0,0.56209254
0,0,0.40250498
0,1,0.3887628
0,0,0.33436176
0,1,0.5098506
0,1,0.33645704
1,1,0.9964777
0,1,0.45008639
0,0,0.3595073
1,1,0.56538093
0,0,0.49724847
1,0,0.7748921
0,0,0.3477448
0,1,0.3935525
0,0,0.36987424
1,1,0.84712434
0,0,0.4995444
0,0,0.33055526
0,1,0.3634825
1,1,0.57477874
0,1,0.348194
0,1,0.36691418
0,0,0.41893592
1,1,0.91875464
1,1,0.9690677
0,1,0.40259308
0,0,0.50823444
0,0,0.38217327
0,0,0.3818451
1,1,0.6030342
0,1,0.411259
1,1,0.70538783
0,1,0.4069231
0,1,0.47380129
0,1,0.37028816
1,1,0.9698179
1,1,0.99681944
0,0,0.39345315
0,0,0.52509755
0,0,0.49716383
1,1,0.87439626
0,0,0.3477448
0,1,0.3492522
0,1,0.42592672
1,1,0.67086196
1,0,0.68139285
0,0,0.34952265
0,0,0.43603474
1,1,0.6072036
0,0,0.37759694
0,1,0.43214357
0,1,0.430634
0,0,0.49147353
1,1,0.6756397
0,0,0.43037227
0,0,0.36577162
0,1,0.46793482
1,0,0.6378765
0,0,0.37772626
0,0,0.53794897
0,0,0.42430893
1,1,0.8838344
0,0,0.46056464
0,0,0.43486047
1,1,0.6531394
0,0,0.51157033
0,1,0.44768026
0,1,0.4091211
0,1,0.3492522
0,1,0.4471201
0,0,0.4573837
0,0,0.50472677
0,1,0.43577898
0,1,0.34690458
0,1,0.44941434
0,1,0.39044496
1,1,0.56305945
0,1,0.43119892
0,0,0.3477448
0,1,0.38855845
1,1,0.99640834
0,0,0.49723008
1,0,0.7577767
0,1,0.44517776
0,1,0.37004602
0,0,0.4196086
1,1,0.98798764
1,1,0.8727422
0,1,0.46706784
0,1,0.44999307
0,0,0.47553238
1,1,0.5644309
1,1,0.9974297
0,1,0.46678096
0,0,0.36682266
0,0,0.4735878
1,0,0.74941146
1,0,0.5583021
0,0,0.3477448
1,1,0.7351083
1,0,0.6039993
0,1,0.44047958
0,0,0.3551521
0,1,0.35188058
0,1,0.3594036
1,1,0.96897465
0,0,0.35221025
0,0,0.38903797
0,0,0.3477448
0,1,0.50112087
1,1,0.67845863
1,1,0.97971106
0,0,0.35136694
0,0,0.34248775
1,1,0.6030342
0,0,0.34933794
0,0,0.41846588
0,0,0.39634454
0,1,0.42089272
0,0,0.38673437
1,1,0.6595432
1,1,0.98074365
1,1,0.6717777
1,1,0.9567666
0,1,0.41149133
0,1,0.3517956
1,0,0.6755774
1,1,0.6849303
1,1,0.97254395
1,0,0.6030342
0,1,0.3793124
1,0,0.6510178
0,0,0.3609836
1,1,0.8896119
0,0,0.29473853
1,0,0.6694774
0,0,0.33547494
0,0,0.54226357
0,0,0.39634454
0,0,0.49723008
0,1,0.46955025
1,1,0.90189546
0,1,0.48672742
0,1,0.35188058
1,1,0.5702562
0,0,0.38630456
0,0,0.43353766
1,1,0.99971247
0,0,0.3477448
0,0,0.42960387
0,0,0.37397894
0,1,0.33645704
0,0,0.36431623
0,0,0.40657598
0,0,0.3522159
0,0,0.3353694
1,1,0.56079197
0,1,0.48970586
0,0,0.40548226
0,0,0.3477448
1,1,0.8779286
1,0,0.58617324
0,1,0.34829974
0,1,0.4366596
0,0,0.42960387
1,1,0.65003693
0,1,0.34086144
1,1,0.9765354
1,1,0.72967917
0,0,0.44270703
0,0,0.3477448
0,1,0.5079986
1,1,0.64783394
1,1,0.77403224
0,1,0.39982545
1,1,0.7785573
0,1,0.30859715
0,1,0.42351297
0,0,0.4822235
1,0,0.8851734
1,1,0.63617694
0,0,0.42364663
0,1,0.38933432
0,0,0.5158862
0,0,0.51482487
0,0,0.34933794
1,0,0.6878719
0,1,0.51119965
0,1,0.44402802
0,0,0.3477448
0,1,0.46150562
1,1,0.6030342
1,1,0.7103577
0,1,0.39532557
1,1,0.7547077
1,1,0.9655902
0,0,0.37051022
0,0,0.41442114
1,1,0.71162367
0,0,0.40473366
1,0,0.62679243
1,1,0.73403245
0,0,0.5428674
0,0,0.44254053
0,1,0.50729096
0,0,0.378846
0,0,0.3801345
0,1,0.39345315
0,0,0.3908221
0,1,0.5285454
1,0,0.6810945
1,1,0.6769779
0,1,0.38889682
1,1,0.62387466
1,1,0.652249
0,0,0.5279654
0,1,0.36073545
1,1,0.8935811
1,1,0.9035134
1,1,0.5535529
0,1,0.5128625
1,1,0.98364097
0,0,0.5128625
1,0,0.6695409
1,1,0.81126404
0,0,0.45707178
0,1,0.40959105
0,0,0.34990704
1,1,0.68090093
0,1,0.444494
0,0,0.36987424
1,1,0.9608693
0,1,0.44813037
1,1,0.93667763
0,1,0.5023102
1,1,0.96371686
0,1,0.3784569
0,0,0.40718815
0,1,0.48430243
0,1,0.48282728
0,0,0.32610285
0,0,0.48916283
0,0,0.3783721
1,1,0.62440264
0,0,0.49636868
1,1,0.8155828
0,0,0.3574653
1,1,0.9242033
0,1,0.43353766
0,1,0.42680568
1,0,0.65594715
0,0,0.47298414
0,0,0.5361443
0,1,0.5360476
0,0,0.4564793
0,0,0.38020208
0,0,0.4161769
0,1,0.4666612
0,1,0.39920014
0,1,0.42674375
0,0,0.3477448
0,0,0.4658783
0,0,0.4442476
1,1,0.5644309
0,0,0.4089265
0,0,0.36952287
0,1,0.3719167
0,0,0.34908086
0,0,0.39117178
1,1,0.67201185
0,0,0.548332
0,0,0.40155753
1,1,0.55318785
0,0,0.3468856
0,1,0.3468856
0,0,0.3784758
0,1,0.5483368
0,1,0.39390466
1,0,0.5781734
0,0,0.40648672
1,1,0.64128685
1,1,0.9553179
0,0,0.40482885
1,1,0.98294646
1,1,0.67383313
1,1,0.6895791
0,0,0.34360778
1,1,0.6630427
0,1,0.5495938
0,0,0.40003592
1,0,0.60491765
0,0,0.46918783
0,1,0.34415522
0,0,0.33913702
0,0,0.38283655
0,0,0.370169
0,0,0.4341984
0,0,0.34449154
0,0,0.3677303
0,1,0.5207761
1,1,0.9968639
0,0,0.39288542
0,1,0.39679408
0,1,0.49545184
0,0,0.38769373
0,0,0.39583987
0,1,0.41295704
1,1,0.9969182
1,0,0.6447018
1,1,0.6769019
0,1,0.49208584
0,0,0.5183219
0,0,0.4442476
0,0,0.39893523
0,0,0.30493224
0,0,0.44988856
0,0,0.5196499
0,0,0.372607
0,1,0.4966857
1,1,0.9673586
0,0,0.4306519
1,1,0.9856889
1,1,0.8296792
1,1,0.9851248
0,1,0.4740744
0,0,0.48013037
0,0,0.33525327
0,0,0.36710477
0,0,0.33665335
0,1,0.5495265
1,1,0.5781432
0,0,0.48430243
0,0,0.4166828
1,1,0.9164671
0,0,0.51288605
0,0,0.37914264
0,1,0.49027404
1,1,0.68955666
0,0,0.34804368
0,1,0.34926218
0,0,0.35036537
0,0,0.43315905
0,0,0.36988503
0,0,0.38818982
1,0,0.57248724
1,1,0.8877213
1,1,0.9994631
0,0,0.41409543
0,1,0.3456284
0,0,0.3714439
0,0,0.39920014
0,0,0.4480209
1,1,0.6769779
1,0,0.6422066
1,1,0.9270567
1,0,0.6061623
1,0,0.57291496
0,0,0.3551521
1,1,0.67477936
0,0,0.36994806
1,0,0.81183934
0,1,0.36895534
0,0,0.36540222
0,0,0.5082836
0,0,0.45591494
0,1,0.5016459
1,0,0.6694244
0,1,0.43037227
0,0,0.35020372
0,0,0.3718045
1,1,0.81246406
0,0,0.35084912
0,0,0.34507635
1,1,0.6548763
0,1,0.41037595
1,1,0.6082221
0,1,0.5219824
1,0,0.7351083
1,1,0.96018136
0,0,0.33645704
0,1,0.40104643
1,0,0.8779286
1,0,0.7321107
1,1,0.94800496
0,0,0.47961184
0,0,0.5141684
0,0,0.5142271
0,0,0.34702566
0,1,0.51223785
0,0,0.47879583
1,1,0.8646217
1,1,0.96307975
0,1,0.4345219
0,0,0.40575394
0,1,0.4969381
0,0,0.49639198
1,1,0.6030342
0,1,0.49955836
0,0,0.33735007
1,0,0.701422
1,0,0.64468783
1,1,0.63610005
1,0,0.57560915
0,1,0.43927377
1,1,0.79953253
1,1,0.9980439
0,0,0.3643907
1,1,0.87574345
0,0,0.3477448
0,0,0.39920014
1,1,0.57860464
0,0,0.35413533
0,0,0.4862713
1,0,0.6008435
1,0,0.84151936
1,0,0.88846177
0,0,0.32358423
0,1,0.4515833
0,1,0.37293795
0,1,0.47380129
0,0,0.42676395
0,1,0.33805853
0,0,0.33547494
0,1,0.51925933
0,0,0.44104922
0,1,0.4094126
1,0,0.5543475
0,1,0.3314298
0,1,0.49204478
1,1,0.984613
1,1,0.9222096
0,0,0.50763017
1,1,0.7734996
0,0,0.40548226
0,1,0.5456319
0,0,0.40019277
0,0,0.37126943
0,1,0.47716662
0,1,0.515846
1,0,0.60956025
1,1,0.87678754
0,0,0.48196542
0,0,0.36779386
0,0,0.41180778
0,0,0.37976113
0,1,0.51446587
1,1,0.6524941
0,1,0.45591494
0,1,0.45863566
0,0,0.36941898
0,0,0.348194
0,1,0.51157033
1,1,0.5891536
0,0,0.37771112
0,0,0.40387705
0,1,0.25965777
1,1,0.84863454
0,1,0.39390466
0,0,0.38933182
1,0,0.66072255
0,1,0.5062338
0,0,0.47059238
1,1,0.8586228
0,1,0.4564793
1,1,0.6780293
0,0,0.32791144
0,0,0.35102868
1,1,0.6669599
0,0,0.31141272
0,0,0.35328683
1,1,0.5601054
0,0,0.34690458
0,1,0.35216972
0,1,0.33654326
1,1,0.9064263
1,1,0.6484306
1,1,0.8584969
0,1,0.3940996
0,1,0.3477448
0,1,0.3524021
0,1,0.3477448
0,1,0.4184866
0,0,0.5384688
0,0,0.5209539
1,1,0.72124106
0,1,0.30666596
1,0,0.6801629
0,0,0.33967465
1,0,0.57860464
0,0,0.54072016
1,1,0.8869565
0,1,0.3660937
0,0,0.5062407
1,0,0.6030342
1,0,0.68067926
0,1,0.46056464
0,1,0.4239024
0,1,0.410045
0,0,0.43070573
0,0,0.46918783
0,1,0.50723255
0,1,0.48739332
1,1,0.6030342
1,0,0.7770158
0,1,0.5046616
0,0,0.475445
0,1,0.43437102
0,0,0.45083046
0,1,0.47683227
0,1,0.3583037
0,0,0.3866676
0,0,0.511562
0,0,0.35918605
1,1,0.6719895
0,0,0.40709713
0,1,0.40028438
0,0,0.43140727
1,0,0.59158504
0,0,0.3492522
0,1,0.5346225
1,1,0.6039993
1,1,0.6288613
0,1,0.5209539
0,0,0.41549736
0,0,0.4094126
0,1,0.43070573
0,0,0.334401
0,1,0.37953833
0,1,0.4814208
0,0,0.45867893
0,0,0.38933182
0,1,0.35447997
1,1,0.6030902
0,1,0.4105604
0,0,0.38612893
1,1,0.9431839
0,0,0.40943858
1,1,0.99640834
0,1,0.39044496
1,1,0.6519945
1,1,0.66499335
0,0,0.45646766
1,1,0.6164486
0,0,0.40718815
1,1,0.99985343
0,1,0.4516906
0,1,0.4937289
1,1,0.91171014
0,1,0.5299899
0,1,0.40387705
1,0,0.6910495
0,1,0.2381428
0,1,0.34628755
0,0,0.37028816
0,0,0.39365405
0,0,0.40272373
0,0,0.4341984
0,1,0.5409913
1,0,0.5712034
0,0,0.49530113
0,0,0.411885
0,0,0.44942352
0,1,0.4515591
0,1,0.30796972
0,0,0.38855845
1,1,0.93667763
1,1,0.88846177
1,0,0.7068653
1,1,0.6760081
0,0,0.34539446
1,1,0.6696562
1,1,0.91171014
0,1,0.39390466
1,0,0.91026604
0,0,0.3456284
1,1,0.9997662
0,1,0.54087114
1,1,0.9980213
0,0,0.5147738
0,1,0.34261963
1,1,0.9680368
1,1,0.6688225
0,1,0.40598717
0,1,0.44988254
1,1,0.9917183
0,0,0.3477448
1,0,0.7243762
0,1,0.33553937
0,1,0.3551521
0,1,0.5190009
0,1,0.44047958
1,1,0.9548525
1,1,0.5587366
1,1,0.5780032
0,0,0.45059872
0,1,0.5207761
0,1,0.3283381
0,0,0.35959375
0,0,0.49386272
1,0,0.81050116
0,1,0.43315905
1,0,0.5767707
0,1,0.35918605
0,0,0.39144912
0,0,0.4974664
1,1,0.6341311
0,0,0.3521584
0,1,0.4200676
0,0,0.42592672
1,1,0.98863316
0,0,0.48247427
1,1,0.6924184
1,1,0.8886515
0,0,0.475445
0,0,0.3477448
1,0,0.56079197
1,1,0.6696562
1,1,0.67383313
0,0,0.34539446
0,1,0.44275537
1,0,0.5936009
1,0,0.59095997
1,1,0.79040825
1,1,0.96873623
1,1,0.9555852
0,0,0.35084912
0,1,0.3783721
1,1,0.9392317
0,1,0.47380129
1,1,0.6548763
0,1,0.5412177
0,1,0.532011
1,1,0.63549584
0,0,0.34667084
0,0,0.3672632
1,0,0.67665416
0,0,0.35780174
1,1,0.9396171
0,0,0.39468092
0,0,0.39004245
0,1,0.47966278
0,0,0.354469
1,1,0.67154723
0,0,0.36694142
1,1,0.6801629
0,0,0.45646766
1,0,0.6630427
0,1,0.4471201
0,0,0.36766073
0,1,0.41265392
1,1,0.73927045
1,1,0.9613065
0,1,0.48247826
0,0,0.54488087
0,0,0.51036674
1,0,0.6661957
0,0,0.47549236
0,1,0.48165125
0,0,0.39559403
0,1,0.40950584
1,0,0.66517365
0,0,0.4111441
1,0,0.55085
1,1,0.6738017
0,0,0.370762
0,1,0.44813037
0,0,0.39438748
1,1,0.67630005
0,1,0.3477448
0,0,0.34449154
0,0,0.54174507
0,0,0.30535418
0,0,0.3719167
0,0,0.5456319
0,0,0.3827804
1,0,0.60100836
0,1,0.5134659
0,1,0.46706784
1,0,0.61873716
0,0,0.33913702
0,0,0.33645704
1,1,0.8574379
1,0,0.6447018
1,1,0.65051395
0,1,0.3293439
0,1,0.4768754
0,1,0.39795393
0,0,0.4543949
0,1,0.38383812
1,0,0.68177617
0,1,0.34667084
0,0,0.5396431
0,1,0.43980402
0,0,0.35447997
0,1,0.4728629
0,0,0.3353694
0,1,0.44999307
0,1,0.32791144
1,1,0.66898745
0,1,0.2934809
0,0,0.5412177
1,0,0.6030342
0,0,0.41295704
1,1,0.9980213
1,1,0.6030342
1,0,0.56953496
0,0,0.47174442
0,1,0.35373974
0,0,0.3528616
0,0,0.4028403
1,1,0.6776844
0,1,0.41883773
0,0,0.35051855
0,1,0.35360172
1,1,0.66517365
0,1,0.47747245
0,0,0.45186225
0,1,0.4998473
0,0,0.47468674
1,0,0.67284447
0,0,0.30042043
0,1,0.3477448
1,1,0.96724916
1,1,0.9446786
0,1,0.47140127
0,0,0.45991397
0,1,0.34393996
0,0,0.39768344
1,1,0.6744001
1,0,0.6422066
0,0,0.3683601
0,0,0.432889
0,1,0.42960387
0,0,0.4317144
0,1,0.5052034
0,1,0.3719167
0,1,0.41426423
0,0,0.49723008
0,0,0.45510507
1,1,0.6485306
0,1,0.49844417
0,0,0.3477448
1,1,0.74623764
0,0,0.33919168
1,1,0.66072255
0,1,0.3477448
1,1,0.8059797
0,0,0.3388691
0,1,0.34690458
1,0,0.7577767
0,1,0.49367136
0,1,0.32275727
0,0,0.45048454
0,0,0.37914264
0,0,0.42602092
0,1,0.34271216
1,1,0.77205896
0,0,0.37601584
0,0,0.4255965
1,1,0.8224225
1,1,0.9742033
0,0,0.3551521
1,1,0.61998945
0,0,0.37831756
0,1,0.46722752
1,1,0.64789015
1,1,0.6422066
0,0,0.4317344
1,1,0.97708756
0,1,0.40788713
1,1,0.99040115
0,0,0.42051423
0,0,0.3340578
1,1,0.64882594
0,0,0.36952287
0,1,0.39975312
0,0,0.5279654
0,0,0.43917435
1,1,0.66499335
0,0,0.44014362
1,0,0.6065644
1,1,0.98105305
1,1,0.75209576
1,1,0.9594429
0,1,0.49875367
0,0,0.3857987
0,0,0.35036537
0,0,0.40338105
0,1,0.40752614
0,0,0.42676395
0,0,0.38650537
0,1,0.45429558
0,1,0.4375176
0,0,0.40548226
0,1,0.41295704
1,0,0.6127749
0,0,0.36883584
0,0,0.34982848
0,1,0.528112
1,1,0.88846177
1,1,0.58548063
1,1,0.9855917
0,1,0.4447112
1,1,0.65762514
1,1,0.70396054
0,0,0.47033527
0,0,0.35780174
1,1,0.9655902
0,1,0.4337258
0,0,0.3403602
0,0,0.42202312
0,1,0.39390466
0,1,0.3522159
1,0,0.64842737
0,0,0.42258668
0,0,0.46848586
0,0,0.46852383
0,0,0.35022363
0,0,0.2934809
1,1,0.91214293
1,1,0.6805241
0,0,0.38536
0,1,0.49752754
0,0,0.47633725
1,1,0.8441912
0,0,0.3477448
0,1,0.38409397
1,1,0.6769019
0,1,0.3477448
0,0,0.49488375
1,1,0.6733527
1,1,0.61358
0,1,0.46761423
1,1,0.5900162
1,0,0.6030342
0,0,0.3477448
0,1,0.45320898
0,0,0.43494877
0,1,0.47379202
1,1,0.60493755
1,1,0.6048534
0,0,0.3998467
0,0,0.36437607
1,1,0.6030342
0,1,0.50169647
0,1,0.479956
0,1,0.4626233
0,1,0.30796972
0,1,0.5328132
0,0,0.3755264
1,1,0.6782776
1,0,0.61358
0,0,0.45554966
1,1,0.5767707
0,1,0.49784496
0,0,0.39559403
0,1,0.49002084
1,1,0.9780822
0,1,0.37406787
1,0,0.6582025
0,0,0.36987424
1,0,0.7973224
1,1,0.6030342
1,1,0.99913496
1,1,0.96705186
0,0,0.35360172
0,0,0.48012432
1,1,0.67387617
0,1,0.45048454
0,1,0.47033527
0,1,0.36848557
0,1,0.3477448
0,0,0.41295704
1,1,0.6483515
1,1,0.64468783
0,0,0.45115402
0,1,0.47626352
1,1,0.58743787
0,1,0.47757667
0,1,0.31670544
0,1,0.5147758
0,0,0.3444098
1,1,0.7748921
1,1,0.57477874
0,0,0.44413322
0,0,0.37448487
0,1,0.38408273
0,0,0.40079385
0,0,0.5394289
0,1,0.5356382
0,0,0.45634538
1,0,0.73490196
0,1,0.34908086
0,1,0.3799393
0,1,0.51528853
1,0,0.89016324
0,0,0.3477448
0,0,0.34803113
1,1,0.70753175
0,0,0.3477448
0,1,0.42602092
0,0,0.38217327
0,0,0.39302108
1,1,0.59670556
0,1,0.3756665
0,1,0.52669436
0,0,0.52694726
0,1,0.54863614
0,0,0.5272579
1,1,0.9553179
0,0,0.4306519
0,1,0.41721222
0,1,0.4447112
1,1,0.88846177
0,0,0.47582793
0,0,0.41105866
0,1,0.47626352
0,1,0.41442114
0,0,0.54672354
0,0,0.4914516
1,1,0.8173289
0,0,0.54864895
0,1,0.5009368
0,0,0.45940802
0,1,0.39610356
0,0,0.34997934
0,1,0.38691297
0,0,0.3493461
0,1,0.35447997
1,0,0.66146547
0,1,0.39439827
0,0,0.351204
0,1,0.5206888
0,1,0.4493966
0,1,0.42614678
0,1,0.4770903
0,1,0.35074195
0,1,0.34926218
0,1,0.40648672
1,1,0.9784791
0,1,0.38903797
0,1,0.35051855
0,0,0.43570212
0,1,0.2915733
