Y,Y_real,Y_probability
0,1,0.41996896
1,1,0.9999321
1,1,0.7075391
1,1,0.93324685
1,1,0.65494275
1,1,0.7349066
0,1,0.3924183
0,0,0.35900036
0,1,0.5188763
0,0,0.38778612
1,0,0.72425205
0,0,0.4577329
0,1,0.37421882
0,0,0.35612532
0,0,0.47049022
0,0,0.3721452
1,1,0.82430893
1,1,0.6386982
0,0,0.46584138
0,0,0.37278503
0,0,0.3669726
0,0,0.4435357
1,0,0.6553262
1,1,0.7604458
0,0,0.30481645
0,0,0.36748585
1,1,0.8246475
1,1,0.99991643
1,1,0.72191817
0,1,0.4392401
1,1,0.90068936
1,1,0.70292
0,1,0.46839103
0,0,0.36592832
0,1,0.38939726
0,0,0.46584138
0,1,0.5121518
0,0,0.49451265
0,1,0.4784955
0,0,0.5249213
0,1,0.5084612
1,1,0.6650276
1,0,0.69109654
1,1,1.0
0,1,0.47129497
0,1,0.45567358
0,0,0.44572788
1,0,0.66468805
1,0,0.6175696
0,1,0.40126282
0,1,0.37232217
1,1,1.0
1,0,0.65479785
1,0,0.5512091
0,1,0.51285505
0,1,0.50517493
0,1,0.37324932
0,1,0.49438027
1,1,0.7027958
0,0,0.36482278
0,1,0.33640754
0,0,0.3637561
0,0,0.408986
0,1,0.5154676
0,0,0.45104542
0,0,0.37054428
0,0,0.37994075
0,0,0.34905392
0,1,0.30481645
0,0,0.4328794
0,1,0.5157066
1,0,0.7076571
0,0,0.4728534
0,0,0.41863662
0,0,0.5310331
1,1,0.67076313
0,1,0.53966916
0,0,0.34632045
0,1,0.38433343
0,0,0.46431017
0,0,0.37308857
0,0,0.5120403
0,0,0.5268489
0,1,0.44499236
0,0,0.45597193
1,1,1.0
1,1,0.99381346
0,0,0.4176516
0,1,0.3791353
1,1,0.69775134
0,0,0.40761164
0,1,0.41033477
0,0,0.44936335
1,1,0.9767626
1,0,0.90675336
1,1,0.7025202
1,1,0.8198869
0,1,0.47573406
0,0,0.39785418
0,0,0.40495673
1,1,0.99988365
0,1,0.49215633
1,0,0.70935744
1,1,0.6496263
0,0,0.35476124
0,0,0.3987194
0,1,0.3284909
0,0,0.4097187
0,1,0.4113824
1,0,0.8190329
0,1,0.38760155
0,1,0.4067048
0,1,0.47158417
0,1,0.47158292
0,0,0.45216328
1,0,0.73359543
0,0,0.37801376
0,0,0.37919557
1,0,0.72427696
0,1,0.33913383
0,1,0.49823505
0,0,0.40206662
1,0,0.7160735
0,0,0.4194116
0,0,0.39080995
1,1,0.65823275
1,0,0.6364116
0,0,0.54852605
1,1,0.9805319
0,0,0.41882646
0,0,0.4105426
1,1,0.58666867
0,0,0.5366127
0,1,0.40291867
0,1,0.36036643
0,0,0.4781917
1,1,0.811315
0,1,0.41811246
0,0,0.35832474
0,0,0.41697514
0,0,0.3664112
0,1,0.3617743
0,0,0.4519348
0,0,0.40221855
0,0,0.39923185
0,0,0.4062752
0,1,0.35129732
0,0,0.40955308
1,1,0.9969203
0,0,0.3946502
1,1,0.60827875
0,0,0.38545153
1,1,0.9997292
0,1,0.5368669
1,0,0.72425205
1,0,0.654462
1,0,0.63393635
1,1,0.67751694
0,0,0.45424443
0,1,0.38375542
1,1,0.7111541
1,1,0.9850677
0,1,0.50508106
0,1,0.40677416
1,1,0.9271446
1,0,0.6981803
0,0,0.43133822
0,0,0.48315078
0,0,0.3975895
1,1,0.8174353
0,0,0.40598005
1,1,0.6744915
0,0,0.37898117
0,0,0.4603989
0,0,0.3861351
0,0,0.38892958
0,0,0.35108244
0,0,0.42653862
0,0,0.4848165
1,1,0.58139783
0,1,0.42729264
0,0,0.45471475
1,1,0.9952088
0,0,0.45424443
0,1,0.3529083
0,0,0.3493446
0,0,0.5270857
1,0,0.7802124
0,0,0.43408832
0,1,0.46042183
0,0,0.37588903
0,0,0.41968775
1,0,0.67331403
0,1,0.3780414
0,0,0.40865615
0,0,0.35560855
0,1,0.37040076
0,1,0.49373123
0,0,0.36700532
0,0,0.45190072
1,1,0.9922115
0,1,0.4584957
0,0,0.34092095
0,1,0.33913383
1,1,0.6967115
1,0,0.6650276
0,1,0.37597302
0,0,0.5137703
0,0,0.39559993
0,0,0.45386258
0,0,0.34065723
0,1,0.3553944
1,1,0.9996562
0,1,0.49516922
0,1,0.37174776
0,1,0.5497111
0,0,0.49592814
1,1,0.91844964
1,1,0.6650276
0,1,0.5163672
0,0,0.41420612
1,0,0.6375477
1,1,1.0
0,0,0.35828745
0,0,0.38921657
1,1,0.9927591
0,1,0.4698732
1,1,0.99951994
1,1,0.861534
0,1,0.50555366
0,0,0.33640754
1,1,0.66295075
1,0,0.67751694
1,1,1.0
0,0,0.43729016
0,0,0.50064534
0,0,0.40871912
0,0,0.36036643
0,0,0.49425054
0,0,0.39606518
0,0,0.42393437
1,1,0.985358
0,1,0.4994547
0,1,0.5343705
0,1,0.45477256
1,0,0.6946661
1,1,0.98080856
0,1,0.50207263
0,1,0.40736505
0,1,0.5396531
0,1,0.4613662
0,1,0.36291036
1,1,0.95879114
0,1,0.32741797
0,0,0.3455021
1,0,0.6083828
0,0,0.30743432
0,1,0.5188763
0,1,0.4314001
0,1,0.5079694
0,0,0.3989911
0,0,0.4242119
0,1,0.43847007
1,1,0.9995491
0,1,0.35651302
0,1,0.49885082
1,1,0.6375477
1,1,0.99995726
1,1,0.9985836
0,0,0.4778907
0,0,0.4637342
0,0,0.39659622
0,0,0.47447705
1,1,0.99593234
0,1,0.44572788
0,1,0.31550524
1,0,0.5606716
0,1,0.52845556
1,1,0.739053
0,0,0.471664
0,1,0.4637342
0,1,0.490795
0,0,0.3448851
0,1,0.3862691
0,0,0.33640754
0,0,0.39552474
0,1,0.38711244
0,1,0.33624268
1,1,0.9999966
1,0,0.6967115
1,1,0.9906445
1,0,0.59721756
0,1,0.33640754
0,0,0.53966224
0,0,0.43260133
0,1,0.49239564
1,1,0.93397987
1,1,0.9683154
0,0,0.5175564
0,1,0.38799688
0,0,0.36918256
0,0,0.3568798
0,0,0.34260717
0,0,0.37087375
0,1,0.44730952
0,0,0.3566779
0,1,0.4149495
1,0,0.67076313
0,0,0.4184553
1,1,1.0
0,0,0.48600578
0,0,0.3923259
0,0,0.33640754
0,1,0.35505682
1,1,0.6963391
0,0,0.42007223
0,0,0.37984693
0,0,0.42774975
0,1,0.32800367
0,1,0.3793012
0,0,0.39876908
0,0,0.42500666
0,0,0.4217746
0,1,0.4823264
0,0,0.3698783
0,0,0.35209712
0,1,0.38089794
0,0,0.46830833
0,0,0.43362534
0,0,0.4097187
1,0,0.60879964
0,1,0.35832474
0,1,0.3803412
1,0,0.751456
0,1,0.53233874
0,1,0.37583444
1,0,0.71176594
1,0,0.6939175
0,0,0.49592814
0,0,0.41356334
1,0,0.65018827
0,1,0.43581596
1,1,0.7178943
1,0,0.67076313
0,1,0.48803636
1,1,0.99884343
0,0,0.45513016
0,0,0.45234978
0,0,0.3658009
0,1,0.39806733
0,0,0.35897925
0,0,0.35987723
0,0,0.37527815
0,1,0.43665478
1,1,0.6618293
1,1,0.99111533
1,0,0.8558287
1,1,0.99998885
0,0,0.4829309
0,0,0.4172422
0,1,0.25751996
0,0,0.4701598
0,0,0.45447966
0,1,0.3380485
1,0,0.60922337
1,0,0.70836115
1,1,0.6451114
0,0,0.40529823
1,0,0.6590394
1,1,0.6631067
0,0,0.3573631
0,1,0.4612352
0,0,0.36937204
0,0,0.47573406
1,0,0.62797415
1,1,0.8917967
0,1,0.47442147
0,1,0.39100215
0,1,0.40093178
0,0,0.36029032
0,1,0.35415483
0,0,0.4603989
1,1,0.98190236
0,0,0.49751106
0,0,0.27252838
1,0,0.59458244
0,1,0.49642837
0,0,0.35673285
0,1,0.46345127
1,1,0.99531573
1,1,0.6014681
0,0,0.45544702
0,0,0.509781
1,1,1.0
0,1,0.3973941
0,0,0.46211854
0,1,0.3262836
0,0,0.38570946
0,0,0.38477376
1,0,0.65376645
1,1,0.67076313
0,1,0.35560855
1,1,0.99999684
0,0,0.44572788
1,0,0.78074485
0,0,0.34589252
0,0,0.3385191
1,0,0.67076313
0,1,0.5310454
0,1,0.38095218
0,1,0.35987723
0,1,0.35390303
0,0,0.5422429
0,0,0.38095218
0,0,0.33640754
0,0,0.3675716
1,1,0.8124964
1,1,0.9990859
1,1,0.8108381
0,0,0.4105426
0,1,0.39750975
0,0,0.43966553
0,1,0.47432497
0,1,0.35311392
0,1,0.3385191
0,1,0.36016726
0,1,0.36718467
1,1,0.9338571
0,0,0.44549286
1,0,0.60827875
0,0,0.33640754
0,1,0.33210456
0,0,0.3229467
0,0,0.41492337
0,1,0.5357478
1,0,0.9091442
1,0,0.6954519
1,0,0.5881833
0,0,0.37064755
0,1,0.44099084
0,1,0.44225478
1,1,0.6197873
0,1,0.41284406
0,0,0.37025255
0,1,0.39184305
1,0,0.6272489
1,1,0.8297688
0,0,0.33640754
0,1,0.41979963
0,1,0.3896513
1,1,0.77270323
0,1,0.5270857
0,0,0.38364178
0,1,0.44431007
0,0,0.47432497
0,0,0.47038025
1,1,0.6390771
1,1,0.99992985
1,1,0.6825147
0,0,0.33115825
0,0,0.37112054
1,0,0.69140446
0,0,0.45566833
0,1,0.30588752
1,0,0.6544039
0,1,0.36212483
0,0,0.4082197
0,0,0.3568798
1,0,0.70935744
0,0,0.47001123
1,1,0.9763319
1,1,0.8481068
1,1,0.60922337
0,1,0.3584581
0,0,0.4594741
0,0,0.42411113
0,0,0.4050415
0,1,0.41698343
1,1,0.6175696
0,0,0.344822
0,1,0.5473781
0,0,0.44086716
0,1,0.36380693
0,1,0.5345284
0,0,0.4489065
1,1,0.73101324
0,1,0.46382484
0,0,0.36113304
0,1,0.44074768
0,0,0.3975895
0,1,0.5431291
0,0,0.38579568
0,1,0.5179225
0,0,0.37961066
0,0,0.49508044
0,0,0.40472588
0,0,0.4531449
0,0,0.34740296
0,1,0.35737637
0,0,0.38630658
0,0,0.37920004
0,0,0.49751106
0,1,0.45477256
0,0,0.4420842
0,0,0.42088833
1,1,0.64648336
1,1,0.999255
0,1,0.26938623
1,1,0.7073605
0,0,0.37240377
1,1,0.68467945
0,0,0.37369135
1,1,0.93397987
0,1,0.49438027
0,0,0.35753757
0,0,0.338482
1,1,0.9683154
1,1,0.99965644
0,0,0.46054584
0,0,0.33915246
0,0,0.47573406
0,0,0.43260133
1,1,0.6650276
1,1,0.67392445
1,1,0.79317963
0,1,0.38019943
0,1,0.38243452
1,1,0.57791173
0,0,0.35981524
0,1,0.4913086
0,0,0.43272665
0,1,0.37259087
0,1,0.41023496
1,1,0.9790698
1,1,0.8695419
0,0,0.28582594
0,1,0.32064813
0,0,0.39099535
0,1,0.5098001
1,1,0.6650276
0,1,0.33640754
1,0,0.65823275
0,0,0.44460592
1,1,0.71560276
0,0,0.4226188
0,1,0.45108864
1,1,0.65204495
0,0,0.37626666
0,1,0.25910202
0,0,0.40677416
0,1,0.3403829
0,1,0.36374313
0,0,0.46654958
1,1,0.9871163
0,0,0.46408218
0,0,0.35530978
1,1,0.58139783
0,0,0.33640754
0,0,0.3726301
1,1,0.70563346
0,0,0.30939043
0,1,0.4450328
0,0,0.36718467
0,0,0.45216328
0,0,0.3568798
0,0,0.39167073
0,0,0.37017834
0,1,0.3924183
0,1,0.33739948
0,0,0.40363795
0,0,0.53442985
1,1,0.67076313
0,0,0.39749643
1,1,0.99677724
0,0,0.39538705
0,1,0.34564504
0,0,0.5310322
0,1,0.35832474
1,1,0.67751694
0,1,0.42007223
0,0,0.3666093
1,1,0.550703
0,0,0.3896513
0,0,0.37421882
0,0,0.43122524
0,1,0.3836839
0,0,0.37520105
0,1,0.36937204
1,1,0.99875546
0,1,0.34132433
0,0,0.4450328
0,0,0.41996282
0,0,0.54031163
1,0,0.70349646
0,1,0.42007223
1,1,0.9971811
1,0,0.67076313
1,0,0.6939161
0,1,0.42020375
1,1,0.99992025
1,0,0.58813685
0,0,0.48882967
0,1,0.35139853
0,0,0.4821954
1,1,0.5690887
1,1,0.64452034
1,1,1.0
0,1,0.47308052
0,1,0.36070678
0,0,0.3568798
0,1,0.35390303
1,0,0.6088522
1,0,0.65721834
0,1,0.36779281
1,1,0.59721756
1,0,0.7408734
0,1,0.3745745
1,1,0.99941134
0,1,0.4661617
0,1,0.4726444
1,1,0.729152
0,1,0.35979894
0,0,0.5359262
0,1,0.44318414
0,1,0.3437266
1,0,0.6419889
1,1,0.65008247
0,1,0.32741797
1,1,0.67076313
1,1,1.0
0,0,0.36616662
1,1,0.66295075
0,0,0.49459177
0,0,0.5483487
1,1,0.99930745
0,0,0.36570477
1,1,0.9775065
0,0,0.3524581
0,1,0.3284909
0,0,0.4426808
1,1,0.99999684
0,0,0.4255126
1,1,0.99999434
1,0,0.87258637
0,0,0.44645968
0,1,0.33640754
1,0,0.7645371
1,1,0.5760673
0,1,0.4515025
0,0,0.3301247
0,1,0.35940892
1,1,0.8804474
1,1,0.9997221
0,0,0.3553944
1,1,0.715128
1,0,0.55768764
0,1,0.40551424
0,0,0.54671687
1,0,0.74709445
0,0,0.40772983
0,0,0.3738983
0,0,0.40472588
1,1,0.6454638
1,1,0.891303
1,0,0.6334458
0,1,0.53587574
1,1,0.5949469
1,0,0.7025202
1,1,0.9999255
0,1,0.31664002
0,1,0.37340388
0,0,0.3854957
0,1,0.33640754
1,1,0.7517147
1,1,0.6563032
0,0,0.460129
0,1,0.35965264
1,1,0.9971811
0,1,0.37169167
1,1,0.60154235
0,0,0.36027822
1,1,0.6411873
0,0,0.35753757
0,1,0.38284296
0,1,0.49505472
0,1,0.31653303
0,0,0.4225538
1,1,0.99999475
1,1,0.697588
0,0,0.3598503
1,1,0.99054414
0,0,0.45567358
0,0,0.5444264
1,0,0.55709356
0,1,0.5310322
1,1,0.6727141
1,1,0.6765336
0,0,0.49636507
1,1,0.6954519
0,0,0.49905956
0,1,0.44730952
1,1,0.5606606
0,1,0.4821954
0,0,0.42020375
0,1,0.38089794
1,0,0.6417779
0,0,0.37588903
0,1,0.3623179
0,1,0.32741797
0,0,0.42695686
0,0,0.42778614
0,0,0.38617516
1,1,0.66295075
0,1,0.37248233
1,1,0.69547516
0,1,0.47432497
0,1,0.47054046
0,0,0.53057426
0,0,0.34552902
0,1,0.3577691
0,0,0.3664112
1,0,0.60926694
0,0,0.35920903
0,0,0.30451164
1,1,0.9971327
0,0,0.33640754
1,1,0.99939704
0,0,0.33640754
0,0,0.4258369
0,0,0.32494387
1,1,0.9756709
0,0,0.3828324
0,1,0.47365353
0,1,0.47266924
1,1,0.9516972
1,1,0.9571073
0,0,0.42363968
1,1,0.7123968
0,0,0.41718853
0,0,0.36700532
0,0,0.33640754
0,0,0.36543697
0,0,0.35275808
0,0,0.3784715
1,1,0.69851196
1,1,0.9939891
1,0,0.6444683
0,1,0.49239564
1,1,0.61871743
0,1,0.42287368
1,0,0.69086605
1,1,0.69347656
0,1,0.42778614
0,0,0.42695686
0,0,0.3455021
1,0,0.6088522
1,1,1.0
0,1,0.44993618
1,1,0.56177527
0,0,0.3663618
0,1,0.43122524
1,0,0.72210616
1,1,0.9135569
0,1,0.36023784
1,1,0.678181
0,0,0.43980736
1,0,0.5605645
0,1,0.35987723
0,0,0.4531449
0,0,0.43133822
1,0,0.7605382
0,0,0.33640754
1,1,0.9636376
1,0,0.62054735
0,1,0.45982426
0,0,0.4821954
0,0,0.52934736
0,1,0.47636262
1,1,0.7283411
1,1,0.5760673
0,0,0.35825783
0,1,0.3742597
0,1,0.50769615
0,0,0.44878393
0,0,0.35809556
0,0,0.4519348
0,0,0.46166617
0,0,0.42336383
1,1,0.9814055
1,1,0.99995905
0,0,0.36374313
1,0,0.6450617
0,0,0.4577329
0,0,0.344822
1,1,0.99965644
0,1,0.5348927
1,1,0.8284616
1,0,0.70145196
0,0,0.34132433
1,1,0.6346866
0,0,0.41878027
1,1,0.69602084
0,0,0.33640754
1,1,0.674484
0,0,0.5444264
0,0,0.3452148
0,1,0.467989
0,0,0.35509202
0,0,0.30588752
0,1,0.4214543
1,1,0.9999957
0,1,0.37098864
1,1,0.77270323
1,1,0.99997824
0,1,0.3931219
0,0,0.31664002
0,0,0.4426144
0,0,0.3366661
0,1,0.42340904
0,0,0.3581782
1,1,0.9775065
0,0,0.33115825
0,1,0.34263515
0,1,0.33640754
0,0,0.42748865
1,1,0.6714807
1,1,0.968447
1,0,0.59164315
0,0,0.38962215
0,0,0.43122524
0,0,0.37112054
0,0,0.4501174
0,0,0.35209712
1,1,0.6626655
0,0,0.44340008
0,0,0.5148209
0,0,0.44099084
0,0,0.42653862
0,1,0.3446417
1,0,0.60827875
0,1,0.38545153
0,1,0.47573406
1,1,0.76271445
0,0,0.3685528
0,1,0.37597302
0,1,0.37527815
0,0,0.46408218
1,1,0.62384135
1,1,0.63351494
1,0,0.6253133
1,1,0.55709356
0,0,0.51285505
1,1,0.6450617
1,1,0.68631214
1,1,0.985358
0,1,0.3120622
1,1,0.9999967
0,0,0.46805272
0,0,0.471664
0,0,0.4107761
0,0,0.36334214
0,1,0.31985664
0,0,0.47817126
1,1,0.69486076
0,1,0.3951112
0,0,0.5378052
1,1,0.9956334
1,0,0.56145555
1,0,0.7181068
1,1,0.6424826
0,0,0.33640754
0,1,0.48847148
0,0,0.4068728
0,0,0.4545759
1,0,0.75119
0,1,0.44074768
1,1,0.97368795
0,0,0.37639982
1,1,0.7329949
0,1,0.36212483
0,0,0.49805892
0,0,0.44507882
1,1,0.9812906
1,1,0.69112974
0,1,0.34934917
1,1,0.99772716
0,1,0.27072638
0,1,0.37232217
0,0,0.35809556
0,1,0.3757246
0,0,0.34731948
0,0,0.34623265
0,0,0.39552474
1,1,0.91446716
0,1,0.33588088
0,0,0.344822
0,1,0.43128347
0,1,0.3930261
0,1,0.4636531
0,0,0.4784355
1,0,0.65081435
1,0,0.67076313
1,1,0.9273259
0,1,0.5121518
0,0,0.40299776
0,1,0.37751344
0,0,0.41950843
0,1,0.37061578
1,0,0.67076313
0,1,0.5188763
0,0,0.33640754
0,1,0.31985664
0,0,0.4251941
0,0,0.37527815
0,0,0.33640754
0,0,0.3673656
1,0,0.6293297
1,1,0.87651616
0,1,0.3598503
0,1,0.33640754
1,1,0.7234344
0,0,0.3255698
0,1,0.36036643
1,0,0.65647686
0,1,0.34694323
1,1,0.9999975
0,1,0.37783602
0,0,0.3512655
0,1,0.37332797
1,1,0.99958044
0,0,0.36761156
0,0,0.3229467
0,0,0.50547796
0,0,0.38136655
0,1,0.34144565
0,1,0.43957138
1,0,0.6036632
1,1,0.9999968
0,1,0.40093178
0,1,0.47748008
0,1,0.3711552
0,0,0.52923703
1,1,0.84956014
0,0,0.3597366
0,0,0.34934917
1,1,0.6977921
0,0,0.3570898
0,0,0.3861351
1,1,0.99881244
1,0,0.6650276
1,1,0.9061886
1,0,0.6461155
0,0,0.340368
0,0,0.33640754
1,1,0.62425816
1,1,0.9993008
0,1,0.5313494
0,1,0.4696369
1,1,0.55494064
1,1,0.99454516
0,1,0.49577937
0,1,0.4738984
1,1,0.99990845
0,0,0.43286562
0,1,0.33640754
1,1,0.5663828
0,1,0.3597366
1,1,0.99458504
1,1,0.9993044
0,1,0.5130628
1,0,0.67076313
0,0,0.48933873
0,1,0.4705828
0,0,0.3698783
0,1,0.3780414
0,0,0.42752197
0,1,0.37228882
0,0,0.45190072
0,0,0.3763693
0,0,0.35283846
1,1,1.0
0,1,0.35390887
1,0,0.6036632
0,0,0.3924183
0,0,0.33045694
0,0,0.5148586
0,0,0.48566356
0,1,0.40777206
0,0,0.3682649
0,0,0.43834057
0,1,0.35913357
1,1,0.99995923
0,1,0.33640754
0,1,0.42500666
1,1,0.71729493
0,0,0.37982985
0,1,0.37213603
0,0,0.39194492
1,1,0.7037532
1,1,0.9929884
0,1,0.38460073
0,0,0.41592324
0,0,0.5371988
0,1,0.42411333
0,0,0.3703993
0,1,0.39606518
0,0,0.3314867
1,1,0.7160735
0,0,0.4103734
1,1,0.9815994
0,1,0.50836456
0,1,0.44822118
0,1,0.42393437
0,0,0.43400213
1,1,0.73424196
0,0,0.33640754
1,1,0.9968709
1,1,0.99543923
0,0,0.4204092
0,0,0.40161693
0,0,0.30764613
1,0,0.6913921
1,0,0.7125933
1,1,0.6719615
1,0,0.674484
0,0,0.44499236
0,0,0.37982985
0,0,0.40997365
0,1,0.33210456
0,1,0.5467858
0,1,0.3862691
0,0,0.4240723
1,0,0.71969736
1,1,0.98368514
0,1,0.3142578
0,0,0.33640754
1,1,0.59721756
1,1,0.694627
0,0,0.41779128
0,0,0.43700725
1,0,0.71337223
0,0,0.43272665
0,0,0.44150817
1,1,0.57535255
0,1,0.36475924
0,1,0.35220608
0,1,0.45544702
0,0,0.40495673
0,1,0.46321854
0,1,0.38630658
0,1,0.46104112
1,1,0.993661
0,0,0.36029032
0,1,0.5001628
1,1,0.70563346
0,1,0.33915246
1,1,0.7816617
0,0,0.46596095
0,1,0.4594741
1,1,0.5606606
1,1,0.64551514
0,1,0.54722375
1,0,0.6983615
0,1,0.43747854
0,1,0.35509226
1,0,0.7410431
0,0,0.37200212
0,0,0.36925623
0,0,0.44234088
1,1,0.7240469
0,0,0.33640754
1,1,0.6868395
0,0,0.4870369
0,0,0.3606202
1,0,0.6599442
0,1,0.41718853
1,1,0.7178943
1,0,0.57137597
1,1,0.70070356
0,0,0.33640754
0,0,0.36945537
0,0,0.47670066
1,1,0.94811696
0,0,0.344822
0,1,0.37667438
0,0,0.3120622
0,0,0.34937927
0,0,0.41838288
0,1,0.3662
0,1,0.45216328
0,0,0.42653862
1,1,0.6293297
0,1,0.32322294
0,1,0.45745623
0,1,0.48190492
0,1,0.340368
0,1,0.31315753
1,1,0.9809787
0,1,0.42411113
0,0,0.34151542
1,1,0.99999744
0,0,0.36592832
0,1,0.5237414
0,1,0.48154476
0,1,0.350368
0,0,0.3703993
0,0,0.41808364
0,0,0.5297492
1,1,0.666718
1,1,0.9786581
0,0,0.38830355
0,0,0.36409935
0,0,0.35823745
0,1,0.3617743
0,0,0.32953367
1,1,0.8486774
1,1,1.0
0,0,0.3120622
1,0,0.62999797
1,0,0.6135457
0,1,0.4561212
1,1,0.98866576
1,1,0.90226454
1,1,0.99002457
0,0,0.33673152
1,1,0.6544039
0,1,0.46841264
0,1,0.25751996
1,1,0.9995803
0,1,0.4257697
1,0,0.6939175
0,1,0.35809556
0,1,0.42304814
1,1,0.9868637
0,1,0.371707
0,0,0.31296837
0,1,0.5084612
0,0,0.27252838
0,0,0.3865944
0,0,0.37613505
0,0,0.33640754
0,0,0.42729425
0,1,0.48366538
0,1,0.35832638
0,0,0.31870642
0,0,0.3581782
0,0,0.40598005
0,0,0.42208534
0,0,0.41492337
1,1,0.67076313
0,0,0.3229467
1,1,0.7311225
1,1,0.7125933
0,1,0.47105166
0,1,0.47986785
0,0,0.4596094
0,1,0.39559993
0,0,0.4904425
0,0,0.4501615
0,0,0.37112054
0,1,0.4184553
0,0,0.43980736
0,1,0.42774975
0,1,0.46166503
1,0,0.8514658
1,1,1.0
0,1,0.43122524
0,0,0.36937204
0,1,0.49516773
0,0,0.3861351
0,0,0.3385191
0,0,0.36027822
1,1,0.85354334
1,1,0.6749974
1,1,0.9999225
1,1,0.99498844
1,1,0.70040095
1,1,0.8862213
0,0,0.5061601
0,0,0.34444776
0,0,0.4781917
1,1,0.5828341
0,1,0.40093178
0,0,0.35530496
0,1,0.527137
1,1,0.6744915
0,0,0.54997516
1,1,0.715181
0,0,0.46098003
1,0,0.66726696
1,1,0.85576385
1,1,0.9595098
0,1,0.37221757
0,1,0.3854957
0,0,0.30743432
1,1,0.7654698
1,0,0.7224117
0,1,0.49757352
0,1,0.33640754
0,1,0.41936293
1,1,0.9999959
1,0,0.75858337
0,0,0.38552588
0,0,0.44822118
0,0,0.43059987
0,0,0.4149495
0,1,0.40421537
0,1,0.35220608
0,0,0.3666204
0,1,0.49451265
0,1,0.44878393
1,0,0.69841963
0,1,0.27882832
1,1,0.9983306
0,1,0.40912855
0,0,0.4204092
0,1,0.36471027
1,1,0.95728505
1,1,0.9999696
0,0,0.3861351
1,1,0.62974775
0,0,0.3648799
1,1,0.9974655
0,0,0.50508106
0,0,0.3973941
0,1,0.47064888
1,1,0.6553335
1,1,0.6543752
1,0,0.7071151
0,1,0.35924938
1,1,0.9902998
0,0,0.35958374
0,1,0.32935786
0,1,0.42203522
0,1,0.4636531
0,0,0.4233524
0,1,0.48803636
0,1,0.41885233
0,0,0.37667438
0,1,0.52804035
0,0,0.42269
0,0,0.4690263
0,0,0.39428458
0,1,0.35940892
0,0,0.40735042
0,0,0.33045694
0,0,0.42748865
0,0,0.39271775
1,1,0.9278378
0,0,0.49448973
0,0,0.32064813
0,0,0.5109933
0,1,0.5353317
0,0,0.53402126
0,1,0.42230758
0,1,0.43133822
0,1,0.36638427
1,0,0.56220335
0,1,0.53264946
0,0,0.33640754
0,1,0.5286211
0,1,0.43766606
1,1,0.92621624
0,1,0.32799715
0,1,0.46543172
1,0,0.68056977
0,0,0.5312179
0,0,0.36016726
0,0,0.3944534
0,0,0.36127904
0,0,0.4067048
0,1,0.47532797
0,1,0.471664
1,1,0.79789513
0,1,0.4584957
1,1,0.6058117
0,0,0.40124622
0,0,0.50970656
1,1,0.6657873
0,1,0.36416852
0,1,0.49516773
0,0,0.51368916
1,1,0.99892306
0,0,0.4068728
0,1,0.40626028
1,1,0.9730613
0,1,0.35897925
0,1,0.40110078
0,1,0.37284717
1,1,0.7067165
0,0,0.35541314
1,1,0.6400234
0,0,0.3738983
0,0,0.499463
1,1,0.7171403
0,1,0.3262836
1,1,0.97334886
1,1,0.588883
0,1,0.39440736
0,0,0.4915898
0,0,0.49757352
0,0,0.39785418
1,0,0.651311
1,1,0.9753402
0,0,0.39359242
0,1,0.36190483
0,1,0.32165536
1,0,0.74709445
0,0,0.54997516
0,1,0.46219817
0,0,0.3568798
0,0,0.41420612
0,1,0.41718864
1,1,0.99965644
1,1,0.62260383
0,1,0.39440736
0,0,0.49716744
0,0,0.37169167
0,1,0.4237593
0,0,0.3738983
0,0,0.40170085
1,1,0.67076313
0,0,0.43704057
0,1,0.51558167
0,0,0.4537412
1,1,0.9346615
0,1,0.4501615
0,1,0.47365353
1,0,0.7095449
0,0,0.4447454
0,1,0.27072638
0,1,0.44861925
0,0,0.35889515
1,0,0.67076313
0,1,0.3556606
0,0,0.49406052
0,1,0.44786426
1,1,0.9942583
0,0,0.33640754
1,1,0.9795628
0,0,0.41274533
0,1,0.36620754
0,0,0.42449695
1,1,0.66295075
0,1,0.40961537
0,0,0.54671687
0,0,0.37994075
0,0,0.52350533
0,0,0.4869872
1,0,0.7408734
0,0,0.30556613
0,0,0.3784715
1,1,0.68729573
0,1,0.45535865
1,1,0.9832696
1,0,0.7906538
0,0,0.33640754
0,1,0.45104542
0,1,0.3693285
1,0,0.70694876
0,1,0.5249213
0,1,0.35252485
0,0,0.42287368
0,0,0.35889515
0,0,0.4139438
0,1,0.34506613
0,1,0.40955308
0,0,0.46921867
1,0,0.6389051
1,1,0.8157938
1,0,0.69253373
0,1,0.43408832
0,1,0.35656187
1,1,0.6420515
0,0,0.38627052
1,1,0.70694876
0,0,0.25910202
0,0,0.41974047
1,1,0.99181443
1,1,0.99888325
0,1,0.3512655
0,0,0.48818707
1,1,0.9975375
0,0,0.41936293
0,0,0.37085328
0,1,0.5107407
1,1,0.96581733
1,1,1.0
0,0,0.40900448
0,0,0.40472588
1,1,0.9837348
0,0,0.36034718
1,1,0.62384135
0,0,0.39424258
0,0,0.38134
0,0,0.3437266
1,1,0.60062754
1,1,0.6650276
0,1,0.32370874
1,1,0.6247522
0,0,0.37298495
1,1,0.8085388
1,1,0.6497792
0,0,0.3614288
0,0,0.42078355
1,1,0.91344106
