Y,Y_real,Y_probability
0,1,0.46322483
0,1,0.49225724
1,0,0.70358485
0,1,0.4158823
0,0,0.40645227
0,1,0.40645227
1,1,0.9015146
0,0,0.38368237
0,1,0.51552963
0,1,0.53007406
0,1,0.46040827
0,0,0.36179468
0,1,0.4484764
0,0,0.5304892
0,0,0.36295438
0,0,0.47266084
0,0,0.4856013
1,1,0.59761167
0,1,0.531873
0,0,0.3875246
0,0,0.39260432
0,0,0.42848185
0,1,0.42817175
1,1,0.92352426
1,0,0.5815587
0,0,0.35722992
1,1,0.9845698
0,0,0.38299832
0,1,0.4737506
0,1,0.33316728
0,0,0.37064633
0,0,0.41906068
1,1,0.85832095
0,0,0.4088248
0,0,0.47641173
0,1,0.47008044
1,1,0.9643697
0,1,0.34679338
1,1,0.99998516
0,1,0.40179726
1,0,0.6061622
0,1,0.4359941
0,0,0.44263375
1,1,0.7268536
0,1,0.40520498
0,1,0.44238684
0,0,0.49912393
1,1,0.62626535
0,1,0.36047047
0,0,0.46125373
0,1,0.46800947
1,1,0.5528174
0,1,0.35380855
0,0,0.49502438
0,1,0.4886559
0,1,0.43875718
1,0,0.7580557
0,0,0.40545627
1,1,0.9884602
0,1,0.51279765
1,1,0.7935872
0,1,0.5140801
1,1,0.9195456
1,1,0.9999504
1,1,0.57991236
0,1,0.5317658
0,0,0.37190315
0,1,0.40908676
0,1,0.41321263
0,0,0.39462847
0,0,0.4264898
0,0,0.41111526
0,0,0.36998558
0,0,0.38092384
1,0,0.6511035
1,1,0.96155363
0,0,0.38333783
0,0,0.4080655
0,1,0.34794533
1,0,0.68922997
1,0,0.66362625
0,1,0.46078968
0,1,0.48410082
1,1,0.6650698
0,1,0.4641139
1,1,0.9999992
0,0,0.39226097
0,1,0.35991472
0,1,0.37675068
0,0,0.38368237
1,1,0.68045485
0,0,0.39181328
1,1,0.64613676
1,1,0.5662809
1,0,0.6860114
0,0,0.45389736
1,1,0.9999498
0,1,0.52475363
0,0,0.4883801
0,0,0.45124874
1,1,0.5638597
0,0,0.4124083
0,0,0.46272635
0,0,0.46332192
0,1,0.452431
0,0,0.5177127
0,0,0.43261334
0,1,0.49023086
0,0,0.37307176
1,1,0.81130975
0,0,0.45395598
0,0,0.39287585
0,1,0.3821905
0,0,0.35952792
1,1,0.66302335
0,1,0.41477206
1,1,0.55766994
0,0,0.52060276
0,0,0.37463835
0,0,0.35791445
0,1,0.38368237
1,0,0.6461003
1,0,0.7769314
0,0,0.39385682
0,0,0.5374832
1,1,0.73002374
0,0,0.357145
0,1,0.36873212
0,1,0.3555836
1,1,0.63736
0,0,0.49751344
0,0,0.38940182
0,0,0.5319998
0,1,0.3475656
0,1,0.43341723
0,0,0.4095599
0,0,0.43338424
1,0,0.6577242
1,0,0.66671926
0,0,0.4073578
0,0,0.38215017
0,1,0.46964505
0,0,0.50348157
0,0,0.44220623
1,1,0.6284141
0,0,0.4496099
1,1,0.6806051
0,0,0.5311625
1,1,0.99998695
0,0,0.38368237
0,1,0.3626952
0,0,0.41599923
0,0,0.49656114
0,0,0.34555686
0,1,0.36125484
0,1,0.4587894
0,0,0.38505706
1,0,0.7163357
1,1,0.8546245
1,1,0.854474
1,1,0.99949634
0,1,0.4221965
0,0,0.46467847
0,1,0.46106815
0,0,0.35855305
0,1,0.4102345
0,0,0.4481776
0,1,0.3579871
0,0,0.38358662
1,0,0.74439627
1,0,0.5859713
1,1,0.9955371
1,1,0.6650698
1,1,0.7935872
1,1,0.5854893
0,1,0.49801677
0,0,0.46335497
0,0,0.42345276
0,1,0.47860432
0,0,0.4229681
1,1,0.6860114
0,0,0.45555246
1,1,0.689591
1,0,0.6888697
1,1,0.70358485
1,1,0.9045732
0,0,0.48291242
0,0,0.375316
0,0,0.39792016
0,1,0.3814558
0,0,0.36295438
0,0,0.46059135
0,0,0.49397773
1,1,0.972465
0,0,0.4551731
0,0,0.46809548
0,1,0.5027453
1,1,0.7023753
0,1,0.409161
1,1,0.69148153
1,1,0.6461003
0,1,0.3612965
0,1,0.37409773
0,0,0.5461256
0,0,0.46784228
0,1,0.3663348
0,0,0.5012847
0,1,0.50379825
1,1,0.6852119
0,0,0.47948325
0,1,0.51389843
1,0,0.63880366
1,1,0.5510804
0,0,0.38368803
1,1,0.6146168
0,0,0.39249447
0,0,0.41767934
0,0,0.4286176
0,0,0.43537912
0,0,0.39235732
1,1,0.99846065
1,0,0.67063916
0,0,0.4652909
0,0,0.4484764
1,0,0.7205291
1,0,0.8085118
1,0,0.6256244
0,1,0.3916601
0,1,0.38368237
0,1,0.48677185
0,0,0.43274882
0,0,0.36312145
0,1,0.47882694
0,0,0.38506094
1,1,0.57991236
1,1,0.63383704
0,1,0.43376133
1,0,0.62586117
0,0,0.3626952
0,0,0.4246036
0,0,0.42135328
1,1,0.5509374
0,1,0.36058393
0,0,0.35597247
0,0,0.5407643
0,0,0.4626007
1,1,0.689591
0,0,0.38765517
0,0,0.4557347
0,1,0.45988983
1,1,0.6669696
1,1,0.68223417
1,1,0.9776873
1,1,0.631659
1,1,0.5528174
0,1,0.34760872
0,1,0.3871342
0,0,0.35109878
0,1,0.35893285
0,0,0.3955412
1,0,0.73798823
1,1,0.9309585
0,1,0.47563028
0,1,0.501518
1,1,0.99449724
1,1,0.5677245
0,0,0.39044923
0,0,0.46905077
0,0,0.34760872
0,1,0.4073578
0,0,0.4689326
0,0,0.38368237
0,0,0.43873638
0,0,0.46036145
1,1,0.5885077
0,0,0.40488356
1,1,0.9999641
0,1,0.4273117
0,0,0.34193107
0,1,0.51899314
0,0,0.48282808
0,0,0.43142614
0,1,0.45887342
1,1,0.98532844
0,1,0.3475656
0,0,0.42979902
0,1,0.4496099
1,1,0.82999885
1,1,0.77802914
1,0,0.5852983
0,0,0.4435726
0,0,0.45105782
1,1,0.90823144
0,1,0.5004179
1,1,0.6929388
1,1,0.7691865
1,1,0.81130975
0,1,0.488384
0,1,0.42731127
0,0,0.3604563
1,0,0.6319789
1,1,0.5596223
0,0,0.43961933
1,1,0.9135932
1,1,0.68223417
0,1,0.43714973
0,0,0.4221965
1,1,0.64807904
0,0,0.47763762
0,0,0.5431794
1,0,0.7006052
0,1,0.46905077
1,0,0.6622742
0,1,0.49226785
0,0,0.4667473
1,1,0.6907108
0,1,0.37907776
0,0,0.48827893
0,0,0.39905024
1,1,0.6755792
0,0,0.39350528
0,0,0.35358697
0,0,0.43338424
1,1,0.6449238
1,1,0.6419594
1,1,0.64247173
0,0,0.43327206
0,1,0.38368237
0,1,0.38368237
0,0,0.43497813
0,1,0.36947536
1,0,0.55867976
0,1,0.4489669
0,0,0.3778209
1,1,0.6770311
0,0,0.4789635
0,1,0.3565082
0,0,0.38240343
0,0,0.47120166
0,1,0.3604787
0,1,0.41108817
0,0,0.4036237
1,1,0.95653147
0,1,0.44394797
0,1,0.48512506
0,1,0.33656526
1,1,0.59213895
1,1,0.62626535
0,0,0.46495855
0,0,0.38945884
0,1,0.4608662
0,1,0.36990035
0,0,0.4542025
1,1,0.67439574
1,0,0.59441465
1,1,0.8977142
0,0,0.34147143
0,1,0.34824818
1,0,0.8557705
1,0,0.7476233
0,0,0.40949973
0,0,0.38368237
1,1,0.6385224
1,1,0.7525167
1,0,0.6680427
1,0,0.57253313
1,1,0.68922997
1,1,0.6384544
1,1,0.59935015
0,0,0.3475656
0,1,0.42601174
1,0,0.5953912
1,0,0.6742095
0,0,0.4324717
1,1,0.9998692
1,1,0.69840735
1,1,0.9999211
1,1,0.68216306
1,1,0.6055191
0,1,0.4999665
0,1,0.46402845
0,1,0.47940552
0,1,0.40645227
0,1,0.4694266
0,1,0.39888933
0,0,0.42672688
0,1,0.37779862
0,1,0.38371974
0,1,0.33942252
0,0,0.5192435
1,0,0.5706184
0,0,0.39445892
1,1,0.60725474
1,1,0.9971144
0,1,0.41288546
0,0,0.4191184
0,0,0.4538514
0,0,0.50093365
0,1,0.49864
0,0,0.3867001
0,1,0.416351
0,0,0.40058768
0,0,0.35730955
1,1,0.64323425
1,1,0.99173653
1,1,0.9748164
0,0,0.38573804
0,0,0.35599098
1,0,0.7769314
1,1,0.8279895
0,1,0.36863357
1,1,0.7044188
0,1,0.4538514
1,1,0.9506804
0,1,0.5294024
0,1,0.4936516
1,1,0.6823829
0,0,0.50210434
1,0,0.59019566
1,1,0.7944664
0,0,0.52475363
1,1,0.9998685
0,1,0.43178204
0,0,0.3626952
1,0,0.74756444
0,0,0.433366
1,1,0.5734973
0,1,0.4954942
0,1,0.4516899
1,1,0.7238127
1,1,0.9219867
0,1,0.3413178
1,0,0.5878299
1,1,0.77802914
0,0,0.3441606
0,0,0.4648778
0,1,0.3559529
0,0,0.5294024
1,1,0.9999211
1,1,0.5987222
0,0,0.3895119
0,0,0.45683894
0,1,0.4494839
0,1,0.45082173
0,0,0.34679338
0,0,0.44898778
1,1,0.66164017
1,1,0.57211035
0,1,0.49180147
1,0,0.92352426
0,1,0.36179468
0,1,0.40047437
0,1,0.4034854
0,0,0.4978045
1,0,0.65557647
1,0,0.5999305
0,1,0.3916491
0,0,0.4605345
1,0,0.6319789
1,0,0.66708857
0,1,0.5497597
0,1,0.46959138
1,1,0.8294094
0,1,0.40329665
0,1,0.36295438
0,0,0.41117376
0,0,0.45544505
1,1,0.58741456
0,1,0.39349896
1,1,0.66376233
0,1,0.34953618
0,1,0.4095599
0,0,0.3612965
1,1,0.7856947
0,1,0.46387044
0,0,0.42546377
1,0,0.6671772
0,0,0.37188524
0,0,0.43729833
0,1,0.42440733
1,1,0.6438122
0,0,0.43278995
1,1,0.94458073
0,1,0.46022418
1,1,0.9343535
1,1,0.6778376
0,0,0.38368237
1,1,0.8854682
0,1,0.43669838
0,1,0.47652137
0,0,0.46720588
0,0,0.37915117
1,1,0.59935015
0,0,0.49285656
0,1,0.3648129
0,0,0.48596805
0,0,0.466098
0,0,0.38314077
0,1,0.52917886
0,0,0.36636072
0,0,0.5009278
0,1,0.38368237
1,1,0.79085344
0,1,0.38506094
0,0,0.3870354
0,0,0.36947536
0,0,0.44818234
1,1,0.92336214
1,1,0.9980143
1,1,0.99994665
0,1,0.38825858
0,0,0.4047136
1,1,0.98442435
1,1,0.9912703
0,1,0.4895835
0,1,0.5000804
1,1,0.69463813
1,1,0.8969888
0,0,0.44158497
0,0,0.37529737
0,0,0.4689326
0,1,0.35639083
1,0,0.63426656
0,1,0.4303764
0,0,0.3912486
1,0,0.5510804
0,1,0.46272635
1,1,0.9999045
1,1,0.6693662
0,0,0.39659378
0,1,0.3827406
0,1,0.42408347
0,0,0.44670933
0,1,0.4943075
0,1,0.44869184
0,0,0.475938
1,1,0.88205963
0,1,0.4589361
1,0,0.59019566
0,1,0.45527327
0,0,0.38368237
1,0,0.5817899
0,0,0.37111145
0,1,0.44158497
0,1,0.35012162
0,1,0.44006336
1,1,0.67651135
0,0,0.47429058
0,0,0.35109878
0,1,0.46122888
1,1,0.9520882
0,1,0.4233934
1,0,0.567806
0,1,0.5182685
0,0,0.42854553
0,1,0.541911
0,1,0.51918525
0,1,0.53827125
0,1,0.34953618
0,1,0.38407856
1,1,0.62993014
1,0,0.65294677
0,0,0.4774092
1,1,0.80239266
1,1,0.955039
0,1,0.52060276
0,0,0.51761436
0,1,0.38338745
0,0,0.39385682
0,1,0.42895588
1,1,0.6989324
0,1,0.46716765
0,1,0.4497473
0,1,0.4158823
1,1,0.9135932
1,1,0.6419594
1,1,0.9934309
0,1,0.37064633
0,0,0.3947112
0,1,0.44631565
1,1,0.6861558
0,0,0.42973024
0,1,0.37165093
0,0,0.3818132
0,1,0.46585733
0,0,0.44394797
0,1,0.4171666
0,1,0.43497813
0,0,0.3727068
1,1,0.7374698
0,1,0.38368237
1,0,0.68049407
0,1,0.51699066
1,1,0.9999714
0,1,0.3447329
1,1,0.9707811
1,0,0.6806051
1,0,0.6557768
0,0,0.49254358
0,1,0.47656366
0,0,0.51616395
0,0,0.451559
0,0,0.5049964
1,1,0.79293066
1,1,0.9994454
1,1,0.6456437
1,1,0.9302233
0,1,0.3646017
0,1,0.4266003
0,0,0.4821388
0,1,0.45395184
0,0,0.39905024
1,1,0.98645896
1,1,0.5637656
0,0,0.38371408
0,0,0.42817175
1,1,0.6159351
1,1,0.9984991
0,1,0.4942087
1,0,0.7580557
1,1,0.78699356
0,0,0.5167552
0,0,0.38368237
0,0,0.45588842
0,1,0.5095367
1,1,0.64114815
1,1,0.9046088
0,1,0.37529737
1,1,0.62626535
0,0,0.3646533
0,1,0.349174
1,1,0.8523335
1,0,0.8099237
1,1,0.62626535
0,0,0.46546608
1,1,0.6364637
0,0,0.44933525
0,0,0.39792016
0,0,0.5089876
0,0,0.42604038
1,0,0.8557705
1,1,0.8085118
0,1,0.38368237
0,1,0.4337198
1,1,0.68180996
0,0,0.4952131
0,0,0.3552467
0,1,0.5471588
0,1,0.5084955
0,0,0.36000308
0,0,0.5131052
1,0,0.5512193
0,0,0.38368237
0,0,0.42696658
0,0,0.44258448
1,1,0.9954039
0,1,0.47954455
0,1,0.4982184
0,0,0.44618133
1,0,0.6693662
0,0,0.38371974
0,1,0.34161818
0,0,0.47207004
1,0,0.6114995
0,1,0.34643522
1,1,0.87053925
0,0,0.38826603
0,1,0.46332192
0,1,0.5448389
0,1,0.36642027
0,1,0.4382803
0,0,0.38368237
1,0,0.6557768
0,0,0.45796698
1,1,0.6678032
1,1,0.7204111
1,1,0.9893821
0,0,0.39761174
0,1,0.47738543
0,1,0.5273509
1,1,0.8500903
1,1,0.62683326
0,0,0.3804439
0,1,0.48699775
0,0,0.4496099
1,1,0.9688476
0,1,0.51653874
1,1,0.74037594
0,1,0.45231
1,1,0.6424672
0,0,0.4525861
0,0,0.36720666
0,0,0.3985717
1,1,0.99366534
0,0,0.48161536
0,1,0.5201053
0,1,0.42871284
0,0,0.43376133
0,0,0.48019668
0,0,0.39686087
1,1,0.6319789
0,0,0.46224707
0,1,0.36947536
0,1,0.4524591
0,0,0.5294024
0,1,0.49805486
0,1,0.47683442
1,0,0.62626535
1,1,0.82261217
1,1,0.7930704
1,1,0.7029186
1,0,0.5535793
0,0,0.40787458
1,1,0.90891004
1,1,0.57225585
0,1,0.35218552
0,0,0.388339
0,0,0.4496099
0,1,0.3866379
0,0,0.4662464
1,1,0.9787508
0,0,0.46585017
0,0,0.38368237
0,1,0.46332192
1,0,0.6744311
1,0,0.6861558
1,0,0.82473177
1,0,0.6241901
0,0,0.3604787
1,1,0.9997583
0,0,0.5248925
0,1,0.42229596
1,1,0.99674255
0,0,0.35741875
0,1,0.4277124
1,1,0.99550414
0,1,0.39181328
0,0,0.5165259
0,0,0.38281658
0,0,0.4774092
0,0,0.50159717
1,1,0.66610503
0,1,0.5182685
1,1,0.6602093
1,0,0.66610503
0,1,0.43680203
1,0,0.7176462
0,0,0.46339062
0,0,0.3663477
0,0,0.45119873
1,0,0.62626535
0,1,0.33480453
0,1,0.44100797
1,1,0.94689864
0,0,0.38962737
0,1,0.43099067
0,0,0.37507275
1,1,0.83324236
1,1,0.61292464
0,1,0.39681843
0,0,0.47008044
1,1,0.94339037
0,0,0.36316255
1,1,0.99957764
0,1,0.4859002
1,1,0.6692088
0,1,0.49847794
0,1,0.44093192
0,0,0.39517462
0,0,0.38368237
0,1,0.4556123
0,1,0.4745767
0,0,0.33543918
1,1,0.9921854
0,0,0.42620307
0,1,0.40144336
0,0,0.3846838
0,0,0.38259408
1,1,0.8523335
0,0,0.5022066
0,0,0.4494839
1,1,0.6607063
0,0,0.5207465
1,1,0.74756444
0,0,0.34953618
0,1,0.3565082
0,0,0.357145
0,1,0.45997
1,1,0.97929657
0,0,0.5335716
1,1,0.6744311
1,1,0.6855345
1,0,0.5957875
1,1,0.99994016
1,1,0.8926084
0,0,0.4233934
1,1,0.9995803
1,1,0.9999933
1,0,0.66295016
0,0,0.45275694
1,1,0.65557647
0,1,0.38081264
1,0,0.63357687
1,1,0.66255796
0,0,0.42707855
1,0,0.6461003
0,1,0.46408135
0,0,0.4327803
0,0,0.5374832
1,1,0.73798823
1,1,0.61696076
0,0,0.37108487
1,1,0.9999315
1,1,0.6769132
0,1,0.44921276
1,0,0.7935872
1,1,0.7088096
1,0,0.5675361
0,1,0.35358697
0,1,0.4730624
0,0,0.5457781
1,1,0.7924496
0,0,0.36351794
0,0,0.4719425
0,0,0.40144336
0,0,0.39385682
0,1,0.4316306
0,0,0.45376903
0,1,0.46368304
0,0,0.38515744
0,0,0.5016961
0,1,0.3955097
0,0,0.39498267
0,0,0.43382308
0,0,0.5311625
0,0,0.4416942
0,0,0.37577742
1,0,0.8721708
1,1,0.6253735
0,0,0.3640768
1,1,0.8089463
1,1,0.9939066
0,0,0.4213103
0,0,0.3663348
1,1,0.99999505
0,0,0.36371425
1,0,0.74047846
0,0,0.36284065
0,0,0.42044994
0,0,0.41313782
0,1,0.43194914
0,0,0.43338424
0,0,0.47611406
0,1,0.4494839
1,1,0.92702025
0,0,0.46718353
0,1,0.43142614
0,1,0.34677407
0,0,0.38494274
0,0,0.38962737
1,1,0.63917744
1,1,0.5622269
0,1,0.41844985
0,1,0.50073594
0,1,0.46042734
1,0,0.9335165
0,1,0.4550915
0,1,0.44571897
0,0,0.42620307
0,1,0.38908988
1,1,0.99999803
1,1,0.6453916
1,1,0.9999579
1,1,0.60725474
1,1,0.9898636
1,1,0.9967242
1,1,0.89835185
0,1,0.5366288
0,1,0.5114037
0,1,0.46180108
0,1,0.36316255
0,0,0.35029337
0,0,0.43477482
1,1,0.6006364
0,1,0.42118362
0,0,0.42068315
0,0,0.45803034
1,1,0.94724184
0,0,0.45124874
0,1,0.4094053
0,1,0.43478924
1,0,0.7201228
0,0,0.4694266
0,1,0.38338286
0,0,0.3588701
0,0,0.50264144
0,0,0.44798988
0,1,0.39457527
0,0,0.33792654
1,1,0.8974579
1,0,0.6369138
1,1,0.8099237
0,0,0.32344088
1,1,0.97872406
0,0,0.3588701
0,0,0.46784228
0,0,0.3649864
0,1,0.46209773
0,1,0.46526915
0,0,0.3680898
0,0,0.44638434
1,1,0.821277
1,1,0.64723444
1,0,0.6640355
0,1,0.5315052
0,0,0.3941311
1,1,0.62626535
0,0,0.42290545
0,1,0.39456236
1,1,0.5806307
0,1,0.4388249
1,1,0.69153106
0,0,0.46036145
0,1,0.415873
0,1,0.5317658
0,0,0.35970005
0,0,0.45803034
1,1,0.62626535
1,1,0.6651342
0,0,0.42645437
1,1,0.93257487
1,1,0.8085118
1,0,0.66164017
1,1,0.6007081
1,1,0.6678032
1,0,0.59761167
0,1,0.5159242
1,1,0.74770695
1,1,0.66629225
0,0,0.35635802
0,0,0.41089416
0,1,0.5173513
0,1,0.42768276
0,1,0.3552467
0,0,0.42546377
0,1,0.38368237
0,1,0.45988983
1,0,0.6668129
1,0,0.6845638
1,1,0.893227
0,0,0.42458418
0,0,0.5230031
0,1,0.5030606
1,1,0.70961016
1,1,0.6073877
1,1,0.5502806
0,0,0.3620056
1,0,0.62626535
1,0,0.58906776
0,1,0.43351844
0,0,0.34988815
0,1,0.42712787
0,1,0.52798
1,1,0.62626535
0,1,0.39181328
0,1,0.38940182
1,1,0.57309115
1,1,0.5705675
1,1,0.9994585
0,1,0.37190315
0,0,0.4276429
0,0,0.49444506
0,0,0.42833367
1,0,0.6007081
0,0,0.4294276
0,1,0.48124847
0,1,0.3577857
0,0,0.37225422
0,1,0.4557347
1,1,0.9992085
1,1,0.78709656
0,0,0.43261334
0,0,0.5348785
0,1,0.36948836
0,1,0.4537245
0,0,0.38182923
1,0,0.5512193
0,0,0.40005487
0,1,0.40545627
1,1,0.81320655
0,0,0.46233284
1,1,0.99860555
0,1,0.3588701
0,0,0.40179726
0,0,0.41992506
0,0,0.46277392
0,1,0.39350528
0,0,0.47958633
0,1,0.34279054
0,1,0.5280315
1,1,0.63572127
0,1,0.5313953
0,0,0.38239375
0,1,0.49665353
0,0,0.45564604
0,0,0.5354573
0,0,0.4069915
1,0,0.64170897
0,0,0.37458763
1,1,0.6233266
1,1,0.5525353
0,0,0.39346334
0,0,0.3846838
0,0,0.3778209
1,1,0.5941589
0,0,0.43845263
1,1,0.9695849
1,1,0.9999383
0,1,0.46800947
0,1,0.45796698
0,0,0.45388627
0,0,0.5109589
0,0,0.44876462
1,1,0.9757822
1,1,0.56091964
0,1,0.44748124
0,0,0.4009601
1,0,0.6448726
0,0,0.53631186
0,1,0.40179726
0,1,0.37862676
0,1,0.5147588
0,1,0.47284964
0,1,0.5069188
0,0,0.42966178
0,0,0.37918296
1,1,0.70385486
0,0,0.44620046
1,1,0.9995078
0,0,0.500322
0,0,0.41906068
0,1,0.37064633
0,1,0.4095599
0,0,0.49226853
1,0,0.6077551
0,0,0.3649144
0,0,0.3477113
0,0,0.36057472
0,0,0.5091972
0,1,0.46125373
1,1,0.6243278
0,1,0.50149244
0,0,0.3941311
0,1,0.39072865
0,1,0.41158563
1,1,0.8145097
0,0,0.39797327
0,1,0.34953618
1,0,0.68616074
0,0,0.3579871
0,0,0.46874046
0,0,0.41003132
0,1,0.40058768
1,0,0.6131388
0,1,0.5319998
0,0,0.49546567
0,1,0.48623675
0,0,0.4804291
1,1,0.6667374
1,1,0.60051405
1,0,0.58905673
0,1,0.42401654
1,0,0.56463456
0,0,0.43271413
0,1,0.3827406
1,1,0.84221035
1,1,0.99550414
0,1,0.42118362
1,1,0.656868
0,0,0.38117406
0,0,0.3612965
0,0,0.4952131
1,1,0.96080786
0,0,0.46066943
1,1,0.6824675
0,0,0.38426644
0,1,0.5432821
0,0,0.49555346
0,0,0.3871342
0,1,0.3886536
0,1,0.49187517
0,0,0.44238684
0,0,0.42601174
0,1,0.50216174
1,1,0.57516974
1,1,0.55867976
0,1,0.43192664
1,1,0.6667374
0,0,0.4435726
0,1,0.4895835
0,1,0.44158286
0,0,0.46209773
0,0,0.47674546
0,1,0.33982092
1,0,0.664927
0,1,0.46800947
0,1,0.4589361
0,0,0.38178974
1,0,0.6449238
0,1,0.44163027
1,1,0.99857146
0,0,0.4608662
0,0,0.46905077
0,1,0.49200693
1,1,0.6668129
0,0,0.42408347
0,0,0.5388044
0,0,0.5002928
1,1,0.6451411
1,1,0.68509996
0,1,0.4202246
0,1,0.49673516
0,1,0.41581464
1,1,0.9923563
1,1,0.82548916
1,1,0.61542845
0,1,0.4496099
1,1,0.62626535
1,1,0.5960313
0,1,0.3829209
0,1,0.42352405
0,0,0.3600811
1,1,0.6241901
1,1,0.99953175
0,1,0.46177533
0,0,0.4525861
0,0,0.43142614
0,0,0.37675068
0,0,0.4556123
0,0,0.5078605
0,1,0.5022066
0,1,0.46125373
0,1,0.46318093
0,1,0.36947536
1,0,0.61542845
0,0,0.40657157
0,1,0.38368237
0,1,0.4647217
1,1,0.8981848
0,0,0.43216664
0,0,0.33244073
1,1,0.68046623
1,1,0.6680607
1,1,0.9046088
0,0,0.4174909
1,1,0.9948335
1,1,0.9999037
1,1,0.62626535
1,1,0.9412709
0,1,0.36646608
0,1,0.4095599
0,1,0.4799935
0,1,0.4476793
0,0,0.4774092
0,1,0.36316097
0,0,0.4667473
0,1,0.5230031
0,1,0.4416942
0,1,0.5292992
1,1,0.7259724
0,1,0.3659604
0,0,0.37307176
1,1,0.5770987
0,0,0.44951856
0,0,0.42770973
1,0,0.60636765
0,0,0.33357564
0,1,0.54814476
0,0,0.47120532
1,1,0.64973164
1,1,0.8099237
0,1,0.4573095
1,1,0.9493163
1,0,0.7522431
0,0,0.46905077
1,0,0.6596592
1,1,0.98913693
0,1,0.38575274
0,0,0.40005487
0,1,0.33021224
0,0,0.4094053
0,0,0.41539028
1,1,0.6233266
1,1,0.6888697
0,0,0.38407856
0,0,0.42290545
0,1,0.4624843
0,0,0.35376215
1,0,0.5878299
0,0,0.48854187
0,1,0.47376472
0,0,0.38494274
0,0,0.357145
1,1,0.6251065
0,0,0.38180956
0,0,0.39379308
0,1,0.45119873
1,1,0.9999243
1,0,0.6750631
0,1,0.3732204
1,1,0.9999502
1,1,0.99709696
0,1,0.43154097
0,0,0.42040735
0,0,0.46046677
0,0,0.35346285
0,1,0.4280445
0,0,0.38182923
0,0,0.3531573
0,0,0.3588701
0,0,0.43526748
1,1,0.7838847
0,1,0.4520652
0,0,0.34824818
0,1,0.38368237
1,1,0.8547442
1,1,0.62626535
0,0,0.501518
0,0,0.45395598
1,1,0.68362814
0,0,0.4110213
0,0,0.38338745
0,0,0.42624182
0,1,0.52592826
0,0,0.39863527
0,0,0.3755428
1,0,0.6609548
0,1,0.35704255
0,0,0.38047826
0,1,0.5038771
0,1,0.488384
0,1,0.35019213
1,1,0.5596223
1,0,0.62626535
0,0,0.35894147
0,0,0.37409773
0,0,0.4279674
0,0,0.37862676
0,1,0.45555246
1,0,0.56463456
0,1,0.3588701
0,1,0.5168583
0,1,0.46210086
0,1,0.45919234
0,1,0.541911
1,1,0.9883339
0,0,0.42862025
1,1,0.5685357
0,1,0.53019965
1,0,0.5931633
0,1,0.38368237
1,1,0.62626535
0,0,0.50460154
1,1,0.9031046
0,1,0.4790125
0,0,0.4441938
0,0,0.44150072
0,0,0.382633
1,1,0.972465
0,1,0.45368886
1,1,0.57974523
0,1,0.46368304
1,1,0.88190013
0,1,0.46350947
0,1,0.415873
0,0,0.36295438
0,1,0.38371974
1,0,0.66674453
0,1,0.4886559
0,0,0.38539433
0,1,0.3637882
0,1,0.39905024
1,1,0.5514741
0,0,0.34417388
0,1,0.46062404
0,1,0.43142614
1,1,0.9654335
0,1,0.45604026
0,0,0.36159667
1,0,0.82239044
1,1,0.6656599
0,1,0.42833367
0,0,0.3727068
1,0,0.5817899
1,1,0.87872
0,0,0.40220165
1,1,0.6241979
1,1,0.5705675
0,1,0.3551464
0,1,0.4609498
1,1,0.62626535
1,0,0.59586924
1,1,0.7958717
0,0,0.36252487
1,0,0.64323425
0,0,0.5354573
0,1,0.5000804
0,0,0.46746984
0,0,0.4597449
1,0,0.62626535
0,1,0.41873384
0,0,0.3804292
0,0,0.5216051
0,0,0.42731127
0,0,0.375316
0,0,0.5038873
1,1,0.73002374
0,0,0.3732204
0,0,0.38505706
1,1,0.98911977
1,1,0.66671926
0,0,0.41477206
1,0,0.74386823
0,1,0.4246081
1,0,0.6183146
0,1,0.3604563
0,0,0.34677407
0,0,0.5226701
0,0,0.2967112
0,0,0.38368237
0,1,0.4103508
0,1,0.5143648
0,1,0.40339884
0,1,0.4311223
0,1,0.3327752
0,0,0.3918548
1,0,0.6323459
0,0,0.36705524
0,0,0.45544505
1,0,0.59019566
0,0,0.4414215
0,0,0.4227853
1,1,0.77313584
0,1,0.50093687
1,1,0.86817783
1,1,0.9999383
0,1,0.52523917
0,0,0.49998206
1,1,0.7205291
0,0,0.38841045
1,1,0.6891835
1,1,0.6159446
0,1,0.35840383
0,0,0.3671483
0,0,0.39577672
1,1,0.62993014
0,0,0.42474076
0,0,0.50694317
1,0,0.664927
0,0,0.46894956
0,1,0.47247297
1,0,0.60436404
1,1,0.6453916
1,1,0.9999871
0,1,0.3671483
0,0,0.38259408
0,1,0.37346208
0,0,0.47299033
0,1,0.45275694
0,1,0.39863527
1,1,0.6336818
1,1,0.82239044
0,1,0.38368237
0,1,0.39686087
0,1,0.3649144
0,1,0.38368237
1,1,0.63873816
0,0,0.4090535
1,1,0.9964528
0,0,0.43663132
1,0,0.62626535
0,0,0.43134904
0,0,0.5076133
0,1,0.44979408
1,1,0.8726147
0,0,0.38486412
1,1,0.6343183
0,0,0.4229681
1,1,0.6495179
0,1,0.3886536
0,0,0.34824818
0,1,0.44310814
0,1,0.36873212
0,1,0.40645227
0,1,0.35599098
0,1,0.4779578
1,1,0.6406362
1,1,0.61841637
1,1,0.6579773
0,0,0.42726314
1,1,0.5693181
1,1,0.71900815
0,0,0.38486412
