Y,Y_real,Y_probability
0,0,0.3493519
0,0,0.4634865
1,1,0.67107314
1,1,0.72226
1,1,0.7521611
0,0,0.44534025
0,0,0.35838997
0,1,0.42875823
0,1,0.47663203
0,1,0.54032356
1,1,0.6454595
0,0,0.43282762
1,0,0.71282274
1,1,0.66508913
0,0,0.5120265
0,1,0.47823805
0,0,0.37156367
0,0,0.4982657
1,0,0.7668815
1,0,0.5504258
0,0,0.38875395
0,0,0.37145457
0,1,0.38367164
0,0,0.405235
0,0,0.27582046
0,1,0.45161277
1,0,0.5904216
0,0,0.48104686
0,1,0.5308535
1,1,0.8190182
0,1,0.37852484
1,1,0.95674044
0,0,0.4535809
0,0,0.4904865
0,1,0.49004862
1,1,0.7431677
0,0,0.43436563
0,0,0.36510602
1,1,0.55475366
1,1,0.78592753
0,1,0.43477532
0,0,0.51108664
0,1,0.4736661
0,1,0.48798046
0,1,0.4851256
0,1,0.5467657
0,1,0.48810345
0,0,0.49101657
0,0,0.5040958
1,1,0.8686342
0,1,0.49886855
0,0,0.38345143
1,0,0.55154264
0,1,0.35943985
0,0,0.52357304
0,0,0.45260975
1,1,0.6948082
1,1,0.8093135
0,1,0.43154922
0,1,0.40356785
0,1,0.4513655
0,0,0.50306064
0,0,0.52155536
0,1,0.44208145
0,0,0.47465158
0,0,0.44860753
0,0,0.5285139
1,0,0.5554154
0,0,0.513051
1,1,0.78757685
0,1,0.47986498
0,0,0.35037595
0,1,0.49995875
0,0,0.4702767
0,0,0.4513655
0,1,0.4466828
0,1,0.3452652
1,1,0.88610655
1,1,0.5627251
1,1,0.69994223
0,0,0.3452652
0,0,0.4525832
1,1,0.65366316
0,0,0.4496927
1,0,0.5716915
0,1,0.4799736
0,1,0.3452652
1,1,0.6682968
0,1,0.52674335
0,0,0.37553158
1,1,0.56160027
1,1,0.6439231
1,1,0.6480164
0,0,0.35429054
1,0,0.5991165
1,1,0.6174049
0,1,0.44860753
0,0,0.36910257
0,1,0.47837594
1,0,0.7063801
1,1,0.6361194
0,0,0.4939697
1,1,0.9626006
1,1,0.57056004
0,0,0.49021745
0,0,0.51253504
0,1,0.50812054
0,1,0.4811969
0,1,0.47434205
0,0,0.33490297
0,1,0.43198144
0,1,0.50091124
0,1,0.37904477
0,1,0.49138606
1,1,0.965981
0,0,0.43407038
0,0,0.36698058
0,0,0.43901673
0,0,0.40949792
0,0,0.48189798
1,1,0.73584336
1,1,0.64866
0,1,0.34954405
1,1,0.64919156
0,0,0.4136149
1,1,0.7265622
1,1,0.70758176
0,0,0.4133177
0,0,0.4586692
0,0,0.5095033
0,1,0.44344977
0,1,0.51624674
1,1,0.5734074
0,0,0.43302962
0,0,0.512671
0,1,0.41578856
0,1,0.5242713
0,1,0.3832949
1,0,0.5605799
0,1,0.5498781
0,0,0.52357304
0,1,0.4824504
0,0,0.5209578
0,1,0.49503228
0,1,0.49214643
0,1,0.446877
1,1,0.6006588
1,1,0.5525329
0,0,0.5099348
0,1,0.39030045
0,0,0.4403393
0,1,0.52962935
0,0,0.41722834
0,0,0.35989258
0,1,0.49178737
1,1,0.8865486
0,0,0.3970903
1,0,0.6006588
1,0,0.5856106
1,1,0.71151704
1,1,0.6051269
1,0,0.66412294
0,0,0.4596573
0,0,0.49616414
1,1,0.5870262
0,0,0.48200867
0,0,0.4442031
1,0,0.69125867
0,1,0.4215668
1,1,0.6440508
0,1,0.47465158
0,1,0.51453704
0,0,0.43620247
0,1,0.4285385
1,0,0.597941
0,1,0.48121116
1,1,0.8376786
1,1,0.7739987
1,1,0.6006588
1,1,0.63567924
0,0,0.52162504
0,0,0.5326129
1,1,0.7898168
1,1,0.8394233
1,1,0.6339234
1,1,0.70780796
0,1,0.51676875
0,0,0.43119693
1,1,0.617253
0,1,0.54832846
0,1,0.3916105
0,1,0.45124513
0,0,0.39487305
0,0,0.37140605
0,1,0.37140605
0,1,0.40871626
0,0,0.37151426
0,0,0.51489717
0,1,0.38788846
1,1,0.6444814
0,1,0.36796072
0,1,0.27766532
0,0,0.35618696
1,1,0.74485034
1,1,0.61052465
1,1,0.63441896
0,1,0.35037595
0,1,0.51945895
0,0,0.37863132
1,1,0.6440508
0,0,0.3747444
0,1,0.5452937
0,0,0.41755065
0,1,0.37424803
1,1,0.6006588
0,0,0.5037603
0,0,0.4133177
0,1,0.3452652
1,1,0.7159035
0,1,0.51687306
1,1,0.65392536
0,0,0.3452652
0,0,0.47116742
0,1,0.47288102
1,0,0.5931365
1,1,0.6438544
1,1,0.6123867
0,0,0.39026332
0,1,0.4513655
0,0,0.5114325
1,1,0.91210663
0,0,0.36811122
0,1,0.5211995
0,0,0.4172796
0,0,0.52006984
0,1,0.5129041
0,1,0.45220825
0,0,0.37156367
0,0,0.53922004
0,1,0.38126287
1,0,0.5906136
1,1,0.6448964
0,1,0.45269972
1,1,0.9968421
0,1,0.3788695
1,1,0.75017756
0,0,0.4326724
0,0,0.5304626
0,0,0.38331237
0,0,0.40909916
1,1,0.617253
0,1,0.35569656
0,0,0.41695592
0,1,0.4982657
0,1,0.34693575
1,1,0.57781005
0,1,0.3689358
1,1,0.67115015
0,0,0.43457326
0,1,0.47924203
1,0,0.5781949
0,0,0.5095778
1,1,0.70518106
0,0,0.41695592
0,1,0.42389375
0,0,0.4421018
0,0,0.40645263
1,1,0.71041554
0,1,0.47116944
1,1,0.65632117
1,1,0.64674646
0,0,0.4801755
0,0,0.43902606
0,0,0.3452652
0,1,0.51020765
1,1,0.55154264
0,0,0.5102235
1,1,0.97218215
0,1,0.5283143
0,1,0.36881247
1,1,0.6006588
0,0,0.48040557
0,0,0.36848894
0,0,0.50187045
0,0,0.48200867
0,1,0.50319546
0,0,0.4811969
1,0,0.8549927
0,1,0.44492692
1,1,0.79270333
1,1,0.5906136
1,0,0.7318273
1,0,0.7100163
0,0,0.45154643
1,1,0.96647215
0,0,0.3647291
0,0,0.44585657
0,0,0.35500437
0,0,0.44679403
0,0,0.43302962
1,1,0.69169515
0,1,0.37576005
0,0,0.4664456
0,0,0.5357972
1,1,0.59622234
0,1,0.48761937
0,0,0.511559
1,1,0.6731337
1,1,0.57280385
0,1,0.4411232
0,1,0.35940546
1,0,0.68407035
1,0,0.64660436
0,0,0.44319245
1,1,0.99993914
1,1,0.91871023
1,1,0.6960476
0,0,0.5321471
1,1,0.7739987
1,1,0.9533089
0,0,0.51233387
0,0,0.37803492
1,1,0.79304945
0,1,0.54988533
1,1,0.59350646
1,1,0.6006588
0,1,0.52623796
0,0,0.46397007
0,0,0.35943985
0,0,0.47837594
0,0,0.37576005
0,1,0.46837977
0,0,0.45161277
0,1,0.49517548
0,0,0.34954405
0,0,0.3959899
1,1,0.80097127
0,1,0.35961676
0,0,0.48204163
1,0,0.66885906
0,1,0.3452652
0,1,0.5040958
0,0,0.5141975
0,0,0.46850905
0,0,0.46852747
0,1,0.52396107
1,1,0.5707145
0,0,0.47808623
1,1,0.5843121
0,0,0.50905055
0,0,0.49562454
0,0,0.5006874
0,1,0.46828085
0,0,0.35838997
0,0,0.4507196
1,1,0.5781949
0,0,0.36132714
0,0,0.41365656
0,0,0.37156367
1,0,0.66668195
1,0,0.5860543
0,0,0.51989937
0,0,0.49483725
0,0,0.3970903
0,1,0.4875614
0,0,0.42622623
0,1,0.44860753
1,0,0.69264066
0,1,0.3950882
0,1,0.5435869
0,1,0.5040958
1,1,0.60800385
0,1,0.45892298
1,1,0.56991595
0,0,0.4921235
0,1,0.5142015
0,0,0.49815372
1,1,0.71035916
0,0,0.4424449
1,0,0.7323081
1,1,0.8549927
0,0,0.44358253
1,1,0.56909066
1,1,0.7293734
1,1,0.68403614
1,1,0.568705
0,1,0.5158852
1,1,0.98063815
0,0,0.46829596
0,0,0.4020203
0,0,0.42215684
0,1,0.29441866
0,1,0.5447826
0,1,0.27582046
0,0,0.48011318
0,1,0.3660308
0,0,0.52623796
0,0,0.49350497
0,0,0.47908667
0,0,0.46452796
0,0,0.36318886
1,1,0.5810038
0,0,0.33469582
0,1,0.3452652
0,0,0.49228668
0,1,0.36855784
0,0,0.5059512
0,1,0.49311945
0,0,0.43320325
1,0,0.5707145
1,1,0.9950005
1,1,0.6448964
0,0,0.51108664
1,0,0.6108338
1,1,0.9781552
0,1,0.51769257
1,1,0.64582294
0,1,0.51994413
0,0,0.353966
0,1,0.5288365
0,0,0.46452796
0,1,0.49476615
0,0,0.5019107
0,0,0.45283806
0,0,0.43793464
0,0,0.3800898
0,0,0.3677152
0,0,0.3441384
0,0,0.3533094
0,1,0.4582317
1,0,0.6079923
0,0,0.42335317
0,1,0.5133859
1,0,0.5955938
0,0,0.3445669
0,1,0.40235326
1,1,0.6741169
0,1,0.4248285
0,1,0.5070574
1,1,0.93351567
0,1,0.5443521
1,1,0.5739049
1,1,0.6859952
0,1,0.4133177
0,0,0.49843478
0,0,0.45890063
0,0,0.4124602
0,1,0.43094668
1,1,0.65441304
0,1,0.43153897
1,1,0.64490366
1,1,0.9239167
1,1,0.6786531
0,1,0.41533038
0,1,0.47721228
0,0,0.40485546
1,1,0.7939853
1,1,0.67782074
1,1,0.9999935
1,0,0.5873062
0,1,0.3722772
0,0,0.38332608
1,0,0.61089844
1,0,0.73769426
0,1,0.37697166
0,0,0.46455967
1,1,0.72389257
0,0,0.41378742
1,0,0.5775315
0,0,0.4874646
1,1,0.5627251
1,1,0.7914338
0,0,0.35632578
0,1,0.39771876
1,0,0.6105849
0,1,0.48209545
0,0,0.37313592
1,1,0.5733062
0,0,0.48050028
0,1,0.5256011
1,0,0.5515559
0,0,0.4773373
1,1,0.6164397
0,0,0.5018904
1,1,0.66375446
1,1,0.6374014
1,1,0.5781949
0,0,0.3452652
1,1,0.6444455
1,1,0.66217923
1,1,0.65362203
1,1,0.65442735
0,1,0.446877
0,0,0.31864965
0,1,0.35836163
1,0,0.55599695
0,1,0.54932886
0,1,0.5397533
1,1,0.6398202
0,0,0.37156367
0,1,0.360152
1,1,0.5739049
0,1,0.4904865
0,0,0.2781578
0,0,0.38254893
1,1,0.6852503
0,1,0.42539307
0,0,0.4566596
0,0,0.36435544
0,0,0.40871626
0,1,0.49937686
1,1,0.90174794
1,1,0.6796447
1,1,0.6006588
1,1,0.5613156
0,0,0.43882138
0,1,0.50180197
0,0,0.4811969
1,1,0.8627302
0,1,0.4741679
1,1,0.64334327
1,1,0.63441896
0,0,0.44738427
0,1,0.41184336
0,0,0.52123475
0,1,0.4873585
1,1,0.57119983
0,0,0.43153897
0,0,0.38199896
0,1,0.4627668
0,0,0.46400806
0,0,0.41738224
0,1,0.46282414
0,1,0.4627612
1,1,0.5993602
0,0,0.5278245
0,1,0.47994068
1,1,0.8226345
0,1,0.41722834
1,1,0.5673489
0,0,0.51016647
0,0,0.37348557
1,0,0.78799266
1,0,0.622889
0,0,0.37904477
0,1,0.38496616
1,1,0.938921
0,1,0.5233771
0,1,0.3452652
0,1,0.34533435
1,1,0.87661266
1,0,0.7492046
1,0,0.5909842
0,0,0.33445936
1,1,0.59350646
0,0,0.5102235
0,1,0.36393887
0,1,0.3452652
0,0,0.48495814
0,0,0.40871626
0,1,0.5075621
1,1,0.60148424
0,0,0.43154567
1,1,0.7323081
0,0,0.49994558
1,1,0.7002714
0,0,0.47108984
1,1,0.6048482
1,0,0.7411526
1,1,0.762378
1,1,0.98255455
0,0,0.43259975
1,1,0.5853561
0,1,0.43466228
0,0,0.3493519
1,0,0.6141632
0,0,0.36910257
0,1,0.40142396
0,0,0.48859683
0,1,0.45029458
0,0,0.4507385
0,0,0.44279334
0,1,0.5372629
1,0,0.6497244
1,1,0.71185434
0,1,0.50434166
0,1,0.5076926
0,0,0.41055894
0,1,0.484394
0,1,0.3789056
1,1,0.67782074
1,1,0.73478764
0,0,0.36906582
1,0,0.5955938
0,1,0.36586007
0,0,0.5275115
0,0,0.5417308
0,0,0.39852116
0,1,0.48922744
0,0,0.42559153
1,0,0.6441767
0,1,0.5436999
0,1,0.5468169
0,1,0.49475348
0,1,0.44738427
1,1,0.999548
0,0,0.47714087
0,0,0.4111458
0,0,0.5392841
0,1,0.4813346
0,1,0.5070383
0,0,0.50168854
0,0,0.3970903
0,0,0.5122645
0,1,0.43882138
0,1,0.4822831
1,0,0.6509272
1,1,0.76120895
0,0,0.44111833
1,1,0.66710085
0,1,0.39286855
0,1,0.45775774
0,1,0.5195408
1,1,0.95909655
1,1,0.6021448
0,1,0.45773616
0,0,0.38126287
1,0,0.5780055
1,1,0.5874263
0,1,0.44630027
1,1,0.8915444
0,1,0.42828584
1,1,0.66466016
1,1,0.6125897
1,0,0.6592965
1,1,0.6962905
0,0,0.5199167
0,1,0.49220598
1,0,0.6282296
0,0,0.4327971
0,1,0.53808266
0,1,0.4877929
1,1,0.7002714
1,1,0.7614396
1,1,0.6006588
0,0,0.5248836
0,0,0.4111458
0,1,0.5439661
1,0,0.5575423
0,1,0.49616414
0,1,0.43172482
0,1,0.4902683
0,0,0.36735925
0,0,0.3452652
0,0,0.43154922
0,0,0.45599183
1,0,0.5830523
0,0,0.4902201
1,1,0.8050847
0,1,0.47135985
1,1,0.6127985
1,1,0.6228323
0,0,0.35838997
0,0,0.5275115
0,1,0.502615
0,0,0.49884373
0,0,0.34716162
0,0,0.4360725
0,0,0.5358443
0,1,0.36772773
0,0,0.41533038
0,0,0.41822782
1,1,0.6454595
1,1,0.6370825
1,1,0.6045344
0,1,0.5106806
1,1,0.8187706
1,1,0.767313
0,1,0.47844258
1,1,0.82480866
1,1,0.6396954
0,0,0.3344556
0,0,0.52020735
0,1,0.53772813
0,0,0.5051645
0,1,0.42559153
1,1,0.84403306
1,1,0.99848187
1,1,0.60132575
1,1,0.6570408
0,1,0.51489955
0,0,0.42559153
0,0,0.35940546
1,0,0.76381457
0,1,0.54582244
0,1,0.34911892
1,1,0.6497244
0,0,0.52595055
0,0,0.491065
0,1,0.51768273
0,0,0.4773373
0,1,0.4925154
0,1,0.53638524
1,1,0.5860543
0,0,0.50961345
0,1,0.38549528
0,1,0.45667213
0,1,0.43119693
0,1,0.4851256
1,1,0.9247189
0,0,0.40702215
0,1,0.4882718
0,0,0.36906582
0,0,0.4442031
0,0,0.36912936
0,0,0.3370469
0,1,0.48058912
1,0,0.7052689
0,1,0.49616414
1,0,0.5761433
0,1,0.4543312
0,0,0.42875823
0,0,0.4994863
1,1,0.55035526
1,1,0.69169515
1,0,0.64674646
0,0,0.43253243
1,1,0.9950005
1,1,0.9999786
1,1,0.7067135
0,0,0.44860753
0,0,0.27582046
0,1,0.5204628
1,0,0.5739356
1,1,0.95491034
1,1,0.6006588
1,1,0.66095954
0,0,0.44121143
0,0,0.45485643
0,1,0.5208495
1,1,0.8292754
0,0,0.35260397
1,0,0.7102527
1,1,0.5508524
0,1,0.45892075
0,0,0.3938363
0,1,0.45904592
0,1,0.36862162
0,0,0.47886243
1,0,0.75500804
0,1,0.44344977
0,0,0.45927638
1,1,0.6214822
0,0,0.37834433
1,1,0.8966068
1,1,0.6464866
0,1,0.4787901
1,0,0.56715584
0,0,0.5308535
0,0,0.5158852
1,0,0.72214985
1,1,0.96647215
0,1,0.44622132
1,1,0.9950005
0,1,0.39403155
1,1,0.6033141
1,0,0.8524762
0,1,0.5141975
0,0,0.48189798
0,1,0.5251224
1,1,0.5938261
1,1,0.806792
0,0,0.44726652
0,1,0.4397851
0,0,0.49171636
1,1,0.96233696
0,0,0.36881247
0,1,0.51124036
0,0,0.38332608
1,1,0.6446239
1,1,0.67120427
0,0,0.4712014
1,0,0.70260704
1,1,0.56997925
0,1,0.5466378
1,1,0.8292754
1,1,0.6599778
0,1,0.49205315
1,0,0.67521286
0,0,0.50198346
1,1,0.61574453
0,1,0.49252486
0,0,0.41055894
1,1,0.77039117
0,0,0.3790702
1,1,0.692871
0,0,0.54227954
0,0,0.49236432
1,1,0.6152805
0,0,0.45268613
0,0,0.41394114
0,0,0.5363124
0,1,0.5013447
0,0,0.5348541
1,1,0.595668
1,0,0.678317
1,1,0.9937536
0,0,0.37773564
1,1,0.59418356
1,0,0.7033935
0,1,0.50993675
0,0,0.4078821
1,1,0.8351435
1,0,0.5599549
1,1,0.5932346
0,0,0.36200422
1,1,0.9313517
0,0,0.40871626
0,1,0.45892298
0,1,0.46282414
0,0,0.49216104
0,1,0.5018904
0,1,0.4712014
0,1,0.4363662
1,1,0.6494419
0,1,0.5441874
1,0,0.7570137
0,1,0.44936797
1,1,0.77116156
0,0,0.46874908
0,1,0.42775232
0,1,0.44919515
1,1,0.96137923
1,1,0.5815548
1,1,0.55296695
1,1,0.60217613
0,1,0.4558169
0,0,0.51241565
0,0,0.3690927
1,0,0.5758714
0,0,0.42441905
0,1,0.4337539
0,1,0.47169182
1,1,0.80680364
1,1,0.6078732
0,0,0.355684
0,1,0.5099348
0,0,0.5350944
0,1,0.3685814
1,1,0.70959675
0,0,0.5386898
0,0,0.51923317
0,1,0.3452652
0,0,0.3452652
0,1,0.49421626
0,0,0.44298482
1,0,0.6374014
1,0,0.5843121
1,1,0.6454595
1,1,0.9794776
0,0,0.46828085
0,0,0.43510282
0,0,0.49271438
1,1,0.6594697
1,1,0.6101518
0,0,0.39933336
0,1,0.49138606
0,0,0.52931565
0,1,0.48859683
0,0,0.40463817
1,0,0.593331
0,1,0.4535809
1,1,0.8376786
0,1,0.34565815
0,0,0.5006874
1,1,0.6793514
1,1,0.7492046
0,1,0.46015158
0,1,0.5343216
1,1,0.6068491
0,1,0.40451163
0,0,0.4172796
0,0,0.49236432
0,1,0.40871626
0,0,0.5372629
0,1,0.48548663
0,0,0.43198144
0,0,0.3581223
0,0,0.48361194
0,0,0.4063343
0,1,0.27964377
1,1,0.7107458
0,0,0.42378026
1,1,0.61992955
0,1,0.5429439
0,0,0.48050028
0,0,0.4728495
0,0,0.35629216
0,0,0.51124036
0,0,0.46333873
0,1,0.51610833
0,0,0.48898667
0,0,0.44402966
1,0,0.5581724
0,1,0.36860168
0,1,0.5223834
0,0,0.45393938
0,1,0.4543599
0,0,0.5083626
1,0,0.8146837
1,0,0.70577645
0,1,0.43222645
1,1,0.6641292
0,0,0.4278024
0,1,0.50912
1,1,0.7382577
0,1,0.37834433
0,1,0.5256011
1,1,0.9898578
0,1,0.4610268
0,1,0.4828228
0,1,0.54227954
1,0,0.7182198
0,1,0.3815007
0,0,0.417549
1,1,0.67231625
0,0,0.43428978
0,0,0.5275115
1,0,0.5578689
0,0,0.47886243
0,0,0.4112055
0,1,0.5242774
0,1,0.42202473
0,0,0.36768275
1,0,0.5508524
0,0,0.5253275
1,0,0.65610754
1,1,0.6116008
1,1,0.7140186
0,0,0.38207605
0,1,0.4996722
0,0,0.40112284
1,0,0.65342134
1,1,0.6573298
0,0,0.52020735
1,1,0.68407035
0,1,0.5116565
0,1,0.37284005
1,1,0.58940387
1,0,0.7054901
0,1,0.5348541
0,0,0.5199167
1,1,0.9992907
0,1,0.4783682
0,1,0.29286715
0,1,0.47923967
0,1,0.46039835
0,0,0.3887172
1,1,0.5766978
0,0,0.35526434
0,0,0.42643666
0,0,0.5158852
0,1,0.51717746
1,0,0.6246745
0,0,0.44228536
0,0,0.48308548
0,1,0.510493
0,0,0.36565238
0,1,0.4934381
0,0,0.436508
1,1,0.57852846
0,0,0.4508757
0,0,0.37863132
1,0,0.5783336
0,0,0.51828784
0,0,0.49392676
0,0,0.36132714
0,0,0.4248285
0,0,0.36771438
0,1,0.46368176
0,0,0.44899482
0,1,0.51287323
1,0,0.57781005
1,1,0.55154264
0,0,0.4787901
1,1,0.6307137
1,1,0.6211577
0,0,0.43462446
0,0,0.37156367
1,1,0.6307137
1,1,0.9830364
0,1,0.44966522
1,0,0.5838382
0,1,0.42956942
0,1,0.4046316
0,1,0.51676875
1,0,0.6001722
1,1,0.8125345
0,1,0.45583588
0,1,0.35961676
0,0,0.32197052
0,0,0.4919159
0,0,0.46455967
0,1,0.42643666
0,1,0.5178548
0,0,0.41738224
0,1,0.47695285
1,1,0.678317
1,1,0.5652258
0,0,0.42513442
0,0,0.40742388
0,1,0.5278635
0,1,0.50839174
0,0,0.5344315
1,1,0.55475366
1,1,0.636246
0,1,0.3728531
0,1,0.3015307
0,0,0.3628112
0,1,0.36811122
1,1,0.63567924
1,1,0.5502345
1,1,0.7006787
1,0,0.6129235
0,0,0.29286715
0,0,0.5038506
0,0,0.42202473
0,1,0.3886822
1,1,0.5671438
0,0,0.46513972
1,1,0.58425987
0,0,0.39307958
0,1,0.4702767
1,0,0.66406196
0,1,0.42202473
0,0,0.48025075
0,0,0.3747444
0,1,0.48050028
1,0,0.6440291
0,0,0.53478795
1,0,0.61992955
0,0,0.405235
0,0,0.360152
0,0,0.40485546
0,1,0.40602073
0,0,0.3452652
0,1,0.4159738
0,1,0.45683888
1,1,0.9950005
1,1,0.6570408
0,0,0.42649394
0,0,0.31736702
0,0,0.43407038
0,1,0.5067746
1,0,0.6454595
0,1,0.4982407
1,1,0.6969705
1,1,0.636246
1,0,0.5849637
0,0,0.48536965
0,0,0.32076707
1,1,0.6793514
1,1,0.67950416
0,0,0.50656205
1,1,0.65114737
0,1,0.36230612
1,1,0.7698429
0,0,0.5116336
1,1,0.71014696
0,0,0.47692302
0,0,0.49475348
0,1,0.4295407
0,0,0.5178378
0,1,0.3747444
0,1,0.482154
0,0,0.522093
1,1,0.75759023
0,0,0.38424116
1,1,0.6005404
1,0,0.6006588
0,0,0.49271438
0,1,0.36481297
0,0,0.40620494
0,0,0.43088618
0,0,0.5211995
1,1,0.7159035
0,0,0.5187144
1,1,0.7211515
0,0,0.48898667
0,1,0.42171493
0,1,0.4978408
0,0,0.45350397
0,1,0.47811267
0,0,0.5350944
0,0,0.42643666
1,1,0.70971304
0,1,0.5267364
1,1,0.7411526
0,0,0.54161364
0,1,0.49583787
0,0,0.37412944
0,0,0.38458282
1,0,0.70449185
0,0,0.47357085
0,0,0.4717113
0,0,0.3474043
0,0,0.46968606
1,1,0.6386576
1,1,0.8225565
0,0,0.49989802
0,0,0.4586692
0,1,0.511559
0,0,0.31736702
1,1,0.71039605
1,1,0.6449592
1,1,0.7718122
0,0,0.3452652
0,0,0.3539712
0,0,0.5350944
0,0,0.50993675
1,0,0.65526515
0,0,0.4232776
1,1,0.62960654
1,1,0.661213
0,0,0.4804896
0,0,0.44358253
0,0,0.37804335
0,1,0.519936
0,0,0.4069002
1,1,0.7136781
0,1,0.42656624
1,1,0.6621067
0,0,0.4717113
0,0,0.37675703
0,0,0.40544757
1,0,0.6374162
1,1,0.6448964
1,1,0.8918942
0,1,0.36772773
1,1,0.6032906
0,0,0.3452652
0,1,0.37145457
1,0,0.8092177
0,0,0.44700596
1,1,0.76533353
1,0,0.57324505
0,0,0.4421018
1,1,0.6139937
0,0,0.45948192
0,0,0.40356785
0,1,0.44121143
0,1,0.40871626
1,0,0.8146837
1,1,0.71108645
0,1,0.46297157
0,0,0.42540756
0,1,0.42443538
0,0,0.354672
0,0,0.49236432
0,1,0.36601794
0,0,0.5158852
0,1,0.5100555
1,0,0.56715584
0,0,0.41193184
1,1,0.97004575
0,0,0.3950882
0,0,0.5306026
1,1,0.826829
0,0,0.3844291
1,1,0.6445818
1,1,0.650379
0,0,0.5342323
0,0,0.42647237
0,0,0.46333873
1,1,0.8203789
0,1,0.51489717
1,1,0.61682737
0,1,0.44261062
1,0,0.649529
0,0,0.5235616
1,1,0.69837224
0,1,0.36768275
1,1,0.56646764
0,1,0.32197052
1,1,0.6872088
0,0,0.42790008
0,0,0.3471258
0,1,0.45943227
0,0,0.37572458
1,1,0.9994879
0,1,0.4069002
0,0,0.40620494
0,1,0.41036838
0,1,0.4266093
0,0,0.3452652
1,1,0.9957381
0,0,0.3452652
0,0,0.4407068
0,1,0.45150843
0,0,0.54027116
0,1,0.3452652
0,1,0.4861852
0,1,0.3452652
1,1,0.8386931
1,1,0.6061076
0,0,0.45892298
1,1,0.63567924
1,1,0.83035195
0,0,0.43901673
0,0,0.4046316
1,0,0.5705437
0,1,0.5361499
0,1,0.38842326
0,0,0.36511347
1,0,0.6896992
1,0,0.5904216
1,1,0.9708407
0,0,0.37724033
0,1,0.52690244
1,1,0.5733062
0,0,0.46655706
1,0,0.71039605
0,0,0.37292498
0,1,0.42622623
1,1,0.9646616
0,0,0.48495814
0,0,0.36836484
0,1,0.5246655
0,0,0.38496616
0,0,0.45233205
0,0,0.40949792
1,1,0.95278895
0,0,0.49912596
1,1,0.77547204
0,0,0.46185577
0,1,0.5236956
0,1,0.46851566
0,1,0.51287323
0,0,0.4063343
0,0,0.4889646
0,1,0.49306348
1,1,0.9376809
1,0,0.65073156
0,1,0.4874646
0,1,0.5030959
1,1,0.7091238
0,1,0.5211995
0,0,0.49310187
0,1,0.48696655
0,0,0.42775232
1,1,0.66668195
1,1,0.6006588
0,1,0.37156367
0,0,0.43198144
0,1,0.43704784
0,0,0.3938363
1,1,0.63202363
1,1,0.5505786
1,1,0.5781949
0,0,0.44635597
1,1,0.61392504
0,0,0.38161853
0,1,0.3950189
1,0,0.7094965
1,1,0.632747
1,1,0.96137923
0,0,0.5457942
1,1,0.6948082
0,1,0.37576005
0,0,0.362936
0,0,0.42330587
0,0,0.3798302
0,0,0.44643477
0,0,0.5106948
1,1,0.7072986
0,0,0.42833534
0,0,0.48959517
0,0,0.37834433
0,0,0.487495
0,1,0.3670012
0,1,0.48229834
0,1,0.50351936
0,1,0.42420694
1,1,0.6307137
0,1,0.43154922
1,1,0.65027267
0,1,0.34588063
1,1,0.6178446
0,0,0.4892111
0,1,0.41394114
0,1,0.41394114
0,1,0.43258917
0,0,0.5032971
0,0,0.38380352
0,0,0.5392841
0,1,0.43152747
0,0,0.35429054
0,1,0.52800465
1,1,0.61347944
0,0,0.4803412
0,1,0.45290327
0,1,0.3518634
0,1,0.40464956
1,1,0.6577079
0,1,0.45904592
0,0,0.47140858
0,0,0.3736826
1,0,0.5582301
0,0,0.41695592
0,0,0.4939697
0,1,0.43088618
0,0,0.46297157
0,0,0.4278024
1,1,0.8462301
0,0,0.50037104
0,1,0.45269972
1,0,0.6914374
1,1,0.99999416
1,1,0.78121215
0,1,0.42775232
1,1,0.9855057
1,1,0.6629896
0,0,0.3722772
0,0,0.34906554
0,0,0.4320484
0,1,0.51216644
0,0,0.42775232
1,1,0.6051926
0,1,0.43222645
0,0,0.41577563
0,0,0.5246655
0,0,0.5244529
0,0,0.38262528
0,0,0.4403393
0,0,0.38380352
0,0,0.3452652
0,0,0.43258917
0,1,0.42335317
1,1,0.5896757
0,0,0.3950882
0,0,0.47059247
0,0,0.5258526
1,0,0.5993828
1,1,0.5746341
1,1,0.9515717
1,1,0.64022267
0,0,0.54756737
0,1,0.426419
1,1,0.6006588
0,1,0.3452652
0,1,0.37424803
1,1,0.5635218
0,1,0.4124602
0,0,0.52662957
0,1,0.54660624
0,1,0.45390382
1,0,0.5975327
1,0,0.823726
0,0,0.45283806
1,1,0.6564822
1,0,0.6532055
0,0,0.5059512
0,1,0.45664987
0,0,0.35943985
1,1,0.8278986
0,0,0.54932886
0,0,0.3452652
0,0,0.46235707
0,1,0.43154567
0,1,0.5011992
0,1,0.32197052
1,0,0.6016637
0,1,0.45408356
1,0,0.5703957
1,0,0.58552295
0,0,0.47948486
1,1,0.96211475
0,1,0.51489717
1,1,0.6364125
0,0,0.3452652
0,1,0.45029876
0,1,0.49472797
0,0,0.49252486
0,0,0.34565815
1,0,0.774239
1,1,0.87661266
1,1,0.65952605
0,0,0.43154567
0,0,0.46235707
1,1,0.6433937
0,1,0.48150027
0,1,0.41378742
0,0,0.37949926
1,1,0.6006588
0,1,0.43198144
0,1,0.5358823
0,1,0.41316104
1,1,0.6188223
1,1,0.5673548
0,0,0.4417778
0,0,0.5189854
1,0,0.8459171
1,0,0.73769426
