Y,Y_real,Y_probability
0,0,0.3402076
0,0,0.5237622
0,0,0.5035305
0,1,0.53033376
1,1,0.65941095
0,0,0.4792053
0,0,0.38317758
0,1,0.33811593
0,1,0.51828706
0,0,0.5163369
1,1,0.70953655
0,1,0.51828706
0,1,0.3837196
0,1,0.42828068
1,1,0.82525736
0,0,0.36208436
0,0,0.37564355
0,1,0.40992436
0,0,0.44619936
0,0,0.42699462
0,0,0.36768728
0,0,0.45297596
0,1,0.40745977
0,0,0.368069
0,0,0.36930913
0,1,0.5268701
1,0,0.8249878
0,0,0.5414938
0,1,0.46320495
0,1,0.30791
0,1,0.46022776
0,0,0.5114262
0,0,0.3590488
0,0,0.46898654
0,1,0.41304865
0,0,0.41509482
0,1,0.45991254
0,0,0.34861764
0,0,0.43482342
0,1,0.39132798
1,1,0.9217024
1,0,0.61528283
0,0,0.32979757
1,1,0.7223005
1,1,0.67273885
1,0,0.727372
1,0,0.6797939
0,0,0.42452356
0,1,0.39016226
1,1,0.63889426
0,0,0.40084785
0,1,0.4951221
0,1,0.48683214
0,0,0.34885544
1,1,0.63798296
0,0,0.5145671
1,1,0.93181854
0,0,0.5012763
0,1,0.35230294
1,1,0.65470845
1,1,0.6276689
0,0,0.31721047
0,1,0.4521244
0,1,0.3469882
0,0,0.3787125
0,1,0.47728
1,1,0.9855973
0,0,0.3435222
1,0,0.6158911
1,0,0.67939657
0,0,0.43120366
0,0,0.3890714
0,1,0.34621382
1,0,0.67939657
0,1,0.5169221
0,1,0.35174638
1,1,0.71825045
0,0,0.33774632
0,1,0.4721986
0,0,0.4472375
1,1,0.7963282
1,1,0.8306649
1,1,0.7288476
1,1,0.92865413
0,1,0.5130515
0,1,0.39356986
1,1,0.60119975
0,1,0.33117616
0,1,0.51828706
1,1,0.6552167
0,0,0.49670422
0,1,0.4226458
1,1,0.8751428
0,0,0.34539938
1,1,0.6252265
0,1,0.3877827
0,1,0.42985815
0,0,0.37188128
1,1,0.98940486
1,1,0.99874157
1,0,0.6268826
0,1,0.42317057
1,1,0.56861204
0,1,0.41601148
0,1,0.541535
0,0,0.36768728
0,1,0.36223423
1,1,0.7220506
1,1,0.70816606
1,0,0.5630221
1,0,0.6397225
1,1,0.56861204
0,1,0.36478382
0,0,0.5317712
1,0,0.55760634
0,1,0.42251518
0,0,0.41215718
1,0,0.9715561
0,0,0.36690462
0,0,0.4162556
0,0,0.34222385
0,0,0.49924803
1,1,0.9802271
0,1,0.37135455
0,1,0.47800222
1,1,0.99998844
0,0,0.36930913
0,0,0.51828706
1,0,0.85249925
1,1,0.59740895
1,1,0.7313419
0,0,0.51051223
1,1,0.9999964
0,0,0.5229582
1,1,0.56206775
0,1,0.38927278
0,0,0.48953977
1,1,0.99998844
0,1,0.4909227
1,1,0.6622506
1,1,0.5884512
1,1,0.9999964
0,0,0.4517617
1,1,0.99926925
0,0,0.5216077
0,0,0.52612674
1,1,0.62922335
0,1,0.4667076
0,0,0.48953977
0,0,0.3993067
0,1,0.5252556
0,0,0.40099385
0,1,0.37479785
0,0,0.51285845
0,1,0.5323903
0,1,0.48414186
0,0,0.36305195
1,0,0.8478739
0,1,0.37268072
0,1,0.37492242
0,1,0.3732946
0,1,0.42805144
1,1,0.6433551
0,0,0.4500104
0,0,0.10554597
1,0,0.7343231
0,0,0.52201176
1,1,0.7069541
1,1,0.8100659
0,1,0.49220055
0,1,0.47912937
0,1,0.35071823
1,0,0.70953655
1,1,0.84423524
1,1,0.58275694
1,0,0.68166214
0,0,0.45306244
0,0,0.42105192
1,1,0.7337152
0,0,0.48875707
0,0,0.44604337
0,0,0.51828706
0,0,0.39465335
1,1,0.8456814
0,1,0.4308182
0,0,0.47910714
0,1,0.48581123
0,0,0.3868327
0,0,0.37400275
0,0,0.3372387
0,0,0.47321773
0,0,0.41253966
1,1,1.0
0,0,0.3714963
0,1,0.46935174
0,1,0.41269788
0,0,0.44912267
0,0,0.39650518
0,0,0.48616683
0,1,0.46112508
0,0,0.45685107
1,0,0.6433551
0,0,0.39390713
1,1,0.73134685
1,1,0.69289285
0,1,0.4105032
1,1,0.999274
1,1,0.56769437
0,1,0.53732336
0,1,0.3422902
1,1,0.9999241
0,1,0.42381635
0,0,0.52488637
0,1,0.4347923
1,1,0.74762654
0,0,0.5371929
0,0,0.48900238
0,0,0.4902786
0,0,0.34312063
1,1,0.6814434
1,1,0.7877378
0,1,0.5258658
1,0,0.6211977
0,0,0.41601148
1,1,0.65941095
1,0,0.6797939
1,1,0.96818125
1,1,0.80277246
1,1,0.62754405
0,0,0.47359657
1,1,0.6397225
1,1,0.7020925
1,1,0.95270723
0,1,0.36583656
0,1,0.4944272
0,0,0.3822137
0,1,0.36768728
0,0,0.35287976
0,0,0.49103034
0,0,0.31581056
0,1,0.4863577
1,1,0.7042497
1,1,0.61815774
0,1,0.53242064
1,0,0.85249925
1,1,0.8315778
0,0,0.36768728
1,1,0.9451525
1,1,0.89666295
0,0,0.47775763
1,1,0.9667049
0,0,0.40863362
0,0,0.43855
0,0,0.47584087
0,1,0.3936886
0,0,0.46099737
1,0,0.8217569
0,0,0.3376453
0,0,0.39454648
1,1,0.7279427
1,1,0.9992796
1,1,0.95103246
0,1,0.45941716
0,0,0.37420595
0,0,0.36768728
0,0,0.48253325
1,1,0.6585829
0,1,0.45250362
1,1,0.803979
0,1,0.47297516
0,1,0.42217615
1,1,0.94588345
0,0,0.3714963
1,1,0.6877884
0,0,0.43797827
0,1,0.38609552
1,1,0.9997871
1,1,0.82159114
0,0,0.38822058
0,1,0.46413648
1,1,0.9351617
0,1,0.5371307
0,1,0.4848283
1,1,0.9096634
1,1,0.6062631
0,0,0.37531576
0,0,0.47430667
0,0,0.3891176
0,1,0.47013813
0,0,0.39307266
1,1,0.9635575
0,1,0.33882225
0,1,0.51621616
1,1,0.7579187
0,1,0.3508384
0,1,0.4029086
0,0,0.46090484
1,1,0.9993388
0,0,0.35926178
0,0,0.49924803
0,1,0.47108367
1,1,0.63773465
0,0,0.3613968
1,1,0.9149312
1,1,0.8309572
1,1,0.9667465
0,0,0.426421
0,0,0.386815
1,1,0.57012457
0,1,0.32272217
0,1,0.3528455
0,0,0.51635164
1,0,0.6090733
0,0,0.37531576
0,1,0.43580684
0,0,0.47743586
0,0,0.3788067
1,0,0.6209888
0,1,0.36313757
0,1,0.52311206
0,0,0.3814782
1,1,0.9578565
1,1,0.66149807
1,1,0.65104556
1,0,0.65308833
1,1,0.6603206
0,1,0.39998147
1,1,0.72473824
0,1,0.4785843
1,0,0.5822229
0,0,0.51828706
1,0,0.6535837
1,1,0.71825045
0,0,0.4809668
0,1,0.35743555
0,0,0.31611177
1,1,0.9139336
1,1,0.61835086
0,1,0.4614324
0,0,0.48773158
1,1,0.5713664
0,0,0.4125138
0,0,0.41269788
0,1,0.47321773
1,1,0.6538293
0,0,0.4529287
1,0,0.6049859
0,1,0.43142232
0,0,0.36768728
0,0,0.44676054
1,1,0.6535837
0,0,0.4905326
0,0,0.31721047
1,1,0.6682981
0,0,0.47815114
1,1,0.5538281
0,1,0.38930184
0,0,0.39455166
0,1,0.47076938
0,0,0.3954615
0,0,0.3864658
0,1,0.3549784
0,0,0.5165258
0,1,0.35786667
0,1,0.5371929
0,0,0.37080583
0,0,0.37268072
0,0,0.3562071
0,0,0.38400164
0,1,0.34149513
0,0,0.37128836
1,0,0.5960305
0,0,0.34745106
0,1,0.3460482
0,1,0.5161896
1,0,0.6863248
1,1,0.62704647
1,1,0.6965087
0,0,0.35476422
0,0,0.45529783
0,0,0.42809364
0,0,0.362701
0,1,0.53809494
1,1,0.9923851
0,1,0.5323903
0,1,0.46856135
1,0,0.749042
0,0,0.36360908
0,0,0.47312465
1,1,0.7394927
1,1,0.6298679
0,1,0.49060407
0,0,0.3508384
0,0,0.36318418
1,1,0.99561983
1,1,0.5942499
0,0,0.39052698
0,0,0.48253325
0,0,0.5243075
1,1,0.65468854
0,1,0.449088
0,0,0.5012763
1,1,0.76794213
1,1,0.62355924
1,0,0.6524225
0,0,0.53729755
0,1,0.36952296
0,0,0.40744436
0,1,0.33924225
0,0,0.3119599
0,0,0.34449235
0,0,0.45979738
0,1,0.33844605
0,1,0.4884498
0,0,0.4672475
1,1,0.6198565
0,1,0.3916929
1,1,0.63833874
0,0,0.3729879
0,0,0.37874028
0,1,0.46924955
1,1,0.7186485
1,1,0.9981349
1,1,0.60253495
0,1,0.36031634
0,1,0.3403193
0,0,0.5161896
1,1,0.990328
0,1,0.39085293
0,0,0.42466685
0,1,0.37224916
0,0,0.3380983
0,0,0.45950878
1,1,0.98940486
0,0,0.3460482
1,1,0.88896465
0,1,0.37228385
0,0,0.4651958
1,1,0.98644155
1,0,0.7343231
1,1,0.9563023
0,0,0.47782034
0,0,0.4611373
0,1,0.41027364
0,0,0.46055332
1,0,0.82644886
0,0,0.31611177
1,1,0.88383806
1,1,0.8019591
0,1,0.35147893
1,1,0.9995127
0,0,0.49670422
0,0,0.37492242
1,1,0.7975715
0,1,0.43482342
0,0,0.45589495
0,0,0.41599202
0,1,0.37531668
1,0,0.56628346
0,1,0.368069
1,1,0.9636442
0,0,0.33897126
0,0,0.39623123
0,0,0.3952141
0,0,0.38822058
0,0,0.41004756
1,1,0.75979704
0,1,0.47550416
0,1,0.40128604
0,0,0.47376603
1,1,0.6136463
0,0,0.48253325
1,1,0.563379
1,0,0.7932543
0,0,0.5266034
0,1,0.3742957
1,0,0.55332506
1,1,0.7275423
0,0,0.38958293
0,0,0.4125138
1,1,0.9309879
1,0,0.67757064
0,0,0.3783719
0,1,0.541535
1,0,0.67468107
0,0,0.45468956
0,1,0.41287628
0,1,0.47704634
0,1,0.42067367
1,1,0.5636299
0,1,0.36768728
0,0,0.45843178
0,1,0.37210774
1,1,0.97982544
0,0,0.40853137
0,1,0.38299045
0,0,0.48072147
0,1,0.45297596
0,1,0.34547132
1,1,0.99994105
1,1,0.67558753
1,1,0.78369206
1,1,0.63851887
0,1,0.47323814
1,0,0.6495762
1,1,0.745696
0,1,0.42028445
1,1,0.6490215
0,1,0.4363967
0,0,0.36208436
0,1,0.36318418
0,1,0.39531577
0,0,0.40099385
1,1,0.55976784
0,1,0.37275723
0,0,0.403941
0,0,0.36546713
1,1,0.978889
0,0,0.3910564
1,0,0.97329235
1,0,0.6066557
0,1,0.4911562
0,0,0.4211554
1,1,0.55258906
0,1,0.51736593
1,1,0.5666989
1,1,0.72225565
0,1,0.516773
1,0,0.6266872
1,1,0.98552895
0,1,0.40422767
0,0,0.4877354
1,1,0.70160854
1,1,0.9139336
1,0,0.73450243
1,1,0.9707768
0,0,0.42939475
1,1,0.6871914
0,0,0.3646034
0,1,0.43225342
0,1,0.336918
0,1,0.5243075
1,0,0.7218434
0,1,0.41359583
0,1,0.36688772
0,1,0.4288618
0,1,0.39157984
0,0,0.4611373
0,0,0.3955752
0,1,0.44900742
1,1,0.5888811
1,1,0.8508101
1,1,0.9999474
0,1,0.4365092
0,0,0.3503516
1,1,0.744756
1,1,0.62268883
0,0,0.3864658
1,1,0.91474515
0,0,0.37135455
1,1,0.57128644
0,0,0.47541642
0,0,0.33900216
1,1,0.9942746
0,1,0.3943273
1,1,0.5771739
0,1,0.38407415
0,0,0.39465335
0,0,0.33117616
1,1,0.97646505
0,1,0.51058525
1,1,0.5941882
0,0,0.4958114
0,0,0.39307266
0,1,0.316198
0,0,0.42148638
0,0,0.48109275
0,1,0.40524986
0,1,0.4485486
0,0,0.36768728
0,0,0.4096034
0,0,0.37304613
0,0,0.33882225
0,0,0.42645243
0,1,0.49670422
1,0,0.72236705
1,0,0.63772255
0,1,0.30849335
0,1,0.33496612
0,0,0.33847108
0,0,0.51621616
0,1,0.51450914
0,0,0.45843178
0,0,0.40592638
0,0,0.39623123
0,0,0.45299044
0,0,0.4156377
0,0,0.4909227
0,0,0.3683903
1,0,0.681373
0,0,0.48225462
0,1,0.3646034
0,0,0.45843178
1,1,0.5947347
0,1,0.37504926
1,1,0.6693387
0,0,0.34257457
0,0,0.40868914
0,1,0.3868327
0,0,0.5072445
0,1,0.37768897
0,1,0.34449235
0,0,0.3732946
0,0,0.36433545
1,0,0.8138724
0,0,0.4906039
1,0,0.5736038
1,1,0.6871914
0,1,0.39180604
1,0,0.6989833
1,1,0.66308165
1,1,0.9803839
0,1,0.34933499
0,0,0.4512528
0,0,0.38171163
0,1,0.43855
0,1,0.37333643
0,1,0.36190712
0,0,0.5016676
0,1,0.402519
0,1,0.36624056
0,1,0.48253325
0,1,0.51051223
1,1,0.6939727
0,0,0.37874028
1,1,0.69553816
0,0,0.34315062
0,1,0.50300413
0,0,0.49400494
0,0,0.3900282
1,1,0.56915855
0,1,0.38885432
0,1,0.5371307
1,0,0.7218434
0,1,0.40846196
0,1,0.38435704
0,0,0.36031634
0,0,0.34032696
0,1,0.51828706
0,1,0.45997575
0,0,0.32998586
0,0,0.5477006
0,1,0.44585884
0,1,0.49298424
1,0,0.7141159
0,0,0.3380898
0,0,0.38266763
0,1,0.4853108
0,0,0.33310363
1,1,0.6442527
1,1,0.9999995
0,0,0.47690424
0,0,0.38071078
0,0,0.46098572
1,1,0.864697
0,1,0.4791745
1,0,0.90529794
0,0,0.4878883
1,1,0.9956187
1,1,0.6443611
0,1,0.5432226
0,1,0.4039929
1,1,0.5674075
1,1,0.99580735
0,1,0.46935174
1,0,0.60300535
0,0,0.37847516
1,1,0.9952164
1,0,0.6401288
1,1,0.8725104
0,0,0.5298348
0,1,0.40550676
0,0,0.44446358
1,1,0.87887365
0,0,0.38288572
1,0,0.8138724
0,0,0.39857796
1,1,0.8516627
1,1,0.6207884
1,0,0.7248048
0,0,0.44446358
0,0,0.35077667
0,1,0.3900195
0,1,0.5372591
0,0,0.36768728
0,1,0.4185577
0,1,0.37479785
0,0,0.43834996
0,1,0.3787125
0,0,0.3750726
0,1,0.39165232
1,1,0.7543036
0,1,0.36693823
1,1,0.61845934
0,1,0.3952141
1,1,0.6553463
0,0,0.3903819
0,0,0.34032696
0,1,0.4843186
0,0,0.37304613
0,0,0.39412627
0,0,0.36768728
0,1,0.5235844
1,1,0.69090664
0,0,0.5074875
0,0,0.37251922
0,0,0.4603519
0,1,0.47251716
0,0,0.37124974
0,0,0.36768728
1,0,0.82644886
0,0,0.45042682
1,1,0.9996892
0,1,0.38400164
0,0,0.4789898
1,0,0.77564543
0,0,0.35414404
0,0,0.35883862
0,1,0.48096073
0,1,0.41831017
0,0,0.40684184
0,0,0.5274871
0,1,0.39303276
1,1,0.7262928
0,0,0.37040588
0,0,0.34032696
0,1,0.3788067
0,0,0.48231566
0,0,0.39132798
0,0,0.44446358
0,1,0.45622924
0,0,0.41487527
0,0,0.36911672
0,0,0.4796863
1,1,0.99894243
0,0,0.35174638
1,1,0.9823425
0,1,0.3706646
0,0,0.44916213
0,0,0.47154453
1,1,0.992994
0,0,0.4721986
1,1,0.6400739
0,1,0.42232335
0,0,0.4293284
1,1,0.7446347
0,0,0.4489306
0,1,0.34399933
0,0,0.31333825
0,1,0.386815
1,1,0.6892451
0,0,0.40606034
1,0,0.6312328
0,0,0.34153882
1,1,0.64610565
0,1,0.37874028
0,1,0.4944272
0,1,0.36768728
0,1,0.36768728
1,1,0.67558753
1,1,0.9999517
1,0,0.62596816
0,1,0.36698788
1,1,0.8508101
0,0,0.46956447
1,1,0.56131804
0,1,0.47445306
0,0,0.32403237
0,0,0.36768728
1,1,0.7800905
1,1,0.803979
0,1,0.30791
1,0,0.69345766
1,1,0.67754525
0,1,0.46562245
1,0,0.9505381
1,0,0.6066557
0,0,0.48131505
0,1,0.37768897
0,1,0.45843178
0,0,0.3962753
0,0,0.31611177
0,0,0.44537598
0,0,0.44185975
0,1,0.399696
0,1,0.37940407
0,0,0.41215718
0,1,0.45312586
1,1,0.67702615
1,1,0.61845934
0,0,0.31405878
1,1,0.5888423
0,1,0.47619748
0,1,0.386815
0,0,0.37231746
1,1,0.59808064
0,1,0.36768728
1,0,0.6484431
0,0,0.42452356
1,1,0.96246314
1,1,0.99172753
1,1,0.60652363
0,1,0.40230545
0,1,0.386815
0,1,0.4263719
0,0,0.43484244
1,1,0.87457603
1,1,0.6736199
0,0,0.4906039
1,1,0.87887365
0,1,0.40331727
0,0,0.33809155
1,1,0.87555027
1,1,0.65402806
0,0,0.39364877
0,1,0.44619936
0,1,0.36109152
1,1,0.9844086
1,1,0.74719
0,0,0.49509597
0,1,0.48182428
0,1,0.379264
1,1,0.9994196
0,0,0.4045643
1,0,0.55332506
0,1,0.47775763
0,0,0.5074875
0,0,0.46977964
0,1,0.4796863
0,0,0.4767777
0,0,0.38627544
0,1,0.36768728
1,1,0.99863756
0,1,0.44328168
0,0,0.41533208
0,1,0.53184944
1,1,0.9020483
1,0,0.6658336
1,1,0.72624993
0,1,0.4853108
0,1,0.46380585
1,1,0.75123376
0,1,0.42028296
0,0,0.377356
0,0,0.38928846
0,0,0.4610604
0,0,0.39132798
0,0,0.4686504
1,1,0.7904674
0,1,0.31611177
1,1,0.5589651
0,1,0.4470719
0,1,0.33396223
1,0,0.70545137
0,0,0.4672475
1,1,0.7023685
1,0,0.7026883
0,0,0.47743586
1,0,0.67939657
0,0,0.47294468
0,1,0.45951623
0,1,0.3969356
0,0,0.37492242
0,0,0.42524895
0,1,0.30340376
0,0,0.5012763
0,0,0.44643083
1,0,0.78369206
1,0,0.7223005
0,0,0.49109226
0,1,0.43225342
1,1,0.999274
0,1,0.40524986
0,1,0.48576325
0,1,0.47034287
0,1,0.45983675
1,1,0.56679785
1,1,0.6636592
0,0,0.53729755
1,1,0.9444929
1,1,0.6134512
1,1,0.7931548
0,0,0.38389352
0,0,0.39303035
1,1,0.9621592
0,1,0.42148638
0,1,0.47966725
1,1,0.6439793
1,1,0.6149148
0,0,0.4909227
1,1,0.5889707
1,1,0.6080524
1,1,0.9277438
1,0,0.5633197
1,1,0.9999474
0,0,0.45951623
0,1,0.49619526
0,1,0.37959608
0,0,0.5176557
0,1,0.3787125
0,1,0.3389922
0,1,0.51828706
1,1,0.9974092
0,1,0.4485486
1,1,0.70545137
0,1,0.49346048
1,1,0.5700414
1,1,0.7160977
0,0,0.42990312
0,1,0.5338825
1,0,0.65402806
1,1,1.0
0,0,0.4156377
1,1,0.9995406
1,1,0.7888422
0,1,0.48537785
0,0,0.5249339
0,1,0.49670422
0,0,0.5073107
0,0,0.53082424
0,0,0.41599202
0,1,0.3626628
0,0,0.38071078
0,1,0.47591084
1,0,0.5612893
0,0,0.49400494
0,0,0.43069828
0,0,0.4363015
1,0,0.62596816
0,1,0.4433245
0,0,0.30791
0,1,0.36335164
1,0,0.6472739
0,1,0.37810525
0,0,0.38171163
1,1,0.69004685
0,1,0.5162107
0,1,0.38347632
1,1,0.8121063
1,1,0.80277246
0,1,0.4743518
1,1,0.749111
0,1,0.52352434
0,1,0.39180604
0,0,0.31014645
1,0,0.6484431
0,1,0.37500447
0,0,0.40550676
0,1,0.35595158
1,1,0.5511391
0,0,0.35123834
1,1,0.6557216
0,0,0.48253325
1,1,0.9864875
0,0,0.38704485
0,1,0.39196795
1,0,0.5604362
0,1,0.41590238
0,1,0.46015376
0,0,0.39325497
0,1,0.4911562
1,0,0.71893185
0,0,0.35660246
0,1,0.36957788
0,0,0.33856106
0,0,0.44247502
0,1,0.4725231
1,1,0.6060405
1,1,0.9622214
0,1,0.42613795
0,1,0.47445306
1,1,0.59194374
0,1,0.3886424
0,1,0.47503275
0,0,0.38733873
0,1,0.48773158
0,1,0.39041114
0,1,0.47882754
0,1,0.52263445
0,1,0.43389058
0,0,0.37228385
0,0,0.36768728
0,0,0.34256914
1,1,0.56465733
1,1,0.7289363
0,0,0.47594914
0,0,0.4667076
0,0,0.34442046
1,1,0.6664563
0,1,0.51293546
1,1,0.5888811
1,1,1.0
0,0,0.3900195
0,1,0.44776693
0,0,0.37358597
1,1,0.8478847
0,0,0.35581142
0,1,0.37636772
0,0,0.3759055
1,0,0.66725695
0,0,0.3898361
0,0,0.4946058
0,1,0.36768728
0,0,0.37337282
0,1,0.4603519
0,0,0.48096073
0,1,0.45380807
1,1,0.6045872
0,1,0.51828706
0,0,0.45991254
1,0,0.7245221
0,1,0.5222514
1,0,0.65953684
0,1,0.33913937
1,0,0.6299628
0,0,0.476609
0,0,0.43526882
1,1,0.8916976
0,0,0.39559144
1,0,0.5960305
0,0,0.39921272
0,0,0.36360908
0,1,0.4096034
0,1,0.48171875
1,1,0.7275423
0,0,0.47154453
0,0,0.37478116
0,0,0.5258658
0,1,0.5029475
1,1,0.780129
0,1,0.4028776
0,0,0.3837196
0,1,0.53291047
0,1,0.5304332
0,1,0.43937415
0,0,0.52201176
0,0,0.45143202
1,0,0.74767286
0,1,0.509349
0,0,0.35133752
0,1,0.42813542
1,1,0.7378251
0,0,0.3814782
0,1,0.44595078
0,0,0.53729755
1,1,0.69091994
0,1,0.5037067
0,0,0.3468512
1,1,0.9855495
1,0,0.83271384
0,0,0.4610604
1,1,0.63772255
0,0,0.34442046
1,1,0.6966463
0,1,0.477214
0,0,0.52844226
0,1,0.3752969
0,1,0.46935174
0,1,0.38286057
0,0,0.3519145
0,1,0.47704634
0,0,0.40148875
1,0,0.5617078
0,0,0.44617507
0,1,0.3908405
0,1,0.41397572
0,0,0.38284275
0,0,0.39812246
0,1,0.3872615
0,1,0.46119165
0,0,0.39066467
0,0,0.35404643
1,1,0.9322659
1,0,0.66662824
0,0,0.434897
0,1,0.36954987
0,1,0.43735197
0,1,0.40091172
0,0,0.38768283
0,0,0.46112928
0,1,0.43585727
1,1,0.729232
1,1,0.62754405
1,0,0.5775603
0,0,0.3864658
0,0,0.44390294
0,0,0.45951623
1,0,0.62612104
0,0,0.4785843
0,1,0.48875132
0,1,0.4593048
0,1,0.44434145
0,1,0.52242076
0,0,0.37371248
0,1,0.47010365
0,1,0.4326844
0,1,0.5128376
1,1,0.7378079
0,1,0.5298348
0,0,0.47728
0,0,0.35030013
0,0,0.44784725
0,1,0.40403572
1,0,0.58575994
0,0,0.42698908
1,1,0.8806262
1,1,0.9775311
0,1,0.484211
1,1,0.93181854
0,1,0.47896823
0,0,0.4215548
1,1,0.5693724
1,1,0.66878915
0,0,0.37492242
1,1,0.66234595
0,0,0.45950878
0,0,0.36911672
1,0,0.7932543
0,1,0.37959608
1,1,0.5995383
0,0,0.4365092
0,1,0.37768897
0,0,0.3630756
0,1,0.33936447
0,0,0.30846748
0,1,0.37546667
0,1,0.47376603
0,1,0.44692406
0,0,0.45843178
0,0,0.3300938
0,0,0.39133367
0,0,0.368069
0,1,0.50120074
0,0,0.41023573
0,1,0.38266763
0,1,0.35224897
0,1,0.4366604
1,1,0.95989496
0,0,0.30755776
0,0,0.47569233
0,0,0.3562071
1,0,0.7085949
1,0,0.7141159
1,1,0.6996166
0,0,0.46150723
0,0,0.35743555
0,0,0.39482987
1,0,0.60131365
1,1,0.79072094
1,0,0.55008477
1,1,0.6330784
1,0,0.6603206
0,1,0.53242064
0,1,0.46956447
0,0,0.42581418
0,1,0.51828706
0,1,0.35595158
1,1,0.62657034
0,0,0.46413648
0,0,0.37231746
0,1,0.3508384
0,0,0.48237193
1,0,0.9167137
1,1,0.9562251
1,1,0.9584687
0,1,0.34312063
0,0,0.46743128
0,1,0.45803156
0,0,0.36768728
1,1,0.6854233
0,1,0.3473896
0,1,0.45950878
0,1,0.36768728
0,0,0.39132798
0,0,0.31611177
0,0,0.35581142
0,1,0.4686504
0,1,0.43474278
0,1,0.35476422
0,0,0.3894162
0,1,0.4828991
0,0,0.34740967
0,1,0.38979393
0,1,0.4857781
0,0,0.3477806
0,0,0.43184096
0,1,0.3437735
1,1,0.6535837
0,0,0.4293284
0,1,0.5108829
0,0,0.47030997
1,1,0.90293956
0,0,0.49407125
0,1,0.41255954
1,1,0.7048858
0,0,0.49112836
0,0,0.42028445
0,0,0.3908405
0,0,0.48773158
0,1,0.47131464
0,0,0.39390713
0,0,0.49647897
0,0,0.43184096
0,0,0.43150803
0,0,0.4844935
0,0,0.37471512
0,1,0.36137938
0,1,0.5428993
0,0,0.33811593
0,1,0.37503892
0,0,0.40094832
0,0,0.3864658
1,1,0.585326
0,0,0.40868914
1,0,0.72473824
0,0,0.46779355
1,0,0.6633046
1,1,0.6890646
1,1,0.6798384
0,1,0.47811314
0,1,0.41932064
1,1,0.99999297
0,1,0.4818445
1,1,0.9400971
0,1,0.5029742
0,1,0.50046337
1,0,0.60300535
1,1,0.70160854
1,1,0.99838316
1,1,0.5829037
1,1,0.9983643
0,1,0.44369656
0,0,0.36768728
0,0,0.34604874
1,0,0.64587444
1,0,0.61367184
0,1,0.46265545
0,1,0.43463582
0,1,0.41509482
0,1,0.43855
1,0,0.60652363
0,1,0.36128294
0,0,0.38352737
0,0,0.45312586
1,0,0.5687936
0,0,0.4593048
1,1,0.68290675
1,0,0.63290155
0,0,0.36768728
0,1,0.46320495
0,0,0.40620628
0,0,0.38930184
0,1,0.3913042
1,1,0.7825297
1,0,0.5997563
0,1,0.5017179
0,1,0.48900238
0,1,0.5073107
0,1,0.46245757
0,1,0.40955764
0,0,0.36532077
0,1,0.35150474
1,1,0.68371314
0,1,0.4697281
1,1,0.5776025
0,1,0.5016676
0,0,0.45941716
0,0,0.45451918
1,1,0.5617078
1,1,0.742396
0,0,0.49619526
1,0,0.6655868
1,1,0.6025188
1,1,0.80125755
1,1,0.6594416
0,1,0.54924285
1,0,0.75831383
0,0,0.48171467
0,1,0.5406737
0,0,0.33897126
1,1,0.83638614
1,1,0.99894243
1,1,0.8611216
1,1,0.7223005
0,0,0.34312063
1,1,0.5931951
1,1,0.99148256
1,1,0.6890515
0,1,0.46965498
1,1,0.6093898
0,1,0.4821324
0,0,0.3388083
0,0,0.44995484
0,0,0.48723745
0,0,0.53082424
0,0,0.37157068
0,1,0.45041335
1,1,0.7514755
1,1,0.66613734
0,1,0.38191208
0,0,0.45991254
0,0,0.45843178
0,1,0.52825886
0,1,0.35581142
1,1,0.97259915
0,1,0.343552
1,1,0.6900459
0,0,0.3664543
0,1,0.4711198
0,0,0.4177686
1,1,0.632615
1,1,0.9997745
0,1,0.46119165
0,0,0.32558715
0,0,0.50622463
0,0,0.38627544
0,0,0.44204015
0,0,0.3956432
0,1,0.47734863
1,0,0.7864283
0,0,0.3445243
0,1,0.46048203
0,0,0.47035518
0,0,0.40148875
1,1,0.82936734
0,1,0.51283246
0,0,0.4029086
1,1,0.8394035
1,1,0.81800765
1,0,0.7289947
0,0,0.35118434
0,0,0.36093795
0,0,0.40992436
0,1,0.3208877
0,0,0.49223247
0,1,0.5072445
0,1,0.41509482
1,1,0.8117959
0,1,0.51015294
0,0,0.30677027
0,1,0.34745106
1,0,0.60426724
0,1,0.45803156
1,0,0.6276689
1,1,0.9211821
1,1,0.8904322
0,0,0.4009869
0,1,0.36850843
0,0,0.36105007
1,1,0.7713353
0,1,0.52065706
0,1,0.36768728
0,1,0.47728
1,1,0.6648683
0,1,0.4704142
0,1,0.42698908
1,0,0.5617078
0,1,0.3781064
1,1,0.79152393
0,0,0.3802248
1,1,0.79652333
1,1,0.6636592
1,1,0.5601269
0,0,0.38916868
0,0,0.44643083
0,0,0.5371307
0,1,0.51285845
0,1,0.4310706
0,0,0.45979738
0,1,0.48320717
0,0,0.32929966
0,1,0.4944621
0,0,0.43459648
0,0,0.37810525
0,0,0.38624567
0,1,0.39458084
0,1,0.39132798
0,0,0.37940407
1,1,0.6736199
1,1,0.9993096
0,0,0.40992436
0,0,0.3909621
0,1,0.3509404
0,0,0.5298348
1,1,0.6418387
0,1,0.35130683
0,0,0.4045643
0,0,0.4915469
0,1,0.3900282
0,0,0.47424188
1,0,0.72319615
1,1,0.63277274
1,1,0.56229377
0,0,0.3890714
