Y,Y_real,Y_probability
0,0,0.4324395
1,1,0.55659276
0,1,0.51758826
0,1,0.44987237
1,1,0.999132
0,0,0.372892
0,0,0.372892
1,1,0.99501824
0,0,0.44939685
1,1,0.9439503
0,1,0.49100617
1,1,0.670124
0,0,0.3487356
0,0,0.3881651
0,0,0.42608252
0,1,0.48147658
0,1,0.2769029
0,1,0.35775554
1,1,0.99477476
0,0,0.42030144
1,1,0.5741443
0,0,0.49730858
0,1,0.5441785
0,1,0.39018238
0,1,0.4877258
0,1,0.37377474
0,0,0.4163323
1,0,0.7267841
0,1,0.41155297
0,0,0.3874326
0,1,0.38444975
0,1,0.48591495
0,0,0.50517035
0,1,0.46662655
0,0,0.48147658
0,0,0.43098888
0,0,0.522165
0,1,0.36125207
1,1,0.6398159
1,1,0.55048174
1,0,0.66776735
1,0,0.7113366
0,1,0.5339911
0,0,0.28126055
0,0,0.37336612
0,0,0.31747073
1,1,0.95910245
0,0,0.43321848
0,1,0.35668102
0,0,0.43271425
0,1,0.49678186
0,1,0.5095362
0,0,0.3664811
0,0,0.41337928
0,1,0.36823297
0,1,0.48968118
0,1,0.4668891
1,1,0.9364773
1,1,0.5554511
0,0,0.43199486
0,0,0.3093591
0,1,0.47811845
1,1,0.67568463
0,0,0.44106245
0,1,0.52752787
1,1,0.67166317
1,1,0.62721765
0,1,0.51382035
0,1,0.4163323
0,1,0.51255745
0,0,0.3899446
1,1,0.6125774
1,1,0.7063678
1,0,0.6800405
0,1,0.4869179
1,1,0.8910286
0,0,0.3744509
0,0,0.37834358
0,1,0.52475196
0,1,0.4197071
0,0,0.5339911
1,0,0.5920645
0,1,0.45605844
0,1,0.5152754
0,0,0.5285187
1,0,0.6485047
0,1,0.492269
0,0,0.43667674
0,1,0.43438208
1,0,0.6729407
0,1,0.54570097
0,0,0.50776947
0,0,0.43314153
0,0,0.44086033
1,0,0.5926895
1,1,0.5747771
0,1,0.48662406
0,0,0.372892
0,0,0.4163323
0,0,0.41154504
1,1,0.71492964
1,0,0.5915904
0,0,0.47067097
0,0,0.4324395
0,0,0.46151042
1,1,0.7415596
1,1,0.553891
0,0,0.5253008
1,0,0.63748693
0,0,0.53375053
0,1,0.35877928
0,1,0.39601186
0,1,0.5381833
1,0,0.557473
0,0,0.42524993
1,1,0.8998603
0,0,0.4045291
0,1,0.5347652
0,0,0.49838373
0,0,0.501013
0,1,0.4377646
1,1,0.97093546
1,0,0.62106794
0,0,0.53375655
0,0,0.43739158
0,0,0.53375053
0,0,0.36200956
0,0,0.47595835
0,1,0.47120872
0,0,0.3583814
1,0,0.554293
0,0,0.54235435
0,1,0.52148396
0,1,0.4243897
0,0,0.44293708
0,0,0.43438277
0,0,0.5242764
1,1,0.6561511
1,1,0.93559426
1,0,0.68813854
0,1,0.4239467
0,1,0.5284648
1,0,0.57633054
0,0,0.39273754
1,1,0.94629776
0,0,0.48569283
0,0,0.35797298
0,0,0.372892
1,1,0.99996066
1,1,0.616257
1,1,0.87830013
0,1,0.44307125
1,1,0.56841886
0,1,0.3403097
0,1,0.36010557
1,1,0.970129
0,0,0.44939685
0,1,0.4915529
0,1,0.40675077
1,0,0.62034976
0,0,0.40805873
0,0,0.41345447
1,1,0.99993324
1,1,0.9923522
0,1,0.49280584
0,1,0.53479624
1,1,0.66795224
1,1,0.784831
0,0,0.54105556
1,1,0.6398159
0,0,0.405879
1,0,0.5595219
0,0,0.372892
0,0,0.372892
1,1,0.67997545
0,0,0.5313627
1,1,0.950358
0,0,0.5337063
0,1,0.46483308
1,1,0.98340106
0,0,0.43271425
1,1,0.87732184
0,0,0.4977983
0,0,0.3915386
0,1,0.35354918
0,1,0.4820486
0,1,0.372892
0,0,0.40501133
0,0,0.45805758
0,1,0.36326933
0,1,0.42524993
1,0,0.6600747
0,0,0.43306565
1,1,0.56002164
1,1,0.74845237
0,1,0.37899467
0,0,0.5267157
1,1,0.7496338
0,0,0.45261532
0,1,0.50613046
1,1,0.6966223
1,1,0.6357191
0,1,0.34984043
0,1,0.38763753
0,1,0.36125207
1,1,0.69394654
1,1,0.6746608
0,0,0.37623373
1,1,0.98953354
1,0,0.5526988
0,0,0.35668102
0,1,0.4821572
1,1,0.63277006
1,1,0.6600747
0,1,0.46272418
0,0,0.35668102
0,1,0.35557374
0,1,0.47888258
0,0,0.43930387
1,0,0.56421685
1,0,0.73928535
1,1,0.59590507
0,0,0.34836656
0,1,0.281611
0,0,0.5191846
0,1,0.372892
0,1,0.47815153
0,1,0.46151042
0,1,0.47209653
0,0,0.48662406
0,0,0.5191681
0,0,0.5061137
0,1,0.4058712
1,0,0.560273
0,0,0.4263526
0,0,0.5074919
1,1,0.60410565
1,0,0.5967807
1,1,0.9698145
1,1,0.95672774
1,1,0.62034976
0,1,0.5100055
0,1,0.52908283
0,1,0.42030144
1,0,0.60127425
1,0,0.70833856
0,0,0.4813852
1,1,0.73970664
0,0,0.4058599
1,1,0.7408439
1,1,0.6398159
0,1,0.33471435
1,1,0.65343875
1,1,0.5733166
1,1,0.9260273
0,1,0.45572338
1,0,0.5516262
0,1,0.40731627
1,1,0.58378613
1,1,0.7324674
1,1,0.94628054
0,1,0.44548148
0,0,0.4209765
0,1,0.49656242
0,1,0.42281055
0,1,0.372892
1,1,0.5624388
0,0,0.42374137
1,1,0.7932376
0,1,0.35951993
1,1,0.7486561
1,1,0.8479477
0,0,0.372892
0,0,0.44237947
0,0,0.35037056
1,0,0.6357191
1,1,0.6000246
0,0,0.46845576
0,0,0.35877928
1,1,0.98613083
1,1,0.6082037
0,0,0.4670405
0,1,0.4932914
1,1,0.6357191
0,1,0.4327265
1,1,0.65059006
1,1,0.6817236
1,1,0.6607811
0,0,0.5469748
0,0,0.48555088
0,0,0.4492523
0,1,0.3935342
1,1,0.804854
1,0,0.62717694
1,1,0.57633054
0,1,0.43020257
0,1,0.3915386
1,1,0.9439503
1,1,0.5640965
0,1,0.53479624
0,0,0.37188563
0,0,0.5166944
0,1,0.48647672
0,0,0.41818243
1,0,0.5640965
0,0,0.37281317
1,1,0.65511966
0,1,0.42331418
1,0,0.7514016
1,1,0.88921064
1,1,0.7128827
0,1,0.5074919
0,0,0.35944396
0,0,0.3487356
0,1,0.38239488
0,0,0.43795553
0,1,0.52864695
1,0,0.61911327
0,0,0.45027846
0,0,0.48666397
1,0,0.6503473
0,0,0.38952968
1,1,0.8491711
1,1,0.96227556
1,1,0.8631783
0,1,0.4078934
0,0,0.33981916
0,0,0.47576976
0,1,0.5064855
1,0,0.618388
1,1,0.7123506
0,0,0.49709067
0,1,0.41811085
0,1,0.47149637
0,0,0.380451
0,1,0.3875298
1,1,0.8784541
1,1,0.5552441
0,1,0.5450174
0,0,0.48095545
0,1,0.47120872
0,1,0.4793559
0,0,0.372892
1,0,0.6155504
0,0,0.372892
1,1,0.82825065
0,1,0.373463
0,0,0.4830788
0,0,0.5023462
1,1,0.6587834
1,1,0.9998264
0,1,0.4499334
0,1,0.4589781
0,1,0.31860605
0,1,0.50887686
0,0,0.41597632
0,0,0.46460742
0,0,0.4669071
0,1,0.5099341
1,1,0.75735927
0,1,0.44869062
0,0,0.43232256
0,1,0.47252396
0,0,0.513849
1,1,0.6829135
1,1,0.757202
1,1,0.5711126
0,1,0.3836478
1,0,0.565746
1,0,0.623335
0,1,0.44916797
0,0,0.3988935
0,0,0.3875298
1,1,0.64704967
0,0,0.35691562
0,1,0.41589916
1,1,0.6378299
1,0,0.57117164
1,0,0.66524076
0,1,0.46272418
1,1,0.5545258
0,1,0.44336152
0,1,0.372892
0,1,0.5343761
1,0,0.7228988
0,1,0.4977983
0,1,0.38820168
1,1,0.75836277
1,1,0.5711126
1,1,0.6123425
1,0,0.62110806
0,0,0.372892
1,1,0.6357191
0,0,0.4656453
0,0,0.43771493
0,0,0.47764817
0,0,0.372892
0,0,0.4862921
0,0,0.4674654
0,0,0.35150284
0,0,0.40204117
0,1,0.35530916
1,1,0.64704967
0,1,0.36679363
0,0,0.5213791
0,1,0.46023872
1,0,0.8480615
0,0,0.49786764
1,0,0.5829423
0,0,0.41597632
1,1,0.6398159
1,1,0.7066234
0,0,0.5481957
0,1,0.45126584
1,1,0.65088135
1,1,0.67750657
0,0,0.372892
1,1,0.7503307
0,0,0.51046544
0,0,0.37208304
0,1,0.4163323
1,0,0.7629732
0,1,0.52436656
1,1,0.5848477
0,0,0.44103032
1,1,0.6398159
1,1,0.591288
1,0,0.6357191
0,0,0.45126584
1,1,0.65543795
1,1,0.5572414
1,0,0.6714569
0,0,0.52081853
0,1,0.37054276
0,1,0.42325416
0,0,0.49709067
1,0,0.66274196
0,1,0.476615
1,1,0.82767636
0,0,0.32062557
0,0,0.3589202
0,1,0.42725217
0,1,0.48589545
0,1,0.45651507
0,0,0.4639436
1,0,0.6080844
0,1,0.39743644
0,0,0.38763633
1,0,0.6640852
0,0,0.4026415
1,1,0.6756952
0,0,0.44610435
0,0,0.49730858
1,1,0.58205837
1,0,0.65279204
1,0,0.5733166
1,1,0.6440058
1,0,0.59529334
1,1,0.6800405
1,1,0.6451208
0,0,0.46557498
0,0,0.5224765
1,0,0.64966375
0,0,0.40616527
1,1,0.9800788
0,1,0.42186585
0,1,0.34813547
1,1,0.71345514
0,1,0.4846843
0,1,0.3744509
0,0,0.43335676
0,0,0.4893454
0,0,0.46588668
0,1,0.45218164
1,1,0.6357191
1,0,0.7714481
0,1,0.46914494
1,0,0.7211302
1,1,0.6573675
1,0,0.6196069
0,1,0.3783496
0,0,0.45359486
0,0,0.4630487
0,0,0.33471435
1,1,0.92987883
1,1,0.9823134
1,1,0.8945451
0,1,0.5002226
1,1,0.66529167
0,0,0.3910301
1,0,0.652691
1,1,0.6791889
0,0,0.417879
0,1,0.35134226
1,1,0.85683244
0,1,0.5104356
0,0,0.43239823
1,0,0.69131786
0,1,0.48646256
0,1,0.504291
1,1,0.7193954
1,0,0.7162017
0,1,0.4857708
1,0,0.55994105
1,1,0.55994105
0,1,0.48334178
1,1,0.68611264
0,1,0.49835464
1,1,0.9304494
1,0,0.73670614
1,1,0.62717694
0,1,0.48216665
0,0,0.33596358
0,0,0.31860605
0,1,0.4327265
0,0,0.38865623
1,1,0.98613083
0,0,0.54792243
0,1,0.5001094
0,1,0.5314731
0,0,0.372892
1,0,0.5508883
0,0,0.35541373
0,1,0.42679298
0,0,0.35037056
1,1,0.9030606
0,0,0.36508736
0,0,0.4415606
0,1,0.5366322
0,0,0.48575673
0,1,0.35007128
0,1,0.34811148
0,1,0.32681444
1,0,0.5640965
0,1,0.43801212
0,0,0.3403097
1,0,0.5741443
1,0,0.6725534
1,1,0.66116285
0,1,0.5060618
0,1,0.4610178
1,1,0.6490124
0,1,0.3357919
0,0,0.35785207
0,1,0.51297164
0,0,0.53186595
0,0,0.5014745
0,0,0.372892
0,0,0.44237947
1,1,0.574223
1,0,0.6357191
1,1,0.76311857
0,0,0.42194346
0,1,0.45554283
0,1,0.38792363
0,0,0.37517074
0,1,0.47295198
0,1,0.35150284
0,0,0.40634143
0,0,0.43041936
0,0,0.372892
0,1,0.382763
1,1,0.5576233
0,1,0.5203043
0,1,0.46423143
0,1,0.44237947
0,0,0.3783496
0,0,0.3901383
1,0,0.6728859
0,0,0.5450174
1,1,0.99485815
0,1,0.47931215
0,0,0.51855403
0,0,0.35851753
0,0,0.44316474
0,0,0.49730858
0,1,0.44509748
0,0,0.5124596
0,0,0.46776938
0,0,0.4686843
0,0,0.41754752
1,1,0.7872756
1,1,0.7442241
0,1,0.31747073
1,0,0.644576
0,1,0.5063212
0,0,0.36108914
0,1,0.5495
0,0,0.4472301
0,1,0.47105533
1,1,0.6357191
0,0,0.4284705
0,1,0.46510094
0,1,0.43171474
1,1,0.8238583
0,0,0.37521493
1,0,0.7107067
1,0,0.56248236
1,1,0.6798258
1,1,0.6550693
0,0,0.44906875
0,1,0.44714814
0,0,0.4324395
1,1,0.7010302
0,1,0.43314153
1,1,0.6357191
0,0,0.36714214
0,1,0.3808746
0,0,0.3875298
1,1,0.5835732
0,0,0.53539884
0,1,0.33471435
1,0,0.6370331
0,0,0.38084805
1,0,0.6357191
1,1,0.5928835
0,0,0.49705446
1,1,0.78308505
1,1,0.682165
1,0,0.56248236
1,0,0.57682765
0,1,0.41223907
0,0,0.41478804
0,1,0.40800217
0,1,0.5079713
0,0,0.5462672
1,0,0.6447919
0,1,0.50939435
1,0,0.6086909
0,1,0.35546827
0,1,0.38024846
0,0,0.40672466
1,1,0.9935757
0,1,0.46265993
0,1,0.42194346
0,0,0.45324028
0,0,0.5266473
0,1,0.47916967
1,1,0.7454623
0,1,0.4163095
0,1,0.51972586
0,0,0.36093572
0,1,0.40308246
1,0,0.5848562
0,1,0.46318617
0,0,0.5317868
0,1,0.54003406
0,0,0.42269313
1,1,0.6999331
1,0,0.5909869
0,1,0.4302086
0,0,0.35541373
0,1,0.33576468
0,0,0.5061137
0,0,0.37754703
0,1,0.35879433
1,1,0.5510728
0,0,0.36889008
0,0,0.48210955
0,1,0.5061313
0,0,0.3899446
0,0,0.41155297
0,0,0.35797298
0,1,0.40589777
0,0,0.39312047
1,1,0.64574045
0,1,0.49835464
0,0,0.47815153
1,1,0.7840489
1,0,0.55788976
0,1,0.41478804
0,1,0.3875298
0,0,0.36087233
1,0,0.6687886
1,1,0.66529167
1,1,0.9936886
0,0,0.48575673
1,1,0.5639373
0,1,0.45176876
1,1,0.7668693
0,0,0.5143822
0,0,0.51772726
0,0,0.51508945
0,0,0.46613356
0,0,0.36311594
1,0,0.57073367
1,1,0.6584442
0,1,0.51123405
0,0,0.46364182
0,1,0.50400233
0,0,0.34836656
1,1,0.64396244
1,0,0.61911327
0,0,0.43242416
0,0,0.372892
0,1,0.33763283
1,0,0.6854692
1,0,0.5871524
1,0,0.74845237
0,1,0.5044168
1,1,0.8263534
0,0,0.32788607
0,0,0.4791065
1,1,0.99362147
1,1,0.65343875
0,1,0.40587077
1,0,0.6426532
1,1,0.9773629
0,0,0.37529838
0,0,0.372892
0,1,0.4263723
0,1,0.5209
0,1,0.5266473
0,0,0.44882432
0,0,0.37695882
1,1,0.55788976
0,0,0.47908247
1,1,0.58545625
0,1,0.36281642
0,0,0.47440207
0,0,0.5200443
0,1,0.45097524
0,1,0.48233366
0,0,0.52709347
1,0,0.5834274
1,0,0.5741029
0,1,0.5343761
0,0,0.5223056
0,0,0.41223907
0,0,0.5313339
0,0,0.5347644
0,0,0.41383228
0,0,0.41494545
1,1,0.5868275
0,1,0.51508945
0,1,0.5379525
1,1,0.6357191
0,1,0.38243723
0,1,0.32679808
0,0,0.53375053
0,0,0.35354918
0,1,0.34836656
0,1,0.43335676
0,0,0.4324395
0,0,0.40661383
1,1,0.81967103
1,0,0.55449677
1,1,0.97569716
1,1,0.68219435
0,0,0.44147956
0,1,0.3874585
0,0,0.43667674
0,1,0.42981473
0,0,0.41292578
0,1,0.39510557
0,1,0.43883988
0,0,0.42269313
0,0,0.37191522
0,1,0.5349423
0,0,0.4830788
0,0,0.41774994
0,1,0.5187098
0,0,0.3927892
1,0,0.6207858
1,1,0.55132544
0,1,0.46662655
0,0,0.3870285
0,0,0.41292578
0,1,0.37529838
0,0,0.2774171
0,0,0.40646702
0,1,0.4075659
1,1,0.80940807
0,0,0.3643561
0,0,0.41229424
1,0,0.5656084
1,0,0.6714569
0,0,0.42238903
0,1,0.48022097
0,1,0.5023462
0,1,0.4847154
0,0,0.372892
0,0,0.42052504
0,1,0.5006519
0,1,0.36823297
1,1,0.98507166
0,1,0.35691562
0,1,0.50000745
1,0,0.65343875
1,0,0.7514016
1,1,0.709935
0,0,0.45476615
1,1,0.7036843
1,1,0.999861
0,0,0.5105476
0,0,0.48567048
0,0,0.5118205
1,1,0.65618366
0,0,0.43727142
0,1,0.44714814
1,1,0.8057764
1,1,0.7662784
1,0,0.6657152
0,0,0.5043353
0,0,0.372892
1,0,0.6021477
1,0,0.5615195
0,1,0.4558644
0,1,0.49455667
0,0,0.372892
0,0,0.33981916
1,1,0.618388
1,0,0.64966375
0,0,0.3736977
0,1,0.48095545
0,1,0.5308693
1,0,0.6806373
0,1,0.46267304
0,0,0.4013286
0,1,0.37529838
1,1,0.74452126
1,1,0.9034846
0,1,0.42325416
0,0,0.48379406
0,1,0.41309193
0,0,0.5200443
0,0,0.3936167
0,1,0.35851753
0,0,0.41951695
1,1,0.6447389
1,1,0.60271686
1,1,0.64924717
0,1,0.46594137
1,1,0.5575127
0,0,0.38156497
0,0,0.3736977
0,1,0.40444916
0,0,0.38596636
1,1,0.6738736
0,0,0.35312226
0,1,0.46936586
1,1,0.644266
0,1,0.40991136
0,1,0.36877367
0,1,0.36339322
1,1,0.9940294
1,1,0.99980146
0,0,0.4781868
0,0,0.40805873
1,0,0.7518888
0,1,0.3309604
0,0,0.45801288
0,1,0.40805873
0,0,0.3708022
0,0,0.48147658
0,1,0.52684283
0,1,0.46807748
1,0,0.57037234
1,1,0.9504355
0,1,0.40180108
1,1,0.65087485
0,1,0.5349423
1,0,0.7465574
0,1,0.42186585
1,1,0.65343875
0,0,0.4291285
1,1,0.7386861
0,1,0.4993803
0,0,0.37497056
1,1,0.5854134
0,0,0.48567048
1,0,0.6069486
1,0,0.5627205
1,1,0.9884138
0,1,0.48112646
0,1,0.372892
1,0,0.5813123
0,0,0.3589202
0,0,0.372892
0,0,0.35150284
0,0,0.44968525
0,0,0.3875298
1,1,0.6708089
0,1,0.46914494
0,0,0.5063212
0,1,0.452244
0,1,0.46219918
0,0,0.44293708
0,1,0.40646702
1,0,0.55132544
0,1,0.44116026
0,1,0.36807337
0,0,0.31747073
0,0,0.35699335
0,0,0.5056537
0,1,0.34879103
0,0,0.40897825
0,0,0.44869062
0,0,0.4474892
1,0,0.60410565
0,0,0.373463
1,0,0.63612515
1,0,0.62717694
0,1,0.47704402
1,0,0.58534944
0,0,0.36200956
0,0,0.484658
0,1,0.35150284
1,1,0.66795224
1,1,0.55248904
0,0,0.50000745
0,0,0.53814524
1,0,0.5509468
0,1,0.40534392
1,0,0.64781725
0,1,0.48982075
0,0,0.51122385
0,0,0.40805873
0,0,0.43944347
0,0,0.46151042
0,1,0.38724238
0,0,0.43771493
0,0,0.32184368
1,1,0.81967705
0,0,0.43278086
0,0,0.42052504
1,1,0.6932294
0,1,0.46657205
0,1,0.525379
0,0,0.35541373
1,1,0.6467891
0,1,0.42207345
1,1,0.5517322
0,0,0.49872455
0,1,0.42968017
0,0,0.45425606
0,0,0.3728913
0,1,0.4032597
1,1,0.80300546
0,1,0.372892
0,0,0.38016245
0,1,0.372892
0,0,0.5180512
1,1,0.6357191
1,1,0.591288
0,0,0.5109121
0,0,0.5040051
0,0,0.46510094
0,0,0.46047726
0,0,0.40495875
1,1,0.644709
0,0,0.46093366
0,1,0.51303333
0,1,0.3735712
1,1,0.6379552
0,0,0.40444916
0,1,0.38206908
0,0,0.37743965
1,1,0.98793656
0,0,0.48732117
0,0,0.3775033
1,1,0.9770991
0,0,0.43321848
0,0,0.5200443
0,0,0.37720928
0,1,0.32679808
0,1,0.5035279
0,0,0.42314517
1,0,0.67423743
0,1,0.53815365
0,1,0.5153953
0,1,0.3884779
0,1,0.3753114
0,0,0.35909495
1,1,0.6796472
0,1,0.38024846
0,0,0.3892731
0,1,0.37758353
1,1,0.62089723
1,1,0.753247
0,0,0.32681444
0,0,0.45704982
0,0,0.33226645
0,1,0.36035517
0,0,0.42608252
0,1,0.40495875
0,0,0.52709347
1,1,0.6260874
0,1,0.46657205
1,1,0.8132319
0,1,0.54235435
1,1,0.9714408
0,0,0.51297164
1,1,0.6564466
1,0,0.5887444
0,0,0.45882872
1,0,0.5886256
1,1,0.55107653
1,1,0.8491711
0,1,0.52548707
0,1,0.5067576
0,0,0.43386605
0,0,0.4669071
1,1,0.9934351
0,0,0.35877928
0,1,0.50310093
0,0,0.51855403
0,1,0.42497006
0,1,0.38786954
1,1,0.6534844
1,1,0.7034713
1,1,0.70833856
1,1,0.81436837
1,1,0.9714408
0,0,0.38390532
0,1,0.48355827
0,0,0.34856907
0,0,0.5067576
0,1,0.5270848
0,0,0.372892
0,0,0.38596636
0,0,0.5266473
1,1,0.8987219
0,1,0.3590356
0,0,0.44471326
0,1,0.5061665
1,1,0.6604029
1,1,0.9769597
1,1,0.73284256
0,0,0.3681631
0,0,0.38865623
0,0,0.41154504
0,1,0.5164759
1,1,0.709935
1,0,0.6579638
1,1,0.6274579
1,1,0.57633054
0,1,0.54599625
0,1,0.5218274
1,0,0.5818155
0,1,0.515981
1,0,0.67258525
0,0,0.51508945
1,1,0.7263808
0,0,0.42360643
1,0,0.64400744
0,0,0.372892
0,0,0.54105556
1,1,0.631003
0,1,0.51046544
1,1,0.5743212
1,1,0.55283517
1,1,0.61084944
0,1,0.4013286
0,0,0.54232866
0,1,0.5349436
1,1,0.88644946
1,1,0.6346841
1,1,0.6357191
1,1,0.7097983
0,0,0.41772607
1,0,0.6086909
1,0,0.557473
0,1,0.4073194
1,0,0.61468387
0,1,0.45097524
0,1,0.419376
1,1,0.8342631
1,0,0.5509468
0,1,0.5061137
0,1,0.3351597
0,0,0.47708926
0,0,0.4669071
0,1,0.3875298
0,0,0.43727142
1,1,0.59162486
0,0,0.48855793
0,1,0.38307112
0,1,0.51357746
0,0,0.44922534
1,1,0.9934222
0,0,0.43594992
1,1,0.59689933
0,0,0.48532796
0,0,0.44454607
0,1,0.5072342
1,1,0.6265008
0,0,0.43232256
0,1,0.5460066
0,1,0.44240013
1,0,0.67354465
1,0,0.62419474
0,0,0.49818644
1,1,0.55032945
0,0,0.3768075
0,0,0.42660606
1,0,0.55449677
1,1,0.64673114
0,0,0.39510557
0,1,0.47067598
0,1,0.46238607
0,1,0.37754703
1,0,0.6651544
0,0,0.41309193
0,1,0.46093366
1,0,0.6123425
1,1,0.9918522
1,1,0.573056
1,1,0.64150697
0,0,0.4415606
0,0,0.47764817
1,1,0.75679547
1,0,0.5545258
0,1,0.37743965
0,0,0.4609002
1,0,0.5999636
1,0,0.7063678
1,1,0.98893845
0,0,0.4098887
0,0,0.44124302
1,1,0.9897062
0,0,0.35505143
0,0,0.50516194
1,1,0.74838686
1,0,0.6978508
1,1,0.56434447
0,1,0.38919857
1,1,0.9312057
1,1,0.62532955
0,0,0.44679794
1,1,0.65661454
0,0,0.38134697
1,0,0.5878896
0,0,0.32762164
1,0,0.6370634
0,1,0.5229901
0,1,0.5089342
0,0,0.4764375
1,1,0.60596144
0,0,0.43411773
0,1,0.50000745
1,1,0.6357191
0,0,0.53320163
1,1,0.7294162
1,1,0.6891725
0,1,0.5091026
1,1,0.74202365
0,1,0.50592035
0,0,0.4472301
0,0,0.38724238
0,1,0.4568219
0,0,0.43209556
0,1,0.53185236
1,0,0.6357191
0,1,0.35708943
0,0,0.3357919
1,1,0.98953354
0,1,0.3902484
1,0,0.68113184
1,0,0.709935
0,1,0.5349014
1,1,0.95544595
1,1,0.57154554
0,0,0.38786954
1,1,0.74619585
0,1,0.4026388
0,1,0.53089046
0,0,0.43662745
0,1,0.52671796
0,0,0.40505877
0,1,0.40326634
0,0,0.3462325
0,0,0.43697467
1,1,0.8441362
0,1,0.52964157
0,1,0.35590163
0,0,0.3735712
1,0,0.6033352
0,1,0.5052275
0,1,0.43438277
0,0,0.4203163
1,1,0.6490124
0,1,0.5378795
0,0,0.3495945
1,1,0.6446697
1,1,0.7530874
1,1,0.8957891
1,1,0.9999685
0,1,0.36889008
1,1,0.55023086
0,1,0.39340475
0,0,0.36339322
0,1,0.42017996
1,1,0.8342631
0,1,0.41985095
0,0,0.38968107
0,1,0.5458757
1,0,0.65101063
0,1,0.52631843
0,0,0.49835464
0,1,0.37612894
0,0,0.4145045
0,0,0.40589777
0,0,0.43242416
1,1,0.6357191
1,0,0.66468483
0,1,0.39073664
0,0,0.41494545
0,0,0.41748497
1,0,0.5756063
1,1,0.9210243
0,1,0.53836894
0,1,0.35708943
1,0,0.7280147
1,0,0.55064595
1,1,0.55283517
0,0,0.38761345
0,1,0.38209483
1,0,0.6437593
0,1,0.36957082
1,0,0.56506264
0,0,0.48140496
0,0,0.44679794
1,0,0.86783093
0,0,0.3874326
0,1,0.50824976
1,0,0.6398159
0,1,0.43239823
0,0,0.52979887
0,1,0.53622717
0,1,0.5101066
0,1,0.50836456
1,1,0.6196477
1,1,0.67635006
0,1,0.4089232
0,0,0.45704982
0,1,0.37370712
0,1,0.54255867
0,1,0.49193984
0,0,0.33471435
0,1,0.50776947
0,0,0.47167364
1,0,0.5810353
1,0,0.71492964
0,1,0.372892
0,1,0.53418666
1,1,0.6161365
0,0,0.54481727
1,1,0.8840042
0,0,0.372892
1,1,0.58649206
1,1,0.9136272
0,1,0.5374854
0,1,0.51255745
0,1,0.50389594
0,0,0.46272418
1,1,0.62081504
1,1,0.6450962
1,1,0.58986104
1,1,0.7160949
0,1,0.5008171
0,0,0.47916967
0,0,0.32845005
0,1,0.4674654
0,1,0.5035158
1,0,0.64893734
0,1,0.36884493
1,0,0.55160064
0,0,0.5105476
1,1,0.9626085
0,1,0.40467092
0,0,0.42269313
1,1,0.9385944
0,1,0.3875298
0,0,0.35541373
0,1,0.34984043
0,0,0.5057792
1,1,0.64704967
1,1,0.55175245
1,0,0.59748554
0,0,0.36025822
1,1,0.9937135
0,0,0.40805873
0,1,0.4590369
0,0,0.30147353
0,1,0.4825482
0,0,0.38156497
0,1,0.34495044
0,1,0.5462672
1,0,0.56111175
1,1,0.57909465
0,1,0.35857219
1,1,0.60707647
1,1,0.8961583
0,0,0.41337928
0,1,0.39632797
0,1,0.3586365
1,1,0.9939485
1,1,0.99342483
0,0,0.40887037
1,0,0.55784374
0,0,0.35037056
0,1,0.40326634
0,1,0.40587077
1,1,0.999861
0,0,0.51705194
0,1,0.49547222
0,1,0.38569328
0,1,0.4013296
1,0,0.7362921
1,0,0.56616676
0,0,0.35617325
0,1,0.4445769
1,1,0.60567003
0,0,0.50500345
0,0,0.45324028
0,0,0.4058712
0,0,0.4115907
0,0,0.38213542
0,1,0.45315087
1,1,0.61854595
1,0,0.6173066
1,0,0.5877866
1,0,0.7569378
1,1,0.57112795
0,1,0.5278614
1,1,0.7739513
0,0,0.5087289
0,0,0.40040126
0,0,0.3843423
1,1,0.557473
0,0,0.36781847
1,0,0.5990007
0,1,0.40533662
1,0,0.66940635
1,0,0.57278246
0,0,0.332729
0,1,0.4932864
1,1,0.7351879
1,0,0.55385655
1,0,0.7362921
0,0,0.45801288
0,0,0.5492426
1,0,0.7047427
1,1,0.6658664
1,1,0.5611178
0,0,0.3690474
0,0,0.35354918
0,0,0.52864695
0,1,0.49040413
0,1,0.48896745
0,0,0.5106032
1,1,0.7765245
0,0,0.38608384
0,1,0.4580951
1,1,0.7511473
0,0,0.47815153
1,1,0.63188756
0,0,0.5297099
0,0,0.46807748
0,0,0.4223004
0,1,0.3520892
0,1,0.5224765
1,1,0.64966375
0,1,0.39082375
1,1,0.9651766
1,0,0.62946373
0,1,0.43096372
1,1,0.7664607
0,0,0.37970445
0,1,0.43354845
0,1,0.40646702
0,0,0.35708943
0,0,0.42360643
1,1,0.9998011
1,1,0.677527
0,0,0.50939435
1,0,0.6729407
0,0,0.4284705
0,1,0.5460145
0,1,0.53589875
1,1,0.70360166
1,1,0.6078526
0,1,0.40444916
0,0,0.34856907
0,0,0.53700465
1,1,0.88644946
0,1,0.53459865
0,0,0.43000066
0,0,0.41774994
0,0,0.51772726
0,0,0.41316137
0,0,0.4353274
0,0,0.4486912
0,1,0.4989471
0,1,0.42420483
1,1,0.7437373
1,0,0.6534119
0,1,0.43354845
0,0,0.50284725
0,0,0.40681607
1,1,0.5514154
0,1,0.43727142
0,0,0.35708943
0,0,0.5392743
0,0,0.45937774
1,1,0.6714569
