Y,Y_real,Y_probability
1,0,0.6482519
0,1,0.36799917
0,0,0.33559036
0,1,0.51095736
0,0,0.3788214
0,1,0.5169318
0,1,0.34154278
0,0,0.51470643
0,1,0.37613258
0,1,0.42687508
0,1,0.44688818
0,1,0.33557323
1,1,0.5695879
0,0,0.39697525
0,0,0.41183388
0,0,0.48396
1,1,0.94762355
0,0,0.42432573
0,0,0.36493954
0,0,0.39891165
0,1,0.42363203
0,0,0.4426627
0,1,0.39839524
0,1,0.4499785
0,1,0.5236953
1,0,0.674046
0,0,0.40333605
0,1,0.4686029
0,0,0.31802523
0,0,0.4791608
1,1,0.94936514
0,1,0.36314425
0,0,0.48125762
1,1,0.95522517
1,1,0.9982105
1,1,0.59915406
0,0,0.374408
0,0,0.41614375
0,1,0.38964975
0,0,0.52011585
0,1,0.37297782
0,0,0.5228896
0,1,0.45041576
0,1,0.49541268
0,0,0.40502846
0,1,0.35831323
0,1,0.40798986
1,1,0.9685636
0,1,0.40798986
0,1,0.5296667
0,0,0.39138988
1,1,0.6101247
0,0,0.50902647
0,0,0.4308828
0,0,0.5254946
0,1,0.37668255
0,0,0.43104944
1,0,0.6507398
1,1,0.682479
0,0,0.34802717
0,1,0.39731
0,0,0.31707034
1,0,0.8125853
0,1,0.35537538
0,1,0.38134196
0,1,0.49720836
0,0,0.4832572
0,1,0.43296108
0,1,0.3323937
0,0,0.46692663
1,1,0.8775636
1,0,0.6645128
0,1,0.50293213
1,0,0.60998875
0,1,0.48752484
0,0,0.5274618
0,0,0.3804774
0,1,0.40338418
1,1,0.6392094
0,0,0.36027575
0,1,0.48519155
0,0,0.50409824
0,0,0.46724012
0,0,0.38468766
1,1,0.9928524
1,1,0.6606384
0,1,0.5330499
1,0,0.6315613
0,1,0.4554261
0,1,0.3836153
0,1,0.5493194
0,1,0.4836308
0,1,0.49995205
1,1,0.5794643
0,0,0.45420626
0,0,0.35549393
0,0,0.44698212
0,1,0.4236895
0,1,0.4554077
0,0,0.3336728
0,1,0.36602598
0,1,0.39648673
0,0,0.34031233
0,0,0.41518477
0,1,0.35635778
0,1,0.34031233
1,0,0.5886101
0,0,0.37383145
0,0,0.511166
1,1,0.7916299
0,1,0.40106365
0,1,0.4988559
0,0,0.3475967
0,0,0.48122653
1,1,0.64887685
0,1,0.5241666
0,0,0.42999315
0,1,0.4710476
0,0,0.37575126
0,0,0.5257484
1,0,0.5876343
1,1,0.55139995
0,0,0.37290397
0,1,0.50234336
0,0,0.47125506
0,0,0.44698212
1,1,0.67522603
0,0,0.4061962
0,1,0.37245297
0,1,0.52270985
1,1,0.69960296
0,1,0.48736212
1,0,0.6895339
1,1,0.6996191
0,1,0.3566562
1,1,0.7256907
0,0,0.36225623
0,1,0.47505248
0,1,0.48759243
1,1,0.59661007
1,0,0.60366976
0,0,0.33415458
0,0,0.33437988
0,1,0.36799917
1,1,0.594125
0,1,0.3915214
1,1,0.6929348
0,0,0.42519006
1,1,0.9940047
0,1,0.37792924
0,1,0.49300933
0,0,0.48947826
1,0,0.8147545
1,1,0.6701723
1,1,0.9999604
0,1,0.5076175
0,0,0.45367378
0,0,0.43219352
0,1,0.33573082
0,0,0.42159975
0,1,0.41799352
0,0,0.35635778
1,1,0.63237816
0,0,0.37939408
0,0,0.40158993
0,1,0.49819672
1,1,0.77720976
0,1,0.3988115
0,1,0.47009924
0,1,0.3947843
0,0,0.4699303
1,1,0.96839654
0,0,0.5234498
0,1,0.39648673
0,1,0.38969204
0,1,0.4883308
0,0,0.40341774
0,0,0.37396565
0,0,0.39648673
0,1,0.26490197
0,1,0.47054306
1,1,0.58726317
1,1,0.7724133
1,1,0.88803864
0,0,0.4739372
0,0,0.39694634
1,1,0.5975679
1,0,0.5762453
0,1,0.3612663
0,1,0.38969204
0,0,0.50406265
0,1,0.36163345
1,0,0.65123564
0,1,0.3502722
0,0,0.36453214
0,0,0.4816286
1,1,0.55139995
0,0,0.37728897
0,1,0.3391468
0,0,0.51113915
0,0,0.37109643
0,0,0.40579394
0,0,0.4715591
1,1,0.7006219
0,0,0.39279678
1,0,0.63114476
0,1,0.45958507
0,1,0.39697525
1,0,0.6072001
0,0,0.37881082
0,0,0.35498834
0,0,0.45365396
0,1,0.46298742
1,1,0.98837996
0,1,0.4302825
1,1,0.6359578
0,0,0.3947843
0,1,0.5370547
0,1,0.41422436
0,1,0.44730553
0,0,0.43933213
0,1,0.52617866
1,1,0.72586673
1,0,0.58846754
0,1,0.5242756
0,1,0.35611936
0,1,0.3148524
0,1,0.42465124
0,1,0.48914233
1,1,0.83813286
0,0,0.3860703
0,1,0.3906718
0,1,0.37722707
1,1,0.6743804
0,1,0.4317922
0,0,0.33860043
0,0,0.3353159
0,0,0.49671054
0,1,0.4367381
1,1,0.98038507
0,1,0.4993027
0,1,0.34563664
0,1,0.4504632
0,0,0.4778372
1,1,0.6392094
0,0,0.48893094
1,1,0.83120537
0,1,0.34883782
1,1,0.7206863
0,1,0.48444104
0,0,0.3767449
1,0,0.60732347
1,0,0.6749974
0,0,0.45420626
1,0,0.6965301
0,0,0.47480002
0,1,0.39760938
0,0,0.40502846
0,0,0.3723711
0,0,0.37403843
0,0,0.49026546
0,0,0.4355254
1,1,0.98220074
1,1,0.91711587
1,0,0.5733526
1,0,0.73304975
1,1,0.99691194
1,1,0.6267951
0,0,0.4355254
0,1,0.4758048
0,1,0.31884715
1,0,0.61435914
0,0,0.42656457
0,0,0.37250772
0,1,0.51323307
0,1,0.37089893
1,1,0.80286974
1,0,0.68790644
0,0,0.46487805
0,0,0.47657755
0,1,0.3624662
0,0,0.42235318
0,1,0.43631893
1,0,0.75509363
0,1,0.5411124
0,0,0.46220082
0,0,0.38509604
0,0,0.45958507
1,1,0.99837416
1,0,0.6731945
0,0,0.42202023
0,0,0.5156622
1,0,0.6816522
0,0,0.42243016
0,1,0.41263843
1,0,0.6392094
0,1,0.34238157
0,0,0.33573082
1,1,0.65387
0,0,0.3633284
1,1,0.7095832
1,1,0.5892225
0,0,0.38508335
0,0,0.36940497
0,1,0.4084057
0,1,0.41614375
0,0,0.5243945
0,1,0.518399
0,1,0.42906606
0,0,0.31757343
1,1,0.9927831
0,1,0.46879354
0,0,0.41816393
0,0,0.3570701
0,1,0.4101478
0,0,0.49514326
0,1,0.36884725
1,0,0.6778048
0,1,0.32197872
1,0,0.596939
0,1,0.45316184
1,1,0.5892225
0,1,0.5098532
0,0,0.36911565
1,1,0.90131956
1,1,0.80955726
0,0,0.4668222
0,0,0.37290552
0,1,0.42713264
1,1,0.6335564
0,1,0.45000982
0,1,0.42062813
0,0,0.3906718
0,1,0.3377616
1,0,0.590126
0,0,0.39789143
1,1,0.98514354
0,0,0.46487805
0,0,0.5487986
0,0,0.4124464
0,0,0.41816393
1,1,0.6655821
1,1,0.6733925
1,1,0.7668627
1,1,0.84663457
0,1,0.39739046
0,1,0.4987448
0,0,0.3815441
0,1,0.37864262
0,1,0.38047868
0,1,0.36994526
0,0,0.4832572
0,1,0.5301577
0,1,0.31266984
0,0,0.3759854
1,1,0.9685636
1,1,0.8226769
0,0,0.50007313
1,1,0.826792
0,0,0.47276863
0,0,0.36738366
1,0,0.61385286
1,1,0.63170224
0,1,0.42906606
1,1,0.6645128
0,0,0.35905585
0,1,0.47041678
0,0,0.43521252
1,0,0.56626636
0,0,0.2921426
0,0,0.43929604
0,1,0.37958467
1,1,0.68329567
0,0,0.4606187
0,0,0.5376306
0,1,0.5184705
1,1,0.8147545
0,1,0.37459788
1,1,0.66111684
1,1,0.9999898
0,0,0.4031347
0,1,0.37537482
0,0,0.33394188
0,1,0.37954798
0,0,0.36738366
0,0,0.34870076
0,1,0.38356504
0,1,0.40231386
1,0,0.59110004
0,1,0.5380061
0,1,0.37214857
0,1,0.4710476
0,0,0.4010855
0,0,0.4231071
0,0,0.31132078
0,1,0.39648673
0,0,0.47333458
0,0,0.42071304
0,1,0.47679392
0,1,0.47657755
0,0,0.44701478
0,1,0.517715
0,0,0.4317922
0,0,0.3405336
0,1,0.4718691
1,0,0.7843532
1,1,0.5796795
1,1,0.5548751
0,0,0.3787178
0,0,0.49358478
0,0,0.40395927
0,1,0.38468766
1,0,0.6291578
0,1,0.48616222
1,0,0.55733645
0,1,0.39938396
0,1,0.51463753
1,1,0.6109064
0,1,0.53633934
0,1,0.49098846
1,1,0.71098566
0,0,0.4198109
0,1,0.38521725
0,0,0.51585966
1,1,0.968302
0,0,0.3672969
0,0,0.39648673
0,1,0.43789572
0,0,0.5376306
0,1,0.41023797
0,0,0.53633934
1,1,0.98765904
0,0,0.42758664
1,0,0.5698947
0,0,0.5289191
0,0,0.5282049
0,1,0.5018068
0,1,0.45126316
0,1,0.39186108
0,1,0.4688864
1,1,0.89136577
1,0,0.6278203
0,0,0.45420626
0,0,0.39607695
0,1,0.36226547
0,0,0.3705719
0,1,0.44607794
1,1,0.6943585
1,1,0.98220074
0,0,0.42028317
1,1,0.6964935
0,0,0.5044269
0,1,0.42058918
1,0,0.5910168
1,1,0.5615216
1,1,0.59805
0,1,0.5158436
1,1,0.5724284
0,0,0.385161
0,0,0.41831872
0,0,0.453219
0,1,0.31872192
0,0,0.3884522
0,0,0.42284232
0,1,0.36599
0,0,0.42159975
0,1,0.36352783
0,1,0.5196592
1,0,0.6820169
0,1,0.44345698
0,1,0.47114548
0,0,0.37886333
1,0,0.5567489
0,1,0.3673503
1,1,0.6003307
1,1,0.82063484
0,1,0.46487805
1,0,0.67500997
0,1,0.48558834
0,0,0.39849532
0,1,0.34698445
1,1,0.6750641
0,0,0.4321786
1,1,0.75363743
0,1,0.42932594
0,0,0.37890974
1,1,0.8147545
1,1,0.60732347
1,1,0.61435914
0,1,0.4232626
1,1,0.687304
0,1,0.39870733
0,1,0.42058918
1,1,0.99691194
0,1,0.3755837
0,1,0.41518477
1,1,0.7994421
0,1,0.36888033
1,0,0.68790644
0,1,0.37381756
0,0,0.47170657
1,1,0.6638947
0,0,0.39857382
0,1,0.4986342
0,0,0.2838586
0,0,0.3723711
1,1,0.65857583
1,1,0.6405528
0,1,0.4993089
0,1,0.42135167
1,0,0.57773346
0,0,0.47998035
0,0,0.46949568
1,1,0.6726598
0,0,0.3635451
0,0,0.3554295
0,1,0.4626961
0,1,0.52183986
0,0,0.3505382
0,0,0.46104196
0,1,0.47140536
1,0,0.7352698
0,1,0.41516346
1,1,0.67746395
1,1,0.80118227
0,0,0.48434314
0,0,0.4124464
0,0,0.34870076
0,1,0.5497855
0,0,0.35358465
0,0,0.3870738
0,0,0.38551584
1,0,0.6393943
0,0,0.39648673
0,1,0.35371134
1,1,0.8626278
0,0,0.39648673
1,1,0.6513712
0,0,0.40798986
0,1,0.49199867
0,0,0.4426627
0,1,0.46016303
0,0,0.37623882
0,1,0.39648673
0,1,0.53470486
1,1,0.5794643
0,0,0.37864262
1,1,0.84333056
0,1,0.43993953
0,0,0.39966947
0,0,0.5018068
1,0,0.7300419
0,0,0.4656751
1,1,0.6078161
1,1,0.6409989
0,0,0.46520954
1,1,0.93560344
1,1,0.7592496
0,0,0.36936375
1,1,0.9999385
1,0,0.5997463
0,1,0.5141086
0,1,0.54203033
1,1,0.6057212
0,0,0.38508335
1,1,0.876977
0,1,0.518399
1,1,0.9078547
1,0,0.58004904
1,1,0.9777981
0,0,0.40515685
1,1,0.9502773
0,0,0.46692663
0,1,0.5429946
0,0,0.39648673
0,0,0.49575618
1,0,0.8563542
1,1,0.85847557
0,0,0.3498056
0,1,0.5126431
0,0,0.4385946
1,0,0.57294196
0,0,0.49446508
1,1,0.5845753
0,0,0.37089893
1,1,0.7490176
0,0,0.34698445
0,1,0.4778372
0,0,0.51136005
0,0,0.47890466
0,0,0.37548083
1,1,0.62395555
0,0,0.43296108
0,0,0.50968957
1,1,0.6711338
0,1,0.517715
0,1,0.44645843
0,0,0.46155903
0,1,0.36027575
0,0,0.36464128
0,1,0.44922584
0,1,0.51946765
1,1,0.579401
0,1,0.45014775
1,1,0.6914267
0,0,0.48947826
0,0,0.41699073
0,0,0.45764998
1,1,0.7402667
0,1,0.4079141
0,0,0.46643922
0,0,0.4027578
0,0,0.45915574
0,1,0.54384434
0,0,0.5349043
0,1,0.5042251
1,1,0.5531958
0,1,0.5477306
1,0,0.78395253
0,1,0.43598813
0,1,0.48757935
0,0,0.5116395
0,1,0.38468766
0,0,0.3627916
0,1,0.37575126
0,1,0.5089138
1,1,0.96554106
1,1,0.5920417
1,0,0.5739449
0,0,0.4778372
0,0,0.39049938
0,0,0.41422436
0,1,0.4891633
0,1,0.30447504
1,1,0.9502773
0,0,0.32612088
1,0,0.63315445
1,1,0.7220139
0,0,0.3860703
0,1,0.4079141
0,0,0.43116432
0,0,0.43152866
0,0,0.53622806
1,1,0.769695
1,1,0.6084868
0,1,0.36405197
1,1,0.5593366
0,0,0.48937926
0,1,0.48396
0,0,0.37890974
0,1,0.53806335
1,1,0.573521
0,0,0.31453788
0,0,0.3841589
1,0,0.64687616
0,0,0.4880495
0,1,0.39848107
1,1,0.95400554
0,1,0.5332699
0,1,0.3836153
1,1,0.70008487
1,1,0.61922514
0,1,0.36921415
0,1,0.47184953
0,1,0.5356928
0,0,0.40265974
1,1,0.59989303
0,0,0.48434314
0,0,0.5477306
0,0,0.36128876
0,1,0.5094156
0,1,0.4286316
0,1,0.37089893
1,0,0.69788295
1,1,0.55021524
1,0,0.8548078
1,1,0.94833255
0,1,0.3816327
1,1,0.64887685
1,1,0.6171161
1,1,0.9999605
0,1,0.4713491
0,0,0.4574158
0,1,0.3736352
1,1,0.6724827
1,0,0.66668665
0,0,0.4516762
1,1,0.89448696
0,0,0.44769588
0,0,0.42363203
0,0,0.3406639
0,1,0.3777456
1,1,0.97562367
0,0,0.3572669
0,0,0.48097742
0,1,0.43953824
1,1,0.6483167
1,1,0.56495786
1,1,0.6566208
0,1,0.544269
1,1,0.6793096
0,0,0.42058918
0,0,0.37988368
0,0,0.5069892
1,0,0.59955764
0,1,0.36225623
0,1,0.36352783
1,0,0.70008487
1,1,0.6190823
0,1,0.48838606
0,0,0.3976617
0,1,0.45345408
0,1,0.47282872
0,1,0.38393003
0,0,0.38466415
0,1,0.5355502
0,1,0.47642642
0,1,0.42159912
0,0,0.36179754
0,1,0.49026546
0,1,0.42327806
1,0,0.7262107
0,1,0.46975318
1,1,0.6543928
1,1,0.67831075
0,1,0.3842682
0,1,0.40991756
1,1,0.9475621
0,1,0.48917162
0,0,0.40466055
1,0,0.5517726
0,1,0.4919485
1,1,0.94444233
0,0,0.42062813
1,0,0.63262147
1,1,0.5901226
0,0,0.4168859
0,0,0.49258307
0,0,0.48997027
0,0,0.3990087
0,0,0.3821085
0,1,0.3480928
0,1,0.4206398
0,0,0.3608977
0,1,0.5198423
1,1,0.65387
0,1,0.35498834
0,0,0.38931355
0,0,0.38509604
0,1,0.4880495
1,1,0.7630344
1,0,0.69177496
0,1,0.48737052
0,0,0.42343816
0,0,0.42159975
1,1,0.72117645
1,1,0.62731665
1,1,0.6881405
0,0,0.41252315
0,1,0.48947826
0,1,0.37548083
1,1,0.5612275
0,1,0.4316954
1,1,0.5534535
0,0,0.49953085
1,1,0.5974816
1,1,0.57182693
0,1,0.42663035
1,0,0.62378824
0,0,0.48714978
0,0,0.39937714
0,1,0.33631697
0,0,0.50698924
1,1,0.9645259
0,0,0.5487986
0,1,0.52183986
0,1,0.4125402
0,0,0.52457875
0,1,0.36490002
0,1,0.49079734
1,1,0.6513712
0,0,0.43179134
1,0,0.5744776
0,1,0.52011585
0,0,0.52290946
0,1,0.520306
0,0,0.37381756
1,1,0.6392094
0,0,0.43832806
0,0,0.46405175
1,1,0.85561234
0,0,0.3938233
0,0,0.41875288
0,0,0.36455482
1,0,0.56495786
1,1,0.6543928
0,1,0.3498056
1,1,0.6881405
0,0,0.50380325
1,0,0.562667
1,1,0.82118577
0,1,0.33416
0,0,0.50200784
0,1,0.51258177
0,0,0.44698212
1,1,0.9870915
0,1,0.5443846
1,1,0.69385093
0,0,0.41740128
0,0,0.4197991
1,0,0.7136314
0,1,0.5167581
0,0,0.385161
1,1,0.65308595
1,1,0.8144591
0,1,0.37821794
0,0,0.3620485
0,0,0.50007313
1,0,0.6315613
1,0,0.6428602
1,1,0.6777089
0,0,0.5162427
0,0,0.39648673
0,1,0.5230601
0,0,0.4774864
1,1,0.64887685
1,1,0.6076433
0,0,0.32612088
0,1,0.37848195
1,1,0.6326377
1,0,0.64534014
0,1,0.36281297
0,1,0.42159912
0,0,0.46306267
1,0,0.5997255
0,0,0.47195917
1,1,0.96016663
0,0,0.34914854
1,1,0.96922696
0,0,0.33573082
0,0,0.4930713
0,1,0.35384047
0,1,0.36154014
1,1,0.6011303
0,1,0.37938517
0,1,0.36314425
0,1,0.5344642
0,1,0.3669921
0,1,0.41292983
0,1,0.37988368
1,0,0.7983447
1,1,0.9823161
0,1,0.49720836
1,0,0.57247126
0,0,0.45925966
1,0,0.76011217
0,1,0.4695707
0,1,0.40259224
1,1,0.99823236
1,1,0.9235557
1,1,0.6637267
0,1,0.34817967
1,0,0.6678287
1,1,0.695821
1,1,0.6790673
0,1,0.42363203
0,1,0.47920838
1,0,0.55719215
1,1,0.7496043
1,1,0.65989643
0,1,0.4148052
0,1,0.47362083
1,0,0.6859083
1,0,0.5886862
1,1,0.76578414
0,0,0.35897315
0,0,0.524594
0,1,0.5077631
0,1,0.39061186
0,0,0.3377616
0,0,0.42058918
0,0,0.42896459
0,0,0.38827744
0,1,0.4124464
0,1,0.38693428
0,1,0.39697525
0,1,0.3748974
0,0,0.40798986
0,1,0.5018068
0,0,0.36218187
0,0,0.32612088
0,0,0.3811423
1,1,0.9920204
1,1,0.98924893
0,0,0.48524022
0,0,0.46412954
0,0,0.36566284
1,1,0.9322012
0,1,0.33860043
1,1,0.70157415
0,0,0.5330965
1,1,0.6053251
0,0,0.36689606
0,0,0.3695247
0,0,0.36903283
0,0,0.47125506
0,0,0.37294805
0,1,0.38707024
0,0,0.46295562
0,0,0.4554261
0,1,0.49915385
0,1,0.41180828
0,1,0.27084205
0,0,0.4427568
0,1,0.3475967
1,1,0.65418583
0,1,0.33437988
0,0,0.45613444
0,0,0.46129772
0,1,0.40069643
0,0,0.4836308
0,1,0.40565035
1,1,0.99691194
1,0,0.6148937
0,1,0.42135167
1,1,0.8258622
0,1,0.37567675
1,0,0.6558317
1,1,0.9559051
0,1,0.47270066
1,1,0.8906485
0,0,0.5262572
1,1,0.61441284
0,1,0.35497612
1,1,0.6250474
1,1,0.7796517
0,0,0.3841589
1,1,0.8954771
0,1,0.51879406
1,1,0.75363743
0,0,0.32508606
0,0,0.47306958
1,1,0.66542315
0,0,0.34762567
0,1,0.3405336
0,1,0.40953425
1,0,0.6370223
0,0,0.36917964
1,1,0.68604976
0,0,0.5134862
0,0,0.5018361
1,1,0.9976443
0,0,0.37074703
0,0,0.4614478
0,0,0.39128563
0,1,0.42693776
1,1,0.97918016
0,1,0.49098846
0,0,0.4937104
1,1,0.5774438
0,0,0.41740128
1,1,0.7577945
0,0,0.50693876
1,1,0.5522529
0,0,0.40947646
0,1,0.5386801
1,1,0.68573534
1,1,0.621676
1,1,0.9530929
0,0,0.31132078
0,0,0.3767449
1,1,0.6392094
0,1,0.37689194
1,0,0.68085164
1,1,0.84506536
0,1,0.36346418
0,1,0.54251176
1,1,0.65387
0,0,0.46692663
0,0,0.49892026
0,0,0.43717003
0,0,0.52270985
0,1,0.41366678
0,0,0.41517958
1,1,0.6367323
0,0,0.4504632
0,1,0.38298485
1,1,0.998714
0,1,0.4297296
1,1,0.96426725
1,1,0.71249086
1,1,0.65955216
1,1,0.83495796
0,1,0.44827807
0,1,0.5105036
0,1,0.2980006
0,0,0.5019986
0,1,0.41730604
1,1,0.9999605
1,1,0.89448696
1,0,0.6711338
1,1,0.8189822
0,0,0.385161
0,1,0.39648673
1,1,0.838232
0,1,0.2837098
0,0,0.3950645
0,1,0.49202552
0,0,0.39789143
1,0,0.67278975
0,1,0.41263464
1,0,0.55718404
0,1,0.47535652
0,0,0.50629246
0,0,0.48732054
0,0,0.5472644
1,0,0.6919988
1,1,0.6629026
0,0,0.42343816
1,1,0.826792
0,0,0.47668716
1,1,0.9999385
1,0,0.5922688
1,1,0.8556264
0,1,0.51449996
0,0,0.48527193
0,1,0.46329063
1,0,0.59386617
0,0,0.46643922
0,0,0.36911565
0,0,0.468029
0,1,0.3677357
0,1,0.46306267
1,1,0.99691194
0,1,0.5169318
1,1,0.9999385
1,1,0.95734936
0,1,0.400139
1,0,0.59386617
1,1,0.6239384
0,0,0.5124839
0,0,0.37829685
0,0,0.4381056
0,1,0.39836335
0,1,0.45126316
1,0,0.59955764
0,1,0.40515685
1,1,0.5687379
1,1,0.83837485
0,1,0.47648785
1,0,0.596939
1,0,0.7160394
1,0,0.6210811
0,1,0.31752667
0,0,0.40338418
1,0,0.5536037
0,0,0.38032892
1,1,0.96426725
0,0,0.518399
1,1,0.9925853
0,0,0.49358478
1,1,0.80956984
0,1,0.37074703
0,1,0.42232257
0,1,0.5262033
0,1,0.43993953
0,0,0.42058918
1,0,0.5702192
0,1,0.3790355
0,0,0.4771621
0,1,0.49930286
0,0,0.37613258
1,0,0.68096703
1,1,0.7211541
0,1,0.37221605
0,0,0.35298127
0,0,0.46024874
0,0,0.50698924
1,1,0.99995446
0,1,0.47151038
0,1,0.3336728
1,0,0.67572325
1,0,0.5514148
0,1,0.37250772
0,0,0.37938517
0,0,0.47746047
0,0,0.37535056
1,1,0.60845137
0,0,0.37929812
0,0,0.32574522
0,0,0.52457875
1,0,0.5901977
1,1,0.63237816
0,0,0.3783128
1,0,0.66043514
1,1,0.7035023
0,0,0.40798986
0,1,0.33532575
1,1,0.57279694
0,0,0.37410513
0,1,0.50135833
0,1,0.4137232
0,0,0.37613258
0,0,0.3526051
0,0,0.5083275
0,0,0.4448011
0,0,0.40565035
0,1,0.5124839
0,1,0.52799594
0,0,0.5391489
1,0,0.5615216
0,0,0.5266401
1,1,0.99661505
0,1,0.4085817
1,1,0.96437746
1,1,0.6513712
1,1,0.91898865
1,1,0.5753201
0,0,0.41025728
0,0,0.5466734
1,1,0.9159904
1,0,0.5731498
0,0,0.3911382
0,1,0.46198422
0,1,0.37772846
1,1,0.57071376
1,0,0.86904925
0,0,0.4313374
1,0,0.6732007
0,1,0.38409576
1,1,0.5876343
0,0,0.3920528
1,0,0.6150794
0,1,0.40859854
0,0,0.37309524
0,1,0.4786826
0,0,0.4574158
1,0,0.7643761
0,1,0.36903283
0,1,0.36225623
1,1,0.562667
0,0,0.50878155
0,0,0.50135833
1,1,0.8468492
0,0,0.4967049
1,1,0.9803887
0,0,0.3708982
0,0,0.47016564
0,1,0.52314055
0,0,0.46856675
0,0,0.42713264
1,1,0.9982807
0,1,0.4260115
1,1,0.97578734
0,0,0.39648673
0,1,0.49084473
1,1,0.6392094
0,0,0.47100446
1,1,0.9617731
0,0,0.432397
0,0,0.3669921
1,1,0.69959706
1,0,0.6392094
1,0,0.6306061
1,1,0.5774892
0,0,0.37929812
0,0,0.3911243
0,0,0.43296108
0,1,0.36139712
1,1,0.63294876
0,1,0.36287707
0,1,0.4385946
0,1,0.4061962
0,1,0.4656751
1,0,0.7015642
0,0,0.3836153
0,0,0.39648673
1,1,0.7150507
0,0,0.49105418
0,0,0.47043613
0,0,0.49288297
0,1,0.42817524
1,0,0.6859083
0,1,0.47170657
0,0,0.46198422
0,0,0.37263793
0,1,0.52854884
1,1,0.6714251
0,1,0.41982594
1,0,0.5556286
1,1,0.6178819
1,1,0.6373835
0,1,0.40798986
0,0,0.42056003
0,0,0.42369017
0,1,0.3673503
1,0,0.6392094
1,1,0.9664511
0,0,0.36755884
0,0,0.3786967
1,1,0.6011589
0,1,0.42979985
0,1,0.51052886
0,1,0.50007313
1,1,0.89957327
0,0,0.5013325
0,1,0.5264458
0,0,0.4633285
0,1,0.4076698
0,1,0.31132078
1,1,0.7496043
1,1,0.9999605
0,1,0.3884522
1,1,0.6943547
1,1,0.6392094
1,0,0.5612275
0,0,0.47712815
0,0,0.4778372
0,1,0.38366142
1,1,0.6243546
1,1,0.9320352
0,0,0.4074703
0,1,0.43645403
1,0,0.60362744
1,1,0.6392094
0,1,0.54595697
1,1,0.9478581
0,0,0.4525566
1,1,0.7153887
0,1,0.5005733
0,1,0.4041596
0,1,0.36163345
1,1,0.61415446
0,1,0.50133246
0,1,0.36903283
1,0,0.68212074
0,1,0.47998035
0,1,0.47615066
1,1,0.7198468
1,1,0.7215405
1,0,0.5717097
0,0,0.4702242
1,1,0.9509389
0,1,0.34650144
0,1,0.4321786
0,0,0.4713348
0,0,0.40122172
0,0,0.31707034
1,1,0.61991316
1,1,0.6731945
0,1,0.47932583
0,1,0.38950005
0,1,0.4861568
0,1,0.5453901
1,0,0.60824853
0,0,0.42200354
0,0,0.48965117
0,0,0.54384434
0,1,0.5077631
0,0,0.33410856
0,1,0.37575126
0,0,0.4778372
0,1,0.45126316
0,1,0.49109346
0,0,0.36584854
0,0,0.47104177
1,1,0.67063075
0,0,0.4930713
0,0,0.46731502
1,0,0.63237816
0,0,0.3736486
0,0,0.42223358
0,0,0.3663874
0,0,0.36121306
1,0,0.5997971
1,1,0.73456055
1,1,0.67572325
1,1,0.8822572
1,0,0.75460535
1,1,0.89727086
0,1,0.40952346
0,0,0.42058918
1,0,0.67221797
1,1,0.6726797
0,0,0.3336728
0,0,0.5045658
0,1,0.5079359
1,1,0.6037198
1,0,0.6741467
0,0,0.3755837
1,1,0.7840572
1,1,0.6454988
0,0,0.46104196
0,0,0.4713491
0,0,0.4064087
0,0,0.42369017
0,1,0.3722499
0,0,0.4079141
0,0,0.40859854
1,1,0.6741718
1,1,0.67294693
0,1,0.37245297
0,1,0.32954013
0,1,0.44744354
0,1,0.3958826
1,1,0.67468035
0,0,0.43179134
1,1,0.8615978
1,1,0.7220139
0,1,0.5340734
0,0,0.38738605
0,1,0.536734
0,0,0.385268
1,1,0.99691194
0,1,0.5167581
0,1,0.49199867
1,1,0.65308595
0,0,0.3754147
0,1,0.33573082
1,1,0.56769824
0,0,0.52854884
0,0,0.43993953
0,0,0.38599944
0,0,0.37570456
0,1,0.53530943
1,0,0.6392094
1,1,0.6613483
0,1,0.54595697
1,0,0.7823153
0,0,0.48097742
0,0,0.49819672
1,1,0.6889849
1,0,0.6792657
1,0,0.68549573
0,0,0.5080891
1,1,0.98909813
0,1,0.49038735
0,0,0.4791608
0,0,0.4778372
0,0,0.3620651
1,0,0.6392094
0,0,0.41132843
0,1,0.47607294
0,0,0.49953085
1,0,0.6719327
1,0,0.5517726
0,0,0.3725234
1,0,0.71088684
0,0,0.33532575
0,0,0.38703766
0,0,0.2838586
1,1,0.77700627
1,1,0.7296738
0,0,0.41867664
1,1,0.57773346
1,1,0.9617731
1,1,0.98924893
1,1,0.63635516
0,1,0.47091454
0,0,0.39648673
0,1,0.52183986
0,0,0.42145473
1,0,0.6559389
0,1,0.42206556
0,1,0.44645843
1,1,0.9996284
0,0,0.40502846
0,0,0.39648673
0,0,0.3478709
1,1,0.7868829
0,0,0.54430085
0,0,0.5366748
0,0,0.49671054
1,1,0.6392094
0,0,0.4807407
0,0,0.36903283
0,0,0.40792298
0,0,0.49885452
0,0,0.49800345
0,0,0.3991146
0,1,0.468029
1,0,0.6243597
1,0,0.5514148
0,1,0.43788642
1,0,0.6513712
0,1,0.46030602
0,0,0.50110614
0,1,0.5378809
0,0,0.40262124
0,1,0.49820754
0,0,0.43621513
0,0,0.48996976
0,0,0.496959
0,0,0.42369017
1,1,0.71306986
1,0,0.6326377
0,0,0.46683973
0,1,0.5194102
1,0,0.6326377
1,1,0.70831794
0,0,0.41132843
0,0,0.54046893
0,0,0.37089893
