Y,Y_real,Y_probability
0,0,0.38339856
1,0,0.6185763
1,1,0.5598827
1,1,0.65977657
0,0,0.4206653
0,1,0.4357649
0,1,0.5440481
0,1,0.474176
1,0,0.6206195
0,1,0.39936435
1,0,0.57575035
0,0,0.4096927
1,1,0.56242234
1,1,0.58934915
0,0,0.38701203
1,1,0.6153749
0,0,0.45820528
0,1,0.3774749
1,1,0.6448744
1,1,0.9938712
1,1,0.5995699
0,0,0.38922504
1,1,0.8295813
1,0,0.5620499
1,1,0.56153864
0,0,0.38339183
0,0,0.5138523
1,1,0.56242234
0,0,0.3608169
0,0,0.52697456
1,1,0.9946163
0,1,0.5000056
0,1,0.538904
0,1,0.2958356
0,1,0.46964353
0,1,0.53007495
0,0,0.41575477
0,0,0.5443034
0,0,0.4664912
0,1,0.44992086
0,1,0.48890904
0,0,0.5171865
0,0,0.47394547
1,1,0.6298758
0,0,0.3660226
0,1,0.50307184
0,0,0.36838055
1,1,0.6572334
1,0,0.57583475
0,0,0.50033015
1,0,0.6161226
1,0,0.6254781
0,1,0.34489113
0,1,0.32246405
0,1,0.40952158
0,0,0.48725674
0,0,0.5229175
1,0,0.81341517
1,0,0.6943288
1,1,0.6943288
0,1,0.5318816
1,1,0.9380448
0,1,0.2991155
0,0,0.46594173
0,0,0.433276
0,0,0.48830524
0,0,0.4463305
0,0,0.45811638
1,1,0.7262309
1,1,0.9540249
0,1,0.48725668
1,1,0.7464174
0,0,0.5406681
1,1,0.8948575
1,0,0.57243615
0,0,0.49440798
1,1,0.55390066
0,1,0.48899207
0,1,0.38699275
1,0,0.6102637
0,1,0.48401102
0,0,0.50235397
0,1,0.4935609
0,1,0.5419424
1,1,0.9961799
0,1,0.30801988
1,0,0.5596308
1,1,0.5848541
0,1,0.39707765
1,1,0.719461
0,1,0.5398358
0,1,0.44811308
1,1,0.94959295
1,0,0.6153749
1,1,0.9883764
1,1,0.683808
1,1,0.5953186
0,1,0.49857378
0,1,0.41744015
0,0,0.40854898
0,1,0.44693163
0,1,0.5351489
0,1,0.52697456
1,0,0.55544496
1,1,0.84435546
1,1,0.5995699
0,1,0.35824847
0,1,0.518584
0,0,0.3282231
0,1,0.51323086
0,0,0.4599303
1,1,0.55940855
0,1,0.37492514
1,1,0.72416466
1,0,0.56049883
0,1,0.30843627
0,0,0.3897617
1,0,0.5885755
0,0,0.45816872
0,1,0.44835332
0,1,0.54845035
1,1,0.6926146
0,1,0.45333803
0,0,0.4040978
0,1,0.5104924
0,1,0.33119693
1,1,0.7878216
1,1,0.6179334
1,0,0.9382591
1,1,0.9999775
1,1,0.9877128
0,1,0.5439764
0,1,0.5485934
0,1,0.44960782
1,1,0.8503934
1,1,0.55875796
0,0,0.36838055
1,1,0.7652639
0,1,0.48226815
0,0,0.33422822
1,1,0.87239265
1,0,0.56187814
0,0,0.3634127
1,0,0.6966783
0,1,0.38535896
1,1,0.63225573
1,0,0.88604057
0,1,0.45329857
0,0,0.38059792
1,0,0.7386483
0,1,0.41845164
0,1,0.3870216
0,0,0.2961327
0,1,0.46546695
1,0,0.68070555
1,0,0.68505615
0,0,0.38341984
0,0,0.4353628
0,1,0.42316526
1,1,0.7257671
0,0,0.2696517
0,0,0.4548738
1,1,0.71754307
0,0,0.50250036
1,0,0.702712
0,0,0.5486474
0,0,0.36752307
1,1,0.69449085
0,0,0.48966938
0,0,0.50231856
1,0,0.5569093
0,0,0.39356783
1,1,0.6932528
0,0,0.39349425
1,0,0.61983484
1,1,0.6501489
1,1,0.6595001
1,1,0.64024794
0,1,0.36095628
0,0,0.32592905
1,1,0.8110757
0,1,0.502255
0,0,0.4439195
1,1,0.97122693
1,1,0.5666774
1,1,0.59059596
1,1,0.9226668
0,1,0.46513656
1,1,0.8020828
1,1,0.62633127
0,0,0.36164093
0,0,0.3603485
1,0,0.9408006
1,0,0.6098452
0,1,0.3763455
1,0,0.6896128
0,1,0.45995724
1,0,0.69146067
1,0,0.68768173
0,0,0.48779362
0,1,0.39857703
1,0,0.7210694
1,0,0.69811046
0,0,0.48966938
1,1,0.6156819
0,0,0.33083865
0,0,0.39125475
1,0,0.56010306
0,0,0.42426485
0,1,0.34489113
0,0,0.51190513
1,1,0.93992454
1,1,0.6461237
0,0,0.4236461
1,1,0.82308257
0,1,0.513478
0,1,0.515626
0,0,0.476757
0,0,0.44879508
0,1,0.4679001
1,1,0.7376369
0,0,0.33191994
1,1,0.72558266
0,0,0.3763455
1,1,0.87605125
0,1,0.42790818
1,1,0.82308257
0,0,0.47951686
0,0,0.4710322
1,1,0.6210155
0,1,0.51772046
0,1,0.36404976
1,1,0.64205915
1,1,0.80398756
0,1,0.496991
1,1,0.65416116
0,0,0.48109746
0,1,0.4498084
0,0,0.42052945
0,1,0.441683
0,0,0.39350334
0,0,0.5041395
0,1,0.33605555
0,0,0.39575502
0,0,0.4467174
0,1,0.52341413
1,0,0.5655338
1,1,0.657383
0,0,0.37063003
1,0,0.6297846
0,0,0.3770647
1,0,0.5691391
0,0,0.42211196
0,1,0.49157336
0,1,0.50017786
0,1,0.33029982
1,1,0.88690877
1,1,0.60207313
0,0,0.38859543
1,1,0.6448744
1,1,0.86194354
1,1,0.99081415
0,1,0.29192328
1,1,0.9962957
0,0,0.4713517
1,1,0.99373764
0,0,0.44693163
0,0,0.3836117
1,0,0.65266955
0,0,0.40668708
1,1,0.5598021
1,1,0.67199403
1,0,0.60786337
0,1,0.46916872
0,1,0.49671403
0,0,0.3947753
0,1,0.44282287
1,1,0.6944131
0,0,0.41568765
1,1,0.6572123
0,1,0.34727892
0,1,0.48263398
1,0,0.56660473
1,1,0.5743415
0,0,0.53420067
0,0,0.4519749
0,1,0.5261961
0,1,0.45364
0,1,0.48002318
0,0,0.4548738
1,1,0.55700827
1,1,0.75997907
0,0,0.48036972
0,1,0.41730997
0,0,0.52337885
1,1,0.861865
0,1,0.36473167
0,0,0.3707082
1,1,0.8337395
0,0,0.33191994
1,0,0.55051404
0,1,0.47594035
0,0,0.47394547
1,0,0.74315786
1,1,0.55572486
0,0,0.3632403
0,0,0.46932253
1,0,0.5912122
1,1,0.6960044
1,1,0.58458483
0,0,0.39755258
0,0,0.35825542
0,1,0.3836117
0,0,0.34905145
0,0,0.50672704
1,1,0.8415752
0,0,0.5134798
0,1,0.44400552
0,1,0.3782624
0,0,0.5137242
0,1,0.50231856
1,0,0.63629335
0,0,0.4621828
0,0,0.45776233
0,1,0.4796433
0,1,0.37858585
1,0,0.5691391
1,0,0.6661895
1,1,0.9972951
1,0,0.56660473
0,1,0.43155944
0,1,0.5323417
0,0,0.3920337
1,1,0.62721425
0,1,0.4576116
1,0,0.6175611
0,1,0.52297163
1,1,0.6200829
0,0,0.50774765
0,0,0.4692594
1,1,0.6436051
0,0,0.38221228
0,1,0.4300282
0,0,0.50854224
0,1,0.4916066
1,1,0.7890147
0,0,0.43985313
1,1,0.5831411
0,0,0.5113422
0,1,0.38620687
0,0,0.3836117
0,0,0.46145746
0,0,0.49830914
1,1,0.9935172
0,0,0.48499012
1,0,0.7226254
0,1,0.3207117
1,1,0.6950191
1,0,0.5654156
0,0,0.5365887
0,1,0.47457778
0,0,0.44992086
0,0,0.52341413
1,0,0.71155936
0,0,0.4096927
0,0,0.5053742
1,1,0.56187814
0,1,0.49052063
1,1,0.97603786
1,1,0.574317
1,1,0.68244326
1,0,0.58360827
0,1,0.41058064
1,1,0.6284626
0,1,0.38518742
1,1,0.6935476
0,0,0.35817292
0,0,0.41069612
0,0,0.4497313
1,1,0.6328813
0,0,0.300353
0,0,0.48777443
1,1,0.9382966
1,0,0.78565073
0,0,0.4283519
0,0,0.4325413
0,1,0.5286557
0,0,0.37492514
0,0,0.30444235
0,0,0.4614568
0,0,0.45078138
1,1,0.66181266
0,1,0.53691685
1,1,0.70162076
0,1,0.46021077
1,0,0.5627455
1,1,0.5951817
0,1,0.40505877
1,1,0.6926146
0,1,0.35170588
0,0,0.4300282
0,0,0.3812711
0,0,0.37722847
1,0,0.60265434
0,0,0.5328173
0,0,0.46729958
0,0,0.3836117
0,0,0.38257775
0,1,0.41510123
1,0,0.5916883
0,0,0.48767933
0,0,0.47141546
0,1,0.38478863
0,1,0.51942945
1,0,0.5620499
0,0,0.34561247
1,1,0.92486745
0,1,0.4855991
0,0,0.39633557
0,1,0.47001195
0,0,0.36881694
0,0,0.4935403
0,1,0.4064354
1,1,0.69766694
0,0,0.39780343
1,1,0.64568895
1,0,0.6340059
1,1,0.63235176
0,1,0.5036247
0,0,0.48966938
1,1,0.6661895
1,0,0.6028708
0,0,0.53309304
0,0,0.41932738
0,1,0.418575
0,0,0.40676674
0,1,0.41568765
1,0,0.56298065
0,1,0.5369503
1,1,0.8247772
1,1,0.9634374
1,1,0.5566655
0,0,0.38264772
0,0,0.44710305
0,0,0.5291259
0,1,0.40641034
0,0,0.48579165
1,1,0.6200338
0,1,0.42109534
0,0,0.48830524
1,1,0.6516718
1,1,0.681118
1,1,0.6501489
0,0,0.38878703
1,1,0.9933271
1,1,0.99718434
0,1,0.46941245
0,0,0.3977186
1,1,0.7198401
1,1,0.7296267
1,1,0.997306
0,1,0.47594035
0,1,0.35995537
0,0,0.37747663
1,0,0.57164925
1,1,0.74917614
0,0,0.48325884
0,1,0.47198886
1,1,0.65929574
0,1,0.44740632
0,1,0.5019469
0,0,0.4907127
1,1,0.8078003
1,0,0.5957694
0,1,0.39707765
0,0,0.546251
1,1,0.59115916
0,1,0.43325588
0,0,0.4876545
0,0,0.529004
0,1,0.48788497
0,1,0.51190513
0,0,0.3836117
0,0,0.4153944
0,1,0.42537513
0,1,0.38878703
1,0,0.5723564
0,0,0.40778074
1,1,0.99702716
0,1,0.3608707
1,0,0.6396603
0,1,0.29552156
0,1,0.3929989
1,1,0.5990242
1,0,0.5801737
0,0,0.4153944
0,0,0.51246613
1,1,0.6914026
0,0,0.5366497
0,1,0.39903146
1,0,0.7364803
0,1,0.5228484
0,0,0.47198886
1,0,0.7543623
1,1,0.5704751
0,0,0.3870216
0,0,0.38535896
1,1,0.9206924
0,1,0.48963222
1,1,0.9913192
0,0,0.53513247
1,1,0.80932534
0,0,0.48263398
0,1,0.40434498
0,0,0.4404532
0,0,0.4338717
0,0,0.42145756
1,1,0.9723364
0,0,0.5421674
1,0,0.64872754
1,1,0.99601394
0,1,0.2958356
0,1,0.5090205
1,0,0.7557156
1,1,0.6782538
1,1,0.5710971
0,0,0.4096927
0,0,0.3836117
0,0,0.5229524
0,1,0.46964353
0,1,0.4230929
0,1,0.3609809
0,0,0.39246455
0,0,0.5486474
0,1,0.4732291
0,0,0.3836117
0,0,0.5369503
0,1,0.3693763
0,0,0.45811638
0,1,0.3241736
1,1,0.9712042
0,0,0.43691733
1,0,0.56242234
0,0,0.4796433
0,0,0.44498864
0,1,0.4467174
0,0,0.41554314
0,0,0.4904981
1,0,0.8460596
0,1,0.4340954
0,0,0.35013774
0,0,0.36026064
0,0,0.49690512
0,1,0.4086982
0,1,0.38257775
0,1,0.30843627
0,0,0.42659798
0,1,0.522037
1,1,0.7331406
1,1,0.994108
1,1,0.63673836
0,0,0.38701203
0,0,0.4051977
0,1,0.38620687
0,0,0.54724455
1,1,0.653283
0,0,0.47786963
0,0,0.48468563
0,0,0.49538293
1,0,0.6158784
0,0,0.5442767
0,1,0.48325884
0,1,0.5357562
1,1,0.6960044
0,0,0.38521415
0,1,0.54851806
1,1,0.9712042
0,1,0.4153944
1,0,0.6034032
1,0,0.7092066
0,0,0.44710305
0,1,0.43489045
0,0,0.3885225
0,1,0.33191994
0,0,0.38314086
1,0,0.69984776
0,0,0.5250712
1,1,0.6930345
1,1,0.61793005
1,1,0.6935476
0,0,0.40490693
1,1,0.7473
1,1,0.58706784
0,0,0.41744015
1,0,0.6334933
0,1,0.53350395
0,1,0.4186701
0,0,0.43014583
1,0,0.6501489
1,0,0.6448744
1,1,0.6480784
0,1,0.33023837
1,1,0.8460596
0,1,0.3282231
1,1,0.67654335
1,1,0.56388956
0,1,0.4679001
0,0,0.5279793
1,0,0.5569488
1,1,0.5756506
1,0,0.5654265
0,1,0.5228484
0,0,0.38839006
1,0,0.6045973
0,1,0.4767191
0,1,0.30131713
0,0,0.47901747
0,1,0.4040978
0,1,0.40668708
0,0,0.38295272
1,1,0.8087508
0,0,0.51862067
0,0,0.44831952
0,1,0.45441225
0,0,0.48612866
0,1,0.3836117
1,0,0.7127714
0,0,0.21721278
0,0,0.387996
1,1,0.6966783
0,1,0.41028056
1,0,0.7426127
0,0,0.49921846
0,0,0.5107356
0,0,0.54901063
1,1,0.56298065
0,0,0.44250655
0,1,0.41211262
1,1,0.74586487
1,1,0.5505404
0,0,0.38054284
0,0,0.41516608
0,1,0.32169226
1,1,0.6906849
0,0,0.3836117
0,1,0.41845164
0,0,0.5443034
1,0,0.85105044
0,0,0.377295
0,0,0.43474984
1,1,0.6966783
1,1,0.6313116
0,0,0.46228367
0,0,0.44296667
0,0,0.49690512
1,0,0.69842434
1,0,0.7191686
0,0,0.3836117
0,1,0.40853447
0,1,0.4596572
0,0,0.3241736
1,1,0.99081415
0,0,0.44710553
0,0,0.38931006
0,0,0.54457563
0,0,0.4209142
1,0,0.58876824
1,0,0.60945064
0,1,0.39082003
0,0,0.40190804
0,1,0.46502796
1,0,0.6175611
1,1,0.65475327
0,0,0.38839006
1,0,0.6678609
0,1,0.51214933
1,0,0.6328813
0,1,0.38748032
0,1,0.424287
1,1,0.7619303
0,0,0.41740027
1,0,0.55390066
0,0,0.48830524
1,1,0.6501489
1,1,0.8125807
0,1,0.35161173
0,0,0.5421674
0,0,0.3461458
1,1,0.9983486
1,0,0.63711786
1,1,0.99718434
1,0,0.75997907
1,1,0.68385947
0,0,0.4040978
0,0,0.38841105
0,0,0.41278335
1,1,0.99998987
0,1,0.2958356
0,0,0.3226765
0,1,0.5305292
0,1,0.5269324
0,0,0.3692672
1,1,0.5884172
1,0,0.7447816
0,0,0.38334012
0,0,0.5068202
0,1,0.5084874
0,0,0.42098045
1,1,0.56295925
0,1,0.3634127
1,1,0.9639306
1,1,0.69146067
1,1,0.7202467
1,1,0.89505947
0,1,0.50384223
0,1,0.4899357
0,0,0.5250192
0,0,0.39755258
0,0,0.42634028
1,0,0.58521146
1,0,0.55051404
1,1,0.7115934
0,0,0.33795166
1,1,0.99998987
1,0,0.7046372
1,1,0.88690877
1,1,0.65297496
0,0,0.50774765
0,0,0.49671403
1,1,0.58183336
0,0,0.30531573
1,1,0.7339927
0,0,0.5200242
0,0,0.38075864
1,1,0.99998987
0,1,0.42126432
0,0,0.5191758
1,1,0.99702716
0,0,0.39053023
1,1,0.7624703
1,1,0.6928461
0,0,0.39991552
0,1,0.39696974
1,0,0.58876824
0,1,0.4239015
1,1,0.9962957
1,1,0.70349145
1,1,0.9985478
0,0,0.3231989
0,1,0.5325997
1,1,0.6517389
0,1,0.39525115
0,1,0.5044964
0,1,0.4026931
1,1,0.7428612
0,1,0.49199066
1,1,0.56498307
1,1,0.9960758
0,0,0.4439195
0,0,0.47338173
1,0,0.74827135
0,1,0.5446317
1,1,0.99718434
0,0,0.38645044
1,1,0.6335691
0,1,0.43543303
0,0,0.46207786
0,0,0.33188316
0,1,0.5070952
1,1,0.5942738
1,1,0.60795
0,0,0.49704155
1,1,0.56010306
0,1,0.5084465
1,1,0.6926146
0,0,0.5330418
0,1,0.29552156
1,1,0.71258044
1,1,0.7279572
0,1,0.29275146
0,0,0.48468563
0,1,0.5304221
1,1,0.64678234
0,0,0.49984127
0,1,0.5313443
0,0,0.2991155
0,0,0.43699175
1,1,0.6926146
1,1,0.9999115
0,0,0.47363374
1,0,0.7346417
0,1,0.4114616
0,0,0.39679196
0,0,0.4042974
1,1,0.6926146
0,0,0.51680726
1,0,0.75997907
0,0,0.42273188
1,1,0.624645
0,1,0.40952158
1,1,0.7428612
0,1,0.4519749
0,1,0.48112366
1,1,0.8199379
1,1,0.6172825
1,0,0.69811046
0,0,0.32262635
1,0,0.75475675
0,0,0.3836117
0,1,0.5301794
1,1,0.57308894
0,1,0.44820687
0,0,0.4154429
1,0,0.70819354
1,0,0.6196129
0,0,0.33191994
0,1,0.4054959
1,0,0.65230244
1,1,0.9855713
0,0,0.4064354
0,0,0.35161173
0,0,0.50854224
0,1,0.49052492
1,1,0.745199
1,1,0.57583475
0,1,0.53577834
0,0,0.48779362
1,1,0.9723364
0,0,0.3763455
0,0,0.44266844
0,0,0.4679001
0,0,0.4188908
0,1,0.38449952
0,0,0.43127418
0,1,0.420365
0,1,0.5330418
0,0,0.38922504
1,1,0.91386163
1,1,0.6086807
0,1,0.3836117
1,1,0.6880452
0,0,0.5299718
1,1,0.75715226
1,1,0.6102637
1,1,0.92754817
0,0,0.45505103
0,0,0.36920583
0,0,0.5253287
0,1,0.5299718
0,0,0.5231553
1,1,0.5723564
1,1,0.9861602
0,1,0.43241638
1,1,0.60001266
0,1,0.39379114
0,0,0.48969913
1,1,0.5866025
0,1,0.5367226
1,1,0.63942075
0,0,0.36404976
0,0,0.5150028
0,0,0.52217436
0,1,0.40952158
1,1,0.7722759
0,0,0.47394547
1,1,0.6396603
0,0,0.36700016
0,1,0.3833724
1,0,0.68609196
0,0,0.51090086
0,0,0.5470131
1,1,0.607813
0,1,0.5470131
0,0,0.38314086
0,0,0.5009643
0,1,0.4076358
0,0,0.4534238
1,1,0.6084708
0,1,0.33751252
0,0,0.44498864
0,0,0.35796237
1,0,0.60786337
0,1,0.41826168
0,0,0.46888593
0,0,0.44716498
0,0,0.3836117
0,0,0.34905145
1,1,0.5861254
0,1,0.3968827
0,1,0.4087761
0,0,0.5098449
0,0,0.42737174
1,1,0.58876824
0,1,0.5394889
1,1,0.5703496
0,1,0.4565264
0,1,0.51126367
0,0,0.51007754
0,1,0.5486474
0,1,0.3890266
1,1,0.86194354
0,0,0.3836117
1,0,0.7204041
1,1,0.7292002
1,1,0.8961593
0,1,0.50746757
0,0,0.4118623
0,1,0.39351624
0,0,0.46941245
0,0,0.4501206
1,0,0.5606725
0,1,0.41740027
0,1,0.36752307
1,1,0.5554018
1,0,0.5603809
0,0,0.4096927
1,1,0.62619054
0,0,0.46021077
0,1,0.38518742
1,1,0.6944131
1,1,0.574317
0,0,0.4608703
1,1,0.6829249
1,0,0.6678609
0,1,0.29275146
1,1,0.56153864
1,0,0.56695354
0,0,0.3770647
1,1,0.99266034
0,0,0.32646137
0,0,0.5150768
1,0,0.64872754
0,1,0.43414962
1,1,0.7925801
1,1,0.6033938
0,0,0.3732964
1,0,0.6239044
0,1,0.44895166
0,0,0.51835895
1,1,0.9896823
1,0,0.5753176
0,0,0.3836106
0,1,0.4353628
1,1,0.5557965
1,1,0.59324914
0,0,0.4519749
0,0,0.51942945
0,0,0.44027627
0,0,0.3850084
1,1,0.59553385
0,0,0.47611392
1,1,0.5540606
1,1,0.6517389
0,1,0.40219766
0,0,0.36307415
1,1,0.7402494
1,1,0.5750423
1,1,0.9946163
0,1,0.36257353
0,0,0.36129183
1,1,0.68737686
1,1,0.624645
0,1,0.37544468
0,0,0.3836117
1,0,0.6950191
0,1,0.41102058
1,1,0.7462285
0,1,0.47834337
0,0,0.41556495
1,1,0.6436051
0,1,0.41666514
1,0,0.70162076
0,1,0.44960782
0,0,0.46627295
1,0,0.64024794
1,0,0.66729784
1,1,0.57230985
0,0,0.3836106
0,0,0.4614568
0,1,0.4147745
0,1,0.37858585
1,1,0.7065186
0,0,0.42163217
1,1,0.75390494
1,1,0.65038514
1,1,0.76785624
0,0,0.35170588
0,0,0.38922504
1,1,0.9981965
0,1,0.36404976
0,0,0.42104995
1,0,0.589421
0,0,0.39043874
1,0,0.7167044
1,1,0.5781634
1,0,0.69849116
1,1,0.7558653
1,1,0.9892798
0,1,0.5159951
0,1,0.53200614
1,1,0.8673698
0,0,0.5014458
0,1,0.3899963
1,0,0.69483644
0,0,0.50033015
0,0,0.38339856
0,0,0.4594283
1,1,0.68229187
1,1,0.67086613
0,1,0.41069612
0,1,0.41124135
1,1,0.6185763
1,1,0.64568895
1,1,0.6448744
0,0,0.34655774
0,0,0.51068336
1,0,0.6254781
0,0,0.49984127
1,0,0.67122155
0,1,0.3693763
1,1,0.5681639
1,1,0.6335706
1,0,0.5540606
0,0,0.44498864
1,0,0.66680133
0,1,0.3947299
0,0,0.36026064
0,0,0.43258417
0,0,0.4096927
0,1,0.51727176
0,0,0.48969203
0,1,0.3836117
1,1,0.6424226
0,0,0.4563001
1,1,0.69163096
0,1,0.38601297
0,0,0.43513432
1,1,0.7972575
0,0,0.38366088
0,0,0.47834116
0,0,0.54830134
0,1,0.33605555
1,0,0.61647165
0,0,0.38859543
0,0,0.48725668
0,0,0.41845164
0,1,0.474176
1,1,0.60001266
1,1,0.6448744
0,0,0.46342123
0,1,0.5260735
0,1,0.3610962
0,0,0.5098336
1,1,0.9587599
1,0,0.5509337
0,0,0.513478
0,1,0.53743875
0,0,0.2958356
1,1,0.6107715
1,1,0.5823675
0,1,0.52788097
1,1,0.5724318
1,0,0.6209303
0,0,0.51338744
0,1,0.38787082
0,0,0.41845164
0,1,0.42109534
1,1,0.7217933
1,1,0.7306253
0,0,0.3660226
0,1,0.5215339
0,1,0.5371736
0,1,0.4895327
1,1,0.60242325
1,1,0.90076226
0,1,0.40190804
0,0,0.38645044
0,0,0.48966938
0,0,0.5066346
1,0,0.63629335
1,1,0.70155144
0,0,0.37016943
0,0,0.47128925
0,1,0.46418798
0,0,0.47204632
1,1,0.7100337
0,1,0.3812272
0,0,0.36092198
1,0,0.5700178
0,0,0.42109534
1,1,0.7519952
0,0,0.47141546
1,1,0.99715096
0,1,0.45834512
1,1,0.6914026
0,0,0.39746112
1,1,0.6981427
0,0,0.4781205
0,0,0.50996286
0,1,0.49877048
1,1,0.5804406
0,1,0.41987163
0,0,0.52117413
0,0,0.38314858
1,1,0.8630803
0,1,0.49203742
1,1,0.9985906
1,1,0.5555555
1,1,0.726669
0,1,0.36257353
1,1,0.686744
0,1,0.49822024
0,0,0.42774102
1,1,0.60242325
1,1,0.9170849
0,1,0.47633305
1,1,0.66759807
0,1,0.37752074
0,1,0.3459956
0,0,0.3933878
1,1,0.86485785
1,1,0.87687063
1,1,0.7077305
0,0,0.45834512
0,0,0.350791
1,1,0.68988353
0,0,0.41237947
0,0,0.48313218
1,0,0.64574903
0,0,0.3514502
1,1,0.7461897
1,1,0.686744
0,1,0.45796648
0,0,0.4242821
0,1,0.5269324
1,0,0.6448744
0,0,0.42948678
0,1,0.37647203
0,1,0.3197874
0,1,0.36830077
1,1,0.61494154
1,1,0.9920518
0,1,0.54279965
1,1,0.68755823
1,0,0.561367
0,0,0.35817292
0,1,0.51367253
1,1,0.7863421
0,1,0.3836117
0,1,0.48702908
1,1,0.69236517
0,1,0.51111865
0,1,0.39525115
1,1,0.98622817
0,0,0.47596556
1,0,0.7107546
0,0,0.42002857
0,0,0.5068791
0,1,0.3928351
1,1,0.6935476
1,1,0.6411735
0,1,0.53566074
0,1,0.36491787
1,0,0.5672697
0,0,0.3836117
0,1,0.54753196
1,0,0.5892012
0,0,0.52241015
1,1,0.6340059
1,1,0.99702954
0,0,0.52315193
0,1,0.34655774
1,1,0.6943288
1,0,0.57952124
1,1,0.7426127
0,0,0.38922504
0,0,0.28096396
1,1,0.56187814
0,0,0.50700873
0,0,0.28650862
1,1,0.9882269
0,1,0.3796768
0,0,0.42080265
0,1,0.41987163
1,1,0.6972294
1,1,0.59553385
0,1,0.49111885
1,1,0.60569143
1,0,0.59846026
1,1,0.71278673
1,1,0.9980306
0,0,0.48672533
0,1,0.47180697
0,0,0.3608169
1,0,0.5693522
1,1,0.9967079
1,0,0.5724318
0,0,0.4374931
0,0,0.50303864
1,1,0.70096934
1,1,0.7195025
0,1,0.5141663
0,0,0.3836117
0,1,0.39328152
0,1,0.47100887
0,0,0.3897617
0,1,0.42356893
0,0,0.45137239
0,1,0.3836117
0,0,0.5009643
0,0,0.42109534
1,0,0.89505947
0,1,0.36164093
0,0,0.46145746
0,0,0.3810397
0,1,0.5171865
0,1,0.49203742
1,1,0.8035809
0,1,0.38334012
1,1,0.6317635
1,1,0.62025803
0,0,0.42104995
1,0,0.69196427
1,1,0.55187136
1,0,0.6411761
0,1,0.49522486
0,0,0.44400552
0,1,0.38054284
0,1,0.41948086
0,1,0.5044964
1,1,0.9999169
1,1,0.81366193
1,0,0.76262075
1,1,0.9971205
1,0,0.5629981
0,1,0.41072357
1,1,0.9999052
0,0,0.36347815
1,1,0.8895947
0,1,0.48002318
0,1,0.33191994
1,1,0.66198814
0,0,0.52697456
1,1,0.6126423
0,0,0.38699275
1,1,0.99148834
0,0,0.49018487
1,0,0.7386483
0,0,0.52365065
1,1,0.64574903
0,0,0.38367325
1,1,0.7624003
0,1,0.41029283
0,0,0.41845164
0,0,0.41072357
1,1,0.92111367
0,0,0.35824847
1,1,0.6923151
0,1,0.48779362
1,1,0.7041946
1,1,0.8992441
0,1,0.38609216
0,1,0.37752074
0,1,0.46222797
0,1,0.30735165
1,0,0.75531536
0,1,0.47734946
1,1,0.56328243
0,1,0.52679914
0,1,0.45112097
0,0,0.38316208
0,0,0.5275792
1,0,0.5912122
1,1,0.62721425
0,0,0.31129187
0,0,0.43027294
0,1,0.48277694
1,1,0.5691391
0,1,0.47556338
1,0,0.6335706
1,1,0.68673074
0,1,0.4263931
0,0,0.5151901
1,0,0.7624003
1,1,0.5611666
0,0,0.37858585
0,0,0.4209142
0,1,0.461382
1,1,0.6448744
0,0,0.41041023
1,1,0.9190894
0,1,0.5019613
0,0,0.3634127
1,0,0.7397717
0,1,0.4123668
0,1,0.44762737
1,1,0.99622566
0,0,0.3231989
0,0,0.48396432
0,0,0.5483161
1,1,0.65252495
0,0,0.40410712
1,1,0.6185789
0,0,0.39633557
1,1,0.6926146
0,1,0.43959773
1,1,0.58572817
0,1,0.54660964
0,1,0.5170501
0,1,0.36085746
1,1,0.72862834
0,0,0.43780395
1,1,0.9960938
1,0,0.6158645
1,0,0.5801737
0,1,0.4405897
1,0,0.5521456
0,1,0.51319355
0,1,0.42538646
0,0,0.42146885
0,1,0.47015247
0,0,0.3836117
0,0,0.32977304
0,0,0.41845164
0,1,0.5150768
0,1,0.45834512
0,0,0.38725674
1,1,0.9917619
1,1,0.71176493
0,0,0.47100887
0,0,0.5014339
1,1,0.9960758
0,0,0.3853716
1,0,0.7624003
0,1,0.4118623
0,1,0.43014583
0,0,0.36308342
0,0,0.3054022
0,1,0.36937204
0,1,0.5117173
1,1,0.9969898
0,0,0.516166
1,1,0.99484384
1,1,0.9958357
0,0,0.48779362
0,1,0.37341046
1,1,0.73908865
1,1,0.69916236
0,0,0.46342123
1,1,0.6158784
0,0,0.51007754
1,0,0.60902065
0,1,0.38726503
0,0,0.4507517
1,1,0.6516718
1,0,0.58876824
0,0,0.42149076
1,1,0.60763395
0,0,0.40094173
0,1,0.48484445
1,0,0.67842525
1,1,0.99998987
1,1,0.6448744
0,0,0.3770647
0,1,0.5069279
0,0,0.37623224
0,1,0.36597574
1,1,0.7364194
0,1,0.45469612
1,1,0.6156819
0,0,0.32512873
0,0,0.4420003
1,1,0.68988353
1,1,0.5571793
1,1,0.9526242
0,1,0.474176
0,0,0.2958356
0,1,0.505116
0,1,0.3770647
0,1,0.37339592
0,1,0.37998354
1,0,0.6976868
0,1,0.48966938
0,0,0.5269574
0,1,0.5140765
0,1,0.52077776
0,0,0.47474638
0,0,0.475748
1,0,0.5909893
1,1,0.5951817
0,0,0.3635754
0,0,0.50774765
1,1,0.60001266
0,1,0.49704155
1,1,0.57549673
0,0,0.49984127
0,0,0.49690512
0,0,0.3282231
0,0,0.38521415
1,0,0.58934915
1,1,0.7777449
0,0,0.38787082
0,1,0.40992337
