Y,Y_real,Y_probability
0,0,0.46519226
0,1,0.4112226
1,1,0.5662862
0,0,0.50752103
0,0,0.4317955
0,0,0.37780684
0,1,0.5362672
0,0,0.4212762
1,0,0.58712226
0,0,0.42119843
0,0,0.45298836
1,0,0.5569824
0,1,0.42689377
0,0,0.5434958
0,1,0.43746558
1,1,0.5764996
1,1,0.599084
1,0,0.56402886
0,1,0.4876823
0,0,0.44728506
0,1,0.48750415
0,0,0.40725625
1,1,0.80192137
1,0,0.58712226
1,1,0.78772193
1,1,0.552382
0,0,0.4210743
1,0,0.5896245
1,0,0.5961247
1,1,0.9949911
0,0,0.48624605
0,1,0.44024807
0,0,0.5179447
1,0,0.7770567
0,0,0.4542836
0,0,0.41841593
1,1,0.59251475
0,1,0.5491688
1,0,0.5672116
0,1,0.49254757
0,0,0.36530873
0,0,0.4381424
1,1,0.6307425
1,1,0.80723053
1,1,0.7473826
0,0,0.45167643
1,0,0.5927694
0,0,0.43258712
0,1,0.53668636
0,1,0.46319643
0,1,0.41262388
0,1,0.50885004
1,1,0.6365575
0,0,0.44346732
0,1,0.43746558
0,1,0.4325026
1,0,0.6448335
0,0,0.47840938
0,1,0.4994491
0,0,0.44340974
0,1,0.44408023
0,1,0.47486365
1,1,0.7250196
0,0,0.39933226
0,1,0.48866495
1,0,0.6222684
0,0,0.46858734
0,1,0.44735754
0,0,0.5179455
1,0,0.5634615
0,1,0.4446752
0,0,0.4875318
1,1,0.75830716
0,1,0.4718251
1,1,0.5841451
0,1,0.5465401
0,0,0.45054343
0,0,0.51476526
0,0,0.48012084
1,1,0.817495
1,1,0.99809325
0,0,0.45340776
0,1,0.44009098
1,1,0.780836
0,0,0.4198113
0,0,0.45472845
0,0,0.4213801
0,1,0.4623378
0,1,0.49761248
1,0,0.5547268
0,1,0.5126465
0,0,0.5036592
0,0,0.44594258
0,0,0.46849167
0,0,0.45298836
0,0,0.42303848
0,0,0.5032827
0,1,0.4624996
0,0,0.45232826
1,1,0.5636047
1,1,0.71931547
0,0,0.47976995
0,0,0.49185455
0,0,0.49101454
0,1,0.45546398
0,0,0.53048116
1,1,0.9771791
1,1,0.599084
0,0,0.52856535
0,0,0.45927975
0,0,0.5179447
0,0,0.5047382
1,1,0.5637636
0,1,0.47629192
1,1,0.5604857
1,1,0.7124295
0,0,0.5258706
0,0,0.47756732
0,0,0.52442825
0,0,0.49271867
0,1,0.49367735
0,1,0.5379711
0,0,0.51133734
0,1,0.53367
0,0,0.37127927
0,1,0.5026586
1,1,0.6399747
0,1,0.4254725
0,1,0.37290066
1,1,0.61761403
0,1,0.5086
0,0,0.42133993
0,0,0.48899925
0,0,0.50308794
1,1,0.64442307
0,0,0.5038299
1,0,0.5908325
0,0,0.4381424
0,1,0.37472856
1,0,0.73136765
0,1,0.5193722
0,1,0.41862267
0,1,0.5461131
1,1,0.7909236
0,1,0.5367079
0,0,0.504554
0,0,0.46540543
0,0,0.41736808
0,0,0.45077685
0,0,0.48247066
0,0,0.53939486
0,0,0.54040015
0,1,0.47206616
0,1,0.4150235
0,0,0.44026503
0,0,0.48611364
1,1,0.8126347
0,0,0.5384503
1,1,0.9289389
0,1,0.40380853
0,0,0.49154449
0,0,0.43049788
0,1,0.43844894
0,0,0.52915436
0,0,0.43111238
0,0,0.5065514
0,0,0.44079995
1,1,0.72724265
1,1,0.63347924
0,0,0.54790246
0,0,0.40379274
0,0,0.45167643
1,0,0.5755511
0,0,0.5138721
1,1,0.56402886
0,1,0.5384382
1,1,0.59212095
0,1,0.49571636
0,1,0.48791608
0,0,0.5409111
0,1,0.5376439
0,1,0.48980194
0,1,0.460196
0,0,0.45389983
0,1,0.4587314
0,1,0.4673196
0,0,0.45232826
1,0,0.5961247
0,0,0.54636604
1,0,0.63349974
0,0,0.44450518
1,1,0.599084
0,0,0.3588673
0,0,0.49195212
1,1,0.59301186
0,0,0.4746274
1,1,0.9987351
0,0,0.48596475
1,0,0.55013746
0,0,0.45232826
0,1,0.41439483
0,0,0.4443504
1,1,0.69931656
0,1,0.51403797
1,1,0.59422654
0,1,0.5301432
0,0,0.49800634
1,1,0.5764388
1,0,0.7114599
1,1,0.61649185
1,1,0.63352007
0,1,0.42098185
0,0,0.45232826
1,0,0.5908325
1,1,0.5820641
0,0,0.45232826
1,1,0.9972543
0,0,0.4840895
0,0,0.45946828
0,1,0.43565136
0,1,0.4360537
1,1,0.5595211
0,0,0.4838126
0,1,0.42083883
0,0,0.40484226
0,0,0.5277896
1,0,0.7188532
0,1,0.48614585
0,0,0.4484265
0,1,0.537236
0,0,0.44814712
1,1,0.58609384
0,1,0.52500594
0,1,0.48750415
1,1,0.6069398
0,0,0.5056614
1,0,0.5785503
0,0,0.54708314
0,1,0.48433828
1,1,0.9971311
0,0,0.30784544
0,0,0.49923125
0,0,0.44010118
0,1,0.47790974
0,0,0.4693909
0,0,0.37347168
1,0,0.73758215
0,1,0.48466736
0,0,0.51936406
1,1,0.57039624
1,1,0.57837635
1,1,0.67812526
1,1,0.5977348
0,0,0.49449843
0,0,0.4906435
0,0,0.4692384
0,1,0.46391875
0,0,0.4454132
1,0,0.8279361
0,1,0.4270503
0,1,0.42221093
1,1,0.85814524
1,1,0.564001
0,0,0.54040015
1,1,0.71624035
1,0,0.7019073
0,0,0.44919628
1,0,0.5789916
1,0,0.58885247
0,0,0.523355
1,1,0.65356356
0,1,0.48111957
1,1,0.9705175
0,1,0.4522455
0,0,0.41797495
0,1,0.53272176
1,1,0.5760916
1,0,0.5888852
0,1,0.4510009
0,0,0.472414
0,1,0.5309017
0,0,0.48040324
0,1,0.43170267
0,0,0.5470745
0,0,0.46761099
0,1,0.4542836
0,1,0.5335855
0,1,0.438195
0,1,0.53753316
0,1,0.45664224
0,0,0.48479095
0,0,0.4836582
0,0,0.50453043
0,1,0.3588673
1,0,0.55015755
1,1,0.68320537
0,1,0.547596
0,0,0.48454598
0,0,0.43932053
0,0,0.46116132
0,1,0.54941463
1,1,0.6106387
0,1,0.43996567
1,0,0.599084
0,0,0.48980194
0,0,0.40230897
1,1,0.63028467
1,1,0.84645337
0,0,0.5427982
0,0,0.54336035
0,0,0.3544225
0,1,0.49154449
0,0,0.48545954
0,0,0.5324006
0,1,0.50802225
1,0,0.57602197
1,0,0.6307425
0,0,0.4270503
0,0,0.42824733
1,0,0.599084
0,0,0.4994491
0,0,0.5427982
0,0,0.47645733
0,1,0.40859905
0,1,0.42438248
1,0,0.63191724
1,0,0.5615659
1,1,0.9968547
0,1,0.48412496
1,0,0.6413297
0,0,0.50308794
0,0,0.44524586
0,0,0.45676225
0,0,0.53272176
0,1,0.5384382
0,1,0.42098185
0,0,0.45167643
0,0,0.44079995
0,0,0.51506716
0,1,0.48645222
1,1,0.6953229
0,1,0.4172998
0,1,0.48526293
0,0,0.46571976
1,1,0.5815254
0,1,0.44689584
0,0,0.4995704
0,0,0.53272176
0,0,0.5209566
0,0,0.38439333
1,1,0.5901039
1,1,0.5908427
0,1,0.51506716
0,0,0.47973973
0,0,0.4499737
0,0,0.4952165
0,1,0.5305585
0,0,0.52441156
1,1,0.7675397
0,1,0.42824733
0,1,0.48578423
1,1,0.7307405
0,0,0.42011836
0,1,0.43820792
0,0,0.37611055
1,1,0.5817353
1,1,0.61965275
1,1,0.599084
0,1,0.4810523
1,1,0.56312025
0,0,0.44046193
1,1,0.5681499
0,1,0.4813137
0,1,0.4254725
1,0,0.60510576
1,1,0.64442307
0,1,0.46323097
1,1,0.59822315
1,1,0.59296787
0,0,0.44884238
0,0,0.50318986
0,0,0.42006636
0,0,0.44026503
0,1,0.5002633
0,0,0.5038299
0,1,0.38382295
0,1,0.47852385
0,1,0.49073705
0,0,0.504554
1,0,0.5635919
1,1,0.619635
1,1,0.6209445
1,1,0.7406366
1,1,0.5573887
0,0,0.49037492
0,1,0.3564743
0,1,0.5078001
0,0,0.44524586
0,0,0.42133993
0,0,0.4615001
0,0,0.43844894
0,0,0.50872266
0,1,0.4541074
1,1,0.56040376
0,0,0.38327917
1,1,0.98544294
0,0,0.46632588
0,0,0.45019358
0,1,0.46274552
0,1,0.4454132
1,0,0.64812887
0,1,0.47206616
0,0,0.46821955
0,0,0.51537067
0,0,0.4002915
0,0,0.4702159
0,1,0.4823095
0,1,0.5253446
0,0,0.47206616
0,0,0.46885467
0,1,0.5399918
0,0,0.4631931
1,0,0.70593303
0,0,0.37793627
0,0,0.49923125
1,0,0.6996166
0,1,0.46841997
1,1,0.7760826
1,1,0.7150076
0,0,0.48479095
0,0,0.40467176
0,0,0.43820792
0,1,0.54296577
1,1,0.9683932
1,1,0.58546543
0,1,0.5045451
0,0,0.4541074
0,1,0.51005274
1,1,0.6069398
0,0,0.48545954
1,0,0.5916128
0,1,0.47629192
0,0,0.49094814
0,1,0.44700202
0,0,0.4876823
1,1,0.72724265
0,0,0.51276356
1,1,0.9660814
0,1,0.53110015
1,0,0.56802565
0,1,0.38705093
1,1,0.5525312
0,1,0.4688732
1,1,0.601832
1,1,0.59435755
1,1,0.5635919
1,1,0.6247904
0,0,0.5078001
0,0,0.45757875
1,0,0.56991184
0,1,0.52331
0,1,0.49282813
0,1,0.44063255
0,1,0.45089194
0,0,0.44274867
1,1,0.5766216
1,1,0.99762356
1,0,0.6346573
1,0,0.7172807
1,1,0.57414913
1,1,0.55606025
0,1,0.46532604
0,1,0.5496507
0,0,0.4541074
1,1,0.5908325
0,1,0.40859905
1,1,0.68906766
0,0,0.3564743
1,1,0.9603635
0,0,0.43530574
0,0,0.4311845
0,0,0.39933226
0,0,0.44919628
0,0,0.4270636
0,0,0.42133993
0,0,0.54790246
0,1,0.5203909
0,0,0.45676225
1,0,0.5830719
0,1,0.49035746
0,0,0.47762218
0,0,0.5402032
0,1,0.49154449
0,0,0.3812001
1,1,0.7923348
1,1,0.5846012
1,1,0.6702133
0,0,0.44851324
0,0,0.46761099
0,1,0.42824396
0,0,0.4516023
1,1,0.9363599
0,1,0.46841997
0,0,0.45775783
0,1,0.5412359
0,0,0.4994491
0,0,0.45232826
0,0,0.44728506
1,0,0.5921476
0,1,0.49975905
0,0,0.52915436
1,1,0.5820641
0,0,0.44274867
0,1,0.3846744
0,1,0.47543758
0,0,0.43074232
0,0,0.49149233
1,0,0.5678568
0,0,0.44838828
0,0,0.48454598
1,1,0.9370097
1,1,0.7807461
0,0,0.45019358
1,0,0.5896326
0,1,0.46540543
1,1,0.80373895
0,0,0.44868952
1,0,0.60943913
1,1,0.65607333
0,1,0.48137727
0,0,0.50453043
0,1,0.45933127
0,1,0.52730095
0,0,0.40484226
0,1,0.45232826
0,1,0.522779
0,1,0.52856535
0,0,0.51398504
1,0,0.89203745
0,1,0.46181804
0,1,0.48800886
0,0,0.4813752
0,0,0.46931267
0,0,0.52126664
0,1,0.47499263
0,0,0.48899925
1,1,0.65289414
1,1,0.77665955
0,1,0.48040324
0,0,0.44969574
1,1,0.94374985
0,0,0.4488622
0,1,0.5103414
1,1,0.5527124
0,1,0.5362672
0,1,0.45205793
0,0,0.44700202
0,0,0.50897855
1,1,0.9968547
0,0,0.4471008
1,1,0.7807461
1,0,0.5593057
0,0,0.45218387
0,1,0.44026503
0,1,0.49367735
0,1,0.37678513
1,1,0.5750502
0,1,0.33454832
1,1,0.5769381
0,0,0.45019358
0,0,0.44024807
0,1,0.5258706
0,1,0.51419723
0,0,0.44728506
0,0,0.4510009
1,1,0.7187844
0,0,0.44884256
0,0,0.43579558
0,1,0.50897855
1,1,0.6696618
0,0,0.5399687
0,0,0.50568825
1,0,0.5755511
0,1,0.47852385
0,0,0.49162364
0,0,0.4658707
0,1,0.5374734
1,0,0.619635
0,0,0.45483398
0,1,0.5384382
1,0,0.5999406
0,0,0.35907865
0,0,0.43291494
0,0,0.44851324
0,1,0.42261124
0,1,0.44865826
0,0,0.40672988
1,0,0.6739237
1,0,0.5604857
0,1,0.45365468
0,0,0.46900675
1,1,0.761581
0,0,0.5380612
0,1,0.49195212
0,1,0.5227596
0,1,0.4867079
0,1,0.5105846
1,1,0.63909554
0,0,0.35866484
1,1,0.5522348
1,0,0.55252475
0,1,0.45218387
0,1,0.44700202
1,0,0.5634615
1,1,0.63347924
0,0,0.45745766
1,1,0.55014473
0,1,0.4762692
1,1,0.9424799
0,1,0.46821955
0,0,0.44324633
0,0,0.44728506
1,0,0.66610646
0,0,0.42438248
0,0,0.4186091
0,0,0.51506716
1,1,0.76835364
0,1,0.44969574
0,0,0.53572255
1,0,0.7056202
0,0,0.4840895
0,0,0.46006632
0,1,0.5438974
1,1,0.5908427
0,1,0.52819145
0,1,0.43738982
0,0,0.5466716
0,0,0.45232826
1,0,0.6461045
0,1,0.47647235
0,0,0.4683097
0,1,0.49671587
0,1,0.4499737
0,0,0.43049788
1,1,0.9370097
0,1,0.37793627
0,0,0.5452689
0,0,0.4270636
0,0,0.39951357
0,1,0.4873649
0,0,0.46748778
0,0,0.4904216
1,0,0.6413297
0,0,0.4213801
0,0,0.44774413
1,0,0.5758247
0,0,0.48004168
0,1,0.54260755
0,0,0.46997377
0,1,0.4882856
0,1,0.5178057
1,1,0.57136774
0,0,0.44389942
0,1,0.5462459
0,0,0.46858734
0,0,0.33454832
0,1,0.47961554
1,0,0.5542412
1,1,0.55840087
0,0,0.4823948
0,1,0.4838126
1,1,0.63909554
0,0,0.44235045
0,1,0.4882856
1,0,0.5830828
0,0,0.49428988
0,0,0.4381803
1,1,0.99761695
0,1,0.4087785
0,0,0.45275658
1,0,0.73939526
0,1,0.4766867
0,0,0.4993365
1,1,0.9892736
0,1,0.41439483
0,0,0.47973973
0,1,0.5002743
0,0,0.44408023
0,1,0.4863361
0,1,0.4692384
1,0,0.5697703
0,1,0.48055312
0,1,0.5158907
0,0,0.45232826
1,1,0.60327214
1,0,0.63349974
0,1,0.4395997
1,1,0.601832
0,0,0.5042634
1,1,0.56819224
1,1,0.5733963
1,1,0.6032974
0,0,0.45546398
0,1,0.4394556
1,0,0.6043474
0,1,0.45472845
0,1,0.48971877
0,1,0.4531485
1,1,0.56560785
1,1,0.7011557
0,1,0.45089194
0,1,0.4541074
0,0,0.4401272
1,0,0.5961247
1,1,0.5831416
1,1,0.59849435
1,1,0.58561534
0,0,0.469048
1,1,0.61193484
1,0,0.5830719
0,1,0.4361619
1,1,0.9402655
1,1,0.56697017
1,1,0.8429358
0,0,0.40360063
0,1,0.38439333
0,0,0.51494306
0,1,0.48193565
1,0,0.5968032
1,0,0.5686398
0,1,0.45298836
1,0,0.5542412
0,1,0.51913685
0,0,0.45232826
1,0,0.59296787
0,0,0.4454018
0,0,0.506008
1,1,0.69931656
1,1,0.5675599
0,1,0.45205793
0,1,0.5306737
1,0,0.7188532
0,0,0.504554
0,0,0.4091585
0,0,0.41439483
0,1,0.4260272
0,0,0.44228667
0,0,0.5158907
1,1,0.65686387
0,1,0.4919986
0,1,0.41634884
0,1,0.43932053
1,0,0.58712226
1,1,0.6182366
1,1,0.58528286
1,0,0.619635
0,1,0.5273733
0,1,0.45390147
0,1,0.4706792
1,1,0.6307052
1,1,0.65607333
0,0,0.3990048
1,1,0.82689005
0,1,0.50453043
1,1,0.67812526
0,0,0.20788029
0,0,0.52452815
1,1,0.94022554
0,0,0.5227596
0,0,0.44969574
1,1,0.89203745
1,0,0.5709081
1,1,0.71640545
0,1,0.5426718
1,1,0.93963015
0,1,0.47285444
0,0,0.53454757
0,1,0.543852
1,1,0.9901492
0,1,0.4541074
0,1,0.49031886
0,1,0.44840944
0,1,0.4840895
1,1,0.98138005
0,1,0.5081746
1,0,0.63191724
0,0,0.4840895
0,1,0.4587314
0,0,0.44884238
0,0,0.47128943
1,1,0.59411
0,0,0.47915682
0,0,0.4542836
0,1,0.467849
1,1,0.5817353
0,1,0.4538779
0,0,0.43597484
0,0,0.40103224
0,0,0.45927975
1,1,0.97687364
1,1,0.5761814
1,1,0.6117446
1,1,0.7337774
0,0,0.48111957
0,0,0.41864938
1,1,0.56543046
0,1,0.5245762
0,0,0.41864938
0,0,0.44563255
1,1,0.6460406
0,1,0.52819145
0,0,0.42469347
1,1,0.9705175
1,1,0.5514321
0,0,0.4782536
0,1,0.39436582
0,0,0.44814712
0,0,0.438195
0,0,0.46319643
0,1,0.45218387
1,1,0.9365419
0,0,0.46571976
1,0,0.57927513
0,0,0.47349414
0,0,0.49800634
0,0,0.41364238
1,1,0.5896326
0,0,0.44029433
0,0,0.40219912
0,0,0.45464256
0,1,0.43530574
0,1,0.4692384
1,1,0.6817726
0,1,0.43963543
0,1,0.4002915
0,1,0.30784544
0,1,0.5395961
1,1,0.5845072
0,1,0.47143415
1,0,0.6828779
0,0,0.50537646
0,1,0.46379948
0,1,0.46865937
1,1,0.7473826
1,1,0.5587669
0,0,0.5226292
1,0,0.6247904
0,1,0.46465874
1,1,0.94551504
0,0,0.46609867
0,0,0.4601206
1,1,0.6117446
0,0,0.44851324
1,1,0.72882843
1,1,0.5793486
1,0,0.5635919
0,0,0.44919628
0,0,0.44324633
0,1,0.46181804
0,1,0.48111957
0,0,0.45232826
1,0,0.80689895
1,1,0.6182366
1,1,0.7011557
0,0,0.49094814
1,1,0.65289396
0,1,0.43974933
1,1,0.9968547
0,0,0.47937542
0,0,0.4843781
0,0,0.45340776
1,1,0.9431503
0,0,0.5376439
1,0,0.56312025
1,1,0.599084
0,1,0.44074467
1,1,0.8279361
0,1,0.4622676
0,1,0.49344775
0,1,0.42083883
0,0,0.49149233
1,0,0.72857016
1,1,0.62210584
0,0,0.45614108
0,0,0.45897242
0,0,0.54040015
0,0,0.49761248
1,0,0.5755511
1,1,0.619635
1,0,0.5793486
0,0,0.45232826
1,1,0.5695278
1,0,0.5672337
0,1,0.43091375
1,0,0.662102
0,1,0.41939124
1,0,0.7337774
0,1,0.47833547
0,0,0.5277896
0,0,0.50802225
0,1,0.48055312
1,0,0.56040376
0,0,0.43427232
0,0,0.3812001
1,1,0.6739237
0,1,0.48308015
0,0,0.49286407
1,1,0.72586966
0,1,0.38705093
0,1,0.54260755
1,0,0.5830719
0,0,0.46900675
0,0,0.46609867
1,1,0.80068433
1,1,0.594465
0,1,0.46458104
0,1,0.20788029
1,1,0.98457813
0,1,0.5375354
0,0,0.45232826
0,0,0.45146665
1,0,0.5750502
0,0,0.43597484
1,1,0.77019763
1,1,0.9781823
0,0,0.5374736
1,1,0.5964493
1,1,0.73927164
0,0,0.4766867
0,0,0.45232826
0,1,0.4764193
1,1,0.68325615
0,0,0.49544537
0,0,0.50249946
1,1,0.7067772
0,1,0.5384503
0,0,0.45111817
0,1,0.4536221
1,1,0.9182897
1,1,0.80192137
1,1,0.5809063
1,1,0.5573887
1,0,0.59296787
0,1,0.45443985
0,1,0.35092914
1,1,0.93167865
0,0,0.48430252
1,1,0.5908427
0,1,0.4344249
0,1,0.37793627
0,1,0.5022904
0,0,0.53668636
0,0,0.48971877
0,0,0.506008
0,1,0.48193565
0,0,0.41709107
1,1,0.7150076
0,1,0.45546398
1,1,0.57314163
0,0,0.481331
0,0,0.4360537
0,0,0.4210743
0,1,0.469048
0,1,0.47935712
0,1,0.53572255
1,0,0.6461045
1,1,0.9182897
1,1,0.57817304
1,1,0.5809063
0,0,0.54941463
1,0,0.62598234
1,1,0.59866375
0,1,0.45829785
0,0,0.42039576
0,0,0.40219912
0,1,0.549611
1,1,0.5593057
0,0,0.45232826
0,0,0.54142046
0,1,0.3688436
0,0,0.53599083
1,1,0.7188532
0,1,0.45232826
1,0,0.5776582
1,1,0.6646691
1,0,0.59009665
0,0,0.48116502
1,1,0.6307425
1,1,0.99809325
1,0,0.7770567
0,1,0.45614108
0,0,0.50339586
0,0,0.52810276
0,1,0.47852704
1,1,0.6665961
1,1,0.9971104
0,1,0.51099676
0,1,0.42865834
1,1,0.55014473
1,1,0.5830828
1,0,0.60943913
0,1,0.4421332
0,0,0.46931267
0,1,0.50897855
0,0,0.48750415
0,1,0.53572255
1,1,0.92905325
0,1,0.4410255
0,0,0.5384382
0,1,0.48004168
0,0,0.45946828
0,0,0.48020074
0,0,0.5324006
0,0,0.5463625
1,1,0.7019073
0,0,0.47783792
0,0,0.44680455
1,1,0.57039624
0,0,0.52126664
1,0,0.64812887
0,1,0.47499263
0,0,0.45111817
0,0,0.44774413
1,1,0.96210486
0,1,0.5309017
0,0,0.35907865
0,0,0.4344249
0,1,0.51133734
0,1,0.5351711
1,1,0.63524485
0,1,0.46898374
1,1,0.5636047
1,1,0.5526519
0,1,0.53312004
1,1,0.67595357
0,1,0.50339586
1,0,0.5758247
0,1,0.46898323
0,0,0.4536221
0,1,0.43217352
0,1,0.4015157
1,0,0.6106387
1,1,0.6170246
1,1,0.6723622
1,1,0.89100236
0,1,0.42098185
0,0,0.50872266
0,1,0.38327917
0,1,0.51476526
1,1,0.67595357
0,0,0.50318986
0,0,0.45389983
0,0,0.48348507
1,1,0.6491347
0,1,0.48818162
0,1,0.44024807
0,0,0.44401485
1,1,0.94551504
0,1,0.51099676
0,0,0.4454132
0,0,0.47937542
1,1,0.8454647
1,1,0.72857016
1,1,0.91223925
0,0,0.4401272
0,0,0.45289183
1,0,0.5692355
0,0,0.5493492
1,0,0.5876281
0,1,0.5452689
1,1,0.65517664
0,0,0.44007444
1,1,0.66610646
1,1,0.71070474
0,0,0.3564743
0,1,0.45927975
0,0,0.5028964
0,1,0.31073636
0,1,0.44792697
0,1,0.49449843
0,0,0.4536221
0,0,0.4840895
0,1,0.5028964
1,1,0.5931693
0,0,0.5481001
0,1,0.506008
0,0,0.39516827
1,0,0.59009665
0,0,0.48614585
1,0,0.5876424
1,1,0.599084
0,0,0.37252733
0,1,0.44884238
0,0,0.46245655
0,0,0.53572255
0,1,0.49037492
0,1,0.42404604
0,1,0.44969574
0,1,0.43651807
0,0,0.47499263
1,1,0.5636365
1,0,0.5817353
0,0,0.47323895
0,1,0.4617104
1,0,0.7033037
0,0,0.46865937
0,0,0.4595031
0,0,0.54708314
1,1,0.7496409
1,0,0.5789916
0,1,0.48258427
1,1,0.70789117
0,0,0.53050923
1,0,0.6222684
0,0,0.42767942
0,0,0.43579558
0,0,0.4755426
0,1,0.4478761
0,0,0.48811927
0,0,0.49037492
1,1,0.7343026
1,1,0.60510576
0,1,0.49189112
0,1,0.46576405
0,1,0.5020505
0,1,0.47792688
0,1,0.5143923
1,1,0.6330599
1,0,0.5817353
0,0,0.4849152
1,1,0.80307835
0,1,0.53055316
0,0,0.4381803
0,0,0.37780684
0,1,0.4401272
0,1,0.47756732
0,1,0.44074467
0,0,0.47143415
0,0,0.5363069
1,1,0.8700899
1,1,0.75830716
0,1,0.5056614
0,1,0.49401295
0,1,0.38939312
0,1,0.40549302
0,1,0.5384382
1,0,0.5831416
0,0,0.40598074
0,0,0.5179447
0,1,0.4880454
0,0,0.5357265
0,0,0.48596475
1,0,0.5776582
0,0,0.44846183
0,1,0.4536221
1,1,0.58118784
0,1,0.4330901
0,0,0.43781263
1,0,0.5743998
0,1,0.47349414
0,0,0.44063255
0,1,0.43427232
1,0,0.7033037
0,0,0.43049788
0,1,0.4381424
0,1,0.45933127
0,1,0.48137727
0,1,0.49963748
1,1,0.5830828
1,1,0.6365575
0,0,0.4688732
0,0,0.46379948
1,1,0.5846012
0,0,0.44680455
0,0,0.523355
1,1,0.9987322
1,1,0.550755
1,1,0.8152776
1,1,0.56413287
0,0,0.46540543
0,1,0.4718251
0,0,0.4711346
0,1,0.42529866
1,0,0.5831416
0,1,0.51133734
1,0,0.63191724
1,1,0.7160074
0,0,0.45233977
0,1,0.3866938
1,0,0.89203745
1,1,0.59849435
0,1,0.5072123
1,1,0.9403811
0,1,0.4986174
0,0,0.4587314
0,0,0.40255454
0,1,0.45464256
0,1,0.42997566
0,1,0.4093718
1,1,0.5999257
1,1,0.66610646
0,0,0.4823095
1,0,0.59009665
0,1,0.5164627
0,0,0.5380612
0,0,0.5462459
0,0,0.45077685
0,0,0.45210436
0,1,0.49094814
0,0,0.4658707
0,0,0.44346732
0,0,0.42824733
0,1,0.5002633
0,0,0.460196
0,0,0.45385092
1,1,0.5624873
0,0,0.52856535
1,1,0.5650552
0,0,0.53118616
0,1,0.4623378
0,1,0.5410466
0,1,0.50122523
0,1,0.44774413
1,1,0.6083776
1,1,0.9467591
0,0,0.49873468
0,0,0.50897855
0,1,0.44029433
0,0,0.37347168
0,1,0.5306737
0,0,0.43532336
0,0,0.46540543
0,0,0.48866495
1,0,0.7761404
0,1,0.5162208
0,0,0.48750415
0,0,0.51838416
1,0,0.58609384
1,1,0.99761695
1,1,0.97757417
1,1,0.85278267
0,1,0.5114995
0,1,0.4693909
0,1,0.51594573
0,1,0.49168345
0,1,0.4880454
1,0,0.5911032
0,0,0.49327186
0,1,0.46658912
0,0,0.47792688
0,1,0.52524525
0,0,0.43834117
0,0,0.47990984
1,1,0.76437885
1,1,0.99817336
0,0,0.43532336
0,1,0.481331
1,1,0.82689005
1,1,0.711505
0,1,0.5086
1,1,0.66345406
0,0,0.44524586
0,1,0.4813752
0,1,0.5105846
0,0,0.47961554
0,0,0.47157323
1,0,0.5697703
0,0,0.45745766
1,1,0.7056202
1,1,0.5815254
1,1,0.9971417
0,0,0.46476743
0,0,0.43281302
0,0,0.46545854
0,1,0.41902944
0,1,0.52441156
0,0,0.44401485
0,1,0.42059278
0,0,0.35866484
0,0,0.45054343
0,1,0.42908555
0,0,0.41634884
0,0,0.43530574
1,1,0.5855156
0,0,0.5306737
0,0,0.53110015
1,0,0.6996166
0,0,0.40380853
0,0,0.5325231
0,0,0.4489384
0,0,0.42551735
1,1,0.58915585
0,0,0.45232826
0,0,0.3688436
0,1,0.5073898
0,1,0.49037492
0,1,0.523355
0,0,0.4762692
0,1,0.49189112
0,0,0.44438505
1,1,0.6668961
1,1,0.5753968
0,1,0.42303848
0,0,0.49189112
0,1,0.4198113
0,0,0.48589015
0,1,0.3990048
1,1,0.58733505
0,1,0.3544225
1,1,0.70184344
1,0,0.59435755
0,1,0.5265972
0,0,0.4867079
0,0,0.4091585
0,1,0.47113147
1,1,0.98457813
1,0,0.6222684
1,1,0.5793473
0,1,0.4015157
0,0,0.3564743
0,0,0.4631931
0,0,0.43834117
0,1,0.5042634
0,1,0.49254757
0,0,0.4297826
1,1,0.99876857
1,0,0.584492
0,1,0.54885435
0,0,0.45443985
1,0,0.63246936
0,1,0.5339932
0,0,0.47756732
0,0,0.47143415
1,1,0.58495986
0,0,0.41864938
1,0,0.5908325
1,1,0.6273888
0,0,0.4492554
0,0,0.5158907
0,0,0.5138721
0,1,0.45232826
0,1,0.47840938
1,1,0.73927164
0,0,0.4711346
0,0,0.46885467
0,1,0.5462459
0,0,0.45406482
0,1,0.54278964
0,0,0.45546398
0,1,0.4443504
0,0,0.543852
1,1,0.69734514
0,0,0.460196
0,1,0.4542836
1,1,0.7327131
0,0,0.5410466
1,1,0.599084
0,1,0.52819145
0,1,0.5295332
0,0,0.44109914
0,1,0.47349414
0,0,0.4254725
1,0,0.5753968
1,1,0.63349974
0,0,0.4311845
0,1,0.5477368
0,0,0.4711346
0,1,0.48971877
0,0,0.48811927
1,1,0.5546579
1,0,0.8804882
0,1,0.3564743
0,0,0.40380853
0,1,0.38382295
0,1,0.51679045
0,0,0.49154449
0,1,0.47323895
0,1,0.37611055
1,1,0.9476992
1,0,0.5830828
0,1,0.54821825
0,0,0.46900675
0,0,0.5027703
0,0,0.44582352
0,0,0.4537093
0,0,0.45167643
0,1,0.47973973
0,1,0.41364238
0,0,0.52856535
0,0,0.44700202
1,1,0.95256823
1,0,0.5785503
0,0,0.48258427
1,1,0.5523334
1,0,0.5750502
0,0,0.4736183
0,1,0.48791608
0,0,0.43281302
0,1,0.41302013
0,0,0.5398355
0,0,0.40230897
0,0,0.51317334
0,1,0.45710975
0,1,0.47937542
